year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1961,7,30,12,,,5.693912697163251,3,0,0,0,0,625,1,0.0,4,42.75615112310043,61.24437495888379,997.7966284057616,997.7966284057616,7.787355599998141,4,773.0,14.104739588693906,22490.5,1,,,,539,261
1961,7,30,15,-0.5474415876776039,-5.5567623325418705,5.833216192843902,0,0,0,0,0,625,1,0.0,4,43.043492086351556,58.45703038239094,997.249186818084,997.249186818084,8.475847877066114,4,773.0,14.104739588693906,22490.625,1,-75.5012664671282,76.24873654867885,10.650285776895151,533,253
1961,7,30,18,0.6479965050749888,6.640094599953935,4.042783515339761,0,0,0,0,0,473750,2,2.0,4,42.54060799719592,59.131815988982346,997.897183323159,999.897183323159,8.788817350387484,4,773.0,388.32886652883644,22490.75,1,18.427949556692038,26.210991068102068,-18.6393864681255,536,254
1961,7,30,21,-0.6935980469810602,-7.1051171795522,4.50176833430276,0,0,1,0,0,746250,1,4.0,5,42.557346118939506,62.00129496865164,997.2035852761779,1001.2035852761779,10.342443310105372,5,773.0,487.37947491113516,22490.875,1,78.33902792601776,78.34148447765435,0.6203980731484005,541,263
1961,7,31,0,0.9200111869019747,9.403940991382747,2.9727517138157418,0,0,0,0,0,796875,1,4.0,5,42.672241288548484,62.24796510795177,998.1235964630799,1002.1235964630799,10.279156328766508,5,773.0,503.6399413794623,22491.0,1,6.722194579763161,7.957603925941997,4.258586652161754,541,264
1961,7,31,3,0.1295377733708301,1.3105246383385787,4.1067007598478815,0,0,0,0,0,1075625,1,6.0,6,43.22088508046535,62.23488199344562,998.2531342364507,1004.2531342364507,11.651776122215837,6,773.0,585.1342335963944,22491.125,1,-0.3533743187754551,20.33853883546857,20.335468732062537,539,265
1961,7,31,6,0.06930353965071845,0.7157598705681869,4.7242788221714,0,0,0,0,0,1131875,1,6.0,5,42.13070505350354,62.87869659584134,998.3224377761014,1004.3224377761014,10.141499583178836,5,773.0,600.2391210378395,22491.25,1,17.697131049729506,44.11297069811495,-40.40749604246034,544,265
1961,7,31,9,-0.9699229939986254,-9.638730203779094,10.438334567498242,0,0,0,0,0,635625,1,4.0,4,44.200309162969795,61.95293642271211,997.3525147821028,1001.3525147821028,12.21607774431925,4,773.0,449.80631543540153,22491.375,1,-24.599293968538287,80.55757335275257,76.70982571179228,535,266
1961,7,31,12,-1.0282460478802387,-10.261069912684015,5.87338157950253,0,0,0,0,0,636875,1,4.0,4,43.96864420485756,61.446755992580684,996.3242687342225,1000.3242687342225,12.406771917946577,4,773.0,450.24838563097774,22491.5,1,-13.503049822326549,16.00196912572158,-8.586656007801501,535,264
1961,7,31,15,-0.4719922591025534,-4.710103752775189,15.049176898416698,0,0,0,0,0,553750,1,4.0,5,43.96864420485756,61.446755992580684,995.85227647512,999.85227647512,12.894360220770057,5,773.0,419.83818248734127,22491.625,1,0.0,0.0,0.0,535,264
1961,7,31,18,1.3236227566031449,13.236820238119323,13.233656539886288,0,0,0,0,0,1084375,1,6.0,6,43.851313915748904,61.19547288497014,997.1758992317232,1003.1758992317232,12.414157237912658,6,773.0,587.5093895679864,22491.75,1,-6.716553299005717,8.001533286616866,-4.3488442968739545,535,263
1961,7,31,21,0.5871850266109686,5.920842849822166,11.959244991074083,0,0,0,0,0,971875,0,5.243392598925566,6,43.400000300828005,60.835264792897455,997.7630842583342,1003.0064768572597,11.800603192964925,8,773.0,556.1990836336137,22491.875,2,-9.700566496746767,19.337129283591302,-16.72792810160656,536,261
1961,8,1,0,0.8324592101412418,8.461243760343777,9.882242879581755,0,0,0,0,0,1207500,0,5.949021814593579,5,42.971232006612574,61.10917567259996,998.5955434684754,1004.544565283069,10.824322021170119,7,6.0,619.9670858738609,22492.0,2,7.428540783983751,17.542747313961325,-15.892286340932428,538,261
1961,8,1,3,1.2460639047065343,12.740172645319271,7.366151949814302,0,0,0,0,0,1188125,0,5.217404210011009,6,42.65786795769545,61.62358131394465,999.8416073731819,1005.059011583193,10.058736942756155,8,6.0,614.9731160970505,22492.125,2,14.021682168338048,18.20746730309444,-11.614830810793759,540,262
1961,8,1,6,-0.14688408878646442,-1.521327313920476,3.7279743116025204,0,0,0,2,0,1166250,1,6.0,7,41.9835897981295,67.81474780027904,998.9121274944065,1004.9121274944065,8.234400257273432,7,16.0,609.2855691396653,22492.25,1,0.0,0.0,0.0,552,281
1961,8,1,9,-1.577735756899201,-16.24035354873392,8.288394884763694,0,0,0,0,0,956875,1,6.0,7,42.304354168029846,67.96683356834546,997.3343917375073,1003.3343917375073,9.125500393727114,7,16.0,551.8901814148488,22492.375,1,4.169052489849102,12.598899035448289,11.889123527085705,551,282
1961,8,1,12,-1.1897605430278053,-12.204099656378558,12.274218831351682,0,0,0,0,0,798125,1,6.0,9,42.48683680640072,68.48287035254984,996.1446311944794,1002.1446311944794,8.777559977439088,9,16.0,504.0347983130112,22492.5,1,14.10476968201402,15.64264562070525,6.763714529184929,551,284
1961,8,1,15,0.0,,,0,3,0,0,0,0,0,,9,42.48683680640072,68.48287035254984,,,8.777559977439088,9,16.0,0.0,22492.625,0,0.0,0.0,0.0,551,284
