year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2002,6,5,21,0.8364327596081421,6.169151908528965,3.5168784004815823,2,0,0,0,2,331875,2,2.0,22,69.94223017081343,173.23382517744693,991.0528206080885,993.0528206080885,14.277928133644721,22,143.0,325.0216815494707,37410.875,1,33.63930306012662,58.41258105996394,47.75381571891207,370,448,1.5724054507369618,1544.0
2002,6,6,0,1.4691631801957556,10.799162445861409,1.5924769884638226,0,0,0,0,2,182500,1,2.0,21,70.48288128016415,175.7026133360583,992.5219837882843,994.5219837882843,13.506358280317142,21,143.0,241.0218957450584,37411.0,1,30.56885717602053,36.551680853215736,20.03922014818431,366,446,1.4395817777722812,1538.0
2002,6,6,3,0.23872063736722338,1.742270899732543,4.452364845332413,0,0,0,0,0,178125,1,2.0,18,71.67369961863034,179.64849656012666,992.7607044256515,994.7607044256515,13.473493808521734,18,143.0,238.11540999374174,37411.125,1,45.978218401345515,63.73483305215896,44.13765259758099,360,441,0.1887763012819487,348.0
2002,6,6,6,-0.10362682311111712,-0.7524911847988949,2.343367474600236,0,0,0,0,0,315000,1,4.0,17,72.57207860739152,178.1523897340054,992.6570776025404,996.6570776025404,13.444584135895495,17,143.0,316.6506184233564,37411.25,1,-16.608113150168155,37.21038227067496,33.29839525143777,362,437,0.37531927426145323,451.0
2002,6,6,9,0.2464641120111628,1.7852512207772082,2.5106683768550284,0,0,0,0,0,443125,1,6.0,17,73.03397680321392,179.620563298581,992.9035417145516,998.9035417145516,13.93384070459156,17,143.0,375.5676614342511,37411.375,1,15.878969659957658,23.35047061099776,17.120245333908457,360,435,0.44554141678326475,519.0
2002,6,6,12,0.20219668114266823,1.4611247263551896,2.97907284820154,0,0,0,0,0,642500,1,8.0,18,73.48681639552062,179.61023880468196,993.1057383956942,1001.1057383956942,14.196652938606935,18,143.0,452.2323538548359,37411.5,1,-0.10877059633368165,16.78484085217324,16.78448841609886,360,433,0.462470895464776,551.0
2002,6,6,15,-0.08090155303551,-0.5826193002707015,3.4159799170132463,0,0,0,0,0,553750,1,8.0,15,74.16234645171033,-178.7811247648687,993.0248368426587,1001.0248368426587,14.446158912139621,15,143.0,419.83818248734127,37411.625,1,-16.271661564703987,29.861240822330938,25.038505014736376,358,430,0.45708625697478145,549.0
2002,6,6,18,0.5239536493590277,3.765284604452623,4.0205716660103645,0,0,0,0,0,545625,1,8.0,17,74.59792484842089,-177.07502205084364,993.5487904920177,1001.5487904920177,14.35260773234215,17,143.0,416.7467236212311,37411.75,1,16.794512039627147,23.29607386335804,16.144702623394846,356,428,0.45782899392643317,534.0
2002,6,6,21,0.908773888124124,6.517188985655114,4.268272606606406,0,0,0,0,0,600000,1,8.0,15,75.03567462530097,-176.12874376801437,994.4575643801419,1002.4575643801419,13.82743944891838,15,143.0,437.01937223683166,37411.875,1,9.056570582340095,18.58166009100052,16.225184776284472,355,426,0.42303139639368137,519.0
2002,6,7,0,1.6028085423773155,11.472628931222735,3.6029094694624657,0,0,0,0,0,466250,1,6.0,14,75.44792605577237,-174.24543466889781,996.0603729225192,1002.0603729225192,12.54337864083757,14,143.0,385.2427603903705,37412.0,1,17.5384026961534,23.26105532409644,15.280089190126949,353,424,0.36172316338946603,489.0
2002,6,7,3,0.8903852908832778,6.342003452407002,2.716384558388454,0,0,0,0,0,315000,1,4.0,11,76.57749665495838,-167.93869054295553,996.9507582134024,1000.9507582134024,12.06241383993529,11,143.0,316.6506184233564,37412.125,1,54.2366228787783,68.51641681701612,41.86750663877982,347,418,0.35562987239959265,557.0
2002,6,7,6,0.3232081546068366,2.294139118565618,2.244255646432648,0,0,0,0,0,350625,1,4.0,11,77.44162240173881,-162.85965069524227,997.2739663680093,1001.2739663680093,12.182529669357478,11,143.0,334.076942998453,37412.25,1,40.92020184093699,51.96447755267696,32.028799674974465,343,413,0.41911649291148567,769.0
2002,6,7,9,0.534462441251817,,,0,2,2,0,0,0,0,,12,78.06865009639107,-158.4985656759521,,,12.719611130687765,10,156.0,0.0,37412.375,0,33.41038526466609,40.698735308569326,23.240766170321717,340,409,0.0,0.0
