year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1983,12,15,18,30663.75,13,13,329.0,417,378,76.44619405858437,107.83501494266807,,,0,0.0,,14.789935344628178,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1983,12,15,21,30663.875,13,13,340.0,422,366,75.89703156612961,95.93741609948151,995.9595741792918,995.9595741792918,625,14.104739588693906,0.0,11.830283551756935,4.094988763123329,1,1,3,0,0,3,0,,,-107.27098583647822,-20.35469435481661,109.18506301050483,0.07822874836991983,266.0
1983,12,16,0,30664.0,14,14,340.0,421,368,76.06682271345024,97.86907555179052,995.063180714499,995.063180714499,625,14.104739588693906,0.0,12.768507365499039,4.22738448315271,1,1,0,0,0,0,3,-6.398662577419791,-0.8963934647927817,17.23905796791916,6.293304723737412,18.35186104914411,0.08536779977952352,301.0
1983,12,16,3,30664.125,11,11,340.0,420,370,76.22028279235484,99.84582236785258,994.2890223911797,994.2890223911797,625,14.104739588693906,0.0,13.454509949355746,4.345770898278206,1,1,0,0,0,0,0,-5.522470289975562,-0.7741583233192796,17.450880807043262,5.687994072221549,18.354468597789978,0.06661250860297249,249.0
1983,12,16,6,30664.25,11,11,340.0,417,371,76.84395411665112,101.30993247402021,993.8003227410005,993.8003227410005,625,14.104739588693906,0.0,13.938028568655298,2.969187718733665,1,1,0,0,0,0,0,-3.4770703996421033,-0.4886996501791873,12.351110426224329,23.11636238514684,26.209085040920808,0.03702586031003738,155.0
1983,12,16,9,30664.375,9,9,340.0,414,373,77.40545851133025,103.91249467652003,993.7029810879825,995.7029810879825,308125,313.17604263477836,2.0,14.422395770269988,3.452080685616747,1,2,0,0,0,0,2,-0.6910306524537719,-0.0973416530180839,21.032257709694612,20.812146658980815,29.588871437111873,0.019416353726885632,88.0
1983,12,16,12,30664.5,10,10,340.0,412,374,77.78422404627096,105.43964553531926,993.6399004766913,995.6399004766913,168125,231.33492951703124,2.0,14.384051247357457,5.2712665348354495,1,1,0,0,0,0,0,-0.4471600398442401,-0.06308061129122507,11.976682797007262,14.038935291073738,18.453526354794235,0.0159345365470265,69.0
1983,12,16,15,30664.625,8,8,340.0,411,374,78.00112945345917,105.72474572274743,993.5965404972724,995.5965404972724,155625,222.56903656473068,2.0,13.931353262595003,5.199825135388237,1,1,0,0,0,0,0,-0.30711672818158897,-0.04335997941889218,2.1968450380849074,8.039593613699934,8.334338221766803,0.011580571933779248,52.0
1983,12,16,18,30664.75,10,10,340.0,410,375,78.153583569827,107.06285717346141,993.3653010945272,995.3653010945272,215625,261.98391020896656,2.0,13.503940557065722,5.403069804190236,1,2,0,0,0,1,0,-1.6369380639514597,-0.23123940274512278,10.181510112412768,5.650708095394482,11.644468650330086,0.008789426324914513,41.0
1983,12,16,21,30664.875,7,7,340.0,408,375,78.58316097044938,107.72323661688631,993.4930321620049,995.4930321620049,259375,287.33539066554385,2.0,13.323993815189175,5.493807613629688,1,2,0,0,0,0,0,0.9028106716109512,0.12773106747757992,4.845074216925017,15.922275850121473,16.64312507958986,0.0017631305502257032,9.0
1983,12,17,0,30665.0,6,6,340.0,407,375,78.79728083741193,108.0723221489595,993.3240680924978,995.3240680924978,277500,297.2053051612671,2.0,13.30615431142071,4.811384136749839,1,2,0,0,0,0,0,-1.1933556875606584,-0.16896406950705567,2.5137671138011317,7.936347633348026,8.324940772148285,0.0007593401384897715,4.0
1983,12,17,3,30665.125,8,8,340.0,406,375,79.01092499801591,108.43494882292201,993.244023195349,995.244023195349,298750,308.3748992661489,2.0,12.913361711278217,4.135595280550333,1,2,0,0,0,0,0,-0.5649260541725043,-0.08004489714876399,2.562095851383744,7.918715588799018,8.322883618552309,0.0,0.0
1983,12,17,6,30665.25,7,7,340.0,404,374,79.50850357950169,108.04782106877107,993.3356768184653,995.3356768184653,330625,324.40901053995987,2.0,12.382210078887622,4.197683554127216,1,1,0,0,0,0,1,0.6457913033640671,0.09165362311628997,-2.612777052720665,18.44273795607182,18.626894192096433,0.0,0.0
1983,12,17,9,30665.375,8,8,340.0,404,374,79.50850357950169,108.04782106877107,993.3566789810639,1005.3566789810639,3180000,1006.0941497019325,12.0,12.467746087605077,3.172259019643097,1,2,0,0,0,0,0,0.14798120900036343,0.02100216259859735,0.0,0.0,0.0,0.5444201795001283,1270.0
1983,12,17,12,30665.5,7,7,340.0,404,373,79.57597451651502,106.8762646167112,993.7396292572868,1005.7396292572868,3233125,1014.4632328320076,12.0,12.15397097080412,3.122431003880847,1,1,0,0,0,0,0,2.6976807037716015,0.38295027622283667,-7.85658761356816,2.5008086306119655,8.24499925631385,0.3181937738934514,835.0
1983,12,17,15,30665.625,9,9,340.0,403,376,79.57114086150224,110.77225468204584,993.2283311492666,1005.2283311492666,3098125,993.0578110730293,12.0,12.703339997148364,1.8909879552666098,1,1,0,0,0,0,0,-3.6018787240857915,-0.511298108020128,26.134492735110086,-0.1791593048566929,26.13510682163053,0.03314738268606213,143.0
1983,12,17,18,30665.75,9,9,340.0,401,375,80.07107469246647,110.48035731180924,993.0787238121109,1005.0787238121109,3156875,1002.429310199205,12.0,12.414317533358306,1.7949987086329202,1,2,0,0,0,0,0,-1.0522705196842637,-0.1496073371557577,-1.8655084152383041,18.53003522039984,18.623703362021836,0.04682453448471727,202.0
1983,12,17,21,30665.875,6,6,340.0,400,374,80.35930438959763,109.69862137458028,993.0747643272741,1007.0747643272741,3882500,1111.682568500814,14.0,12.728706737838436,2.3492343041957064,1,2,0,0,0,0,0,-0.027825079857721313,-0.0039594848366687075,-4.8523824911139055,10.683226676427282,11.733582064314216,0.06993210321492463,298.0
1983,12,18,0,30666.0,5,5,340.0,400,374,80.35930438959763,109.69862137458028,993.5079105307909,1007.5079105307909,4253750,1163.6196450534426,14.0,12.250468909429637,2.5198228766395916,1,2,0,0,0,0,0,3.0439130846790037,0.4331462035168079,0.0,0.0,0.0,0.29336101492049227,879.0
1983,12,18,3,30666.125,5,5,340.0,400,374,80.35930438959763,109.69862137458028,993.557946789461,1009.557946789461,5796250,1358.309124534175,16.0,12.29691656114216,2.861581764392322,1,2,0,0,0,0,0,0.35162728251433556,0.05003625867000665,0.0,0.0,0.0,0.3856516895882458,1143.0
1983,12,18,6,30666.25,5,5,340.0,398,374,80.78106395888415,110.63754698468783,993.83817846204,1009.83817846204,5931250,1374.0362121966104,16.0,12.294822015685531,2.2240330065267333,1,2,0,0,0,0,0,1.9669077974300309,0.2802316725789569,5.575358589338648,15.632508122819033,16.596985678421106,0.38601767019702743,1024.0
1983,12,18,9,30666.375,4,4,340.0,397,373,81.06943558870937,109.79887635452492,994.594135235968,1004.594135235968,2444375,882.0820415587789,10.0,12.193340082390053,2.209787329605606,1,3,0,0,0,0,0,5.301693560241444,0.7559567739280465,-4.825559824119353,10.688487408262018,11.72730961016765,0.17303488044101606,573.0
1983,12,18,12,30666.5,4,4,340.0,396,373,81.28037584909737,110.2975697722287,995.7373184307046,999.7373184307046,458125,381.87133514830504,4.0,11.828022740507391,1.7804917424087032,1,1,0,0,0,2,0,8.012817478040644,1.14318319473663,2.8021632282613647,7.818495593409475,8.305479643102109,0.023381608196219893,91.0
1983,12,18,15,30666.625,4,4,340.0,390,373,82.52875867657026,113.87528085392752,996.1484532594282,1000.1484532594282,429375,369.69488416823555,4.0,11.884251838167586,1.68129177279654,1,1,0,0,0,0,0,2.8728151250157365,0.41113482872358875,17.24004088976915,46.27127897505871,49.378641818792694,0.026297538549672626,94.0
1983,12,18,18,30666.75,5,5,340.0,389,372,82.82376758830202,112.96377305985456,996.7971228849251,1000.7971228849251,410625,361.5328436175876,4.0,11.911379144114205,1.8528276203019778,1,1,0,0,0,0,0,4.529597108947745,0.648669625496841,-4.220436608056034,10.934498099834341,11.720722411946301,0.026842897707474264,99.0
1983,12,18,21,30666.875,6,6,340.0,387,371,83.32418261042723,112.69379494509236,997.9728174304072,1003.9728174304072,791875,502.0574081933153,6.0,12.130460184306042,2.0123498696408206,1,1,0,0,0,0,0,8.201055512865523,1.1756945454821106,-1.1632969994076208,18.547870559015788,18.584314950593022,0.031175738964247985,124.0
1983,12,19,0,30667.0,6,6,340.0,385,368,83.98071352368139,108.43494882292202,999.6001266031666,1003.6001266031666,456250,381.0890782630152,4.0,11.201873234006491,1.3642950679161732,1,1,0,0,0,0,0,11.33683255417094,1.6273091727594147,-16.54931395024249,24.334302246393733,29.428524564485624,0.0,0.0
1983,12,19,3,30667.125,7,7,340.0,382,366,84.75600356956431,106.11341823308929,1000.9188276789702,1004.9188276789702,521875,407.57572529796937,4.0,11.313800191094964,1.9669910058334061,1,1,0,0,0,0,0,9.174629374156147,1.3187010758035467,-7.863971279278144,28.736106593403388,29.792714989217636,0.0,0.0
