year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1996,3,25,15,35147.625,8,8,735.0,267,319,67.23762736164636,-66.3543773648981,,,0,0.0,,15.614716707788567,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1996,3,25,18,35147.75,7,7,738.0,280,312,69.14778537527779,-59.1423466420327,999.3751019477995,1007.3751019477995,198750,251.5235374254831,8.0,19.857205853206395,15.391786005541508,1,1,3,0,0,3,0,,,95.09780276383103,70.79996006842113,118.55895763795553,2.500698142744892,2763.0
1996,3,25,21,35147.875,10,10,738.0,283,318,70.41745793775718,-61.52089218900351,998.3290155215724,1008.3290155215724,226250,268.3609728501569,10.0,19.238575259689654,19.776046718969372,1,1,0,0,0,0,0,-7.692432575689127,-1.0460864262271208,-29.546465357139613,47.06038248250152,55.566835563130525,2.6147011776125275,2665.0
1996,3,26,0,35148.0,9,9,738.0,286,322,71.44396815739064,-62.969139740157026,997.904062303846,1005.904062303846,123125,197.9694540487982,8.0,20.146132386215637,20.580721609427272,1,1,0,0,0,0,0,-3.105614138409491,-0.42495321772643363,-17.0820446656162,38.047576190677546,41.706286144219554,2.9001289815079825,2869.0
1996,3,26,3,35148.125,10,10,738.0,288,327,72.34551339641297,-65.55604521958347,996.6185286198094,1006.6185286198094,234375,273.1371076480198,10.0,22.032372262981553,19.578724772280765,1,1,0,0,0,0,0,-9.346640215908822,-1.2855336840366363,-29.076968536152673,33.41575223994649,44.29540153349895,2.3168292048061274,2646.0
1996,3,26,6,35148.25,8,8,738.0,290,331,73.12119047313533,-67.70284212321282,994.962545571012,1012.962545571012,1350625,655.6807836340655,18.0,23.798921186569174,16.502755636637374,1,1,0,0,0,0,0,-11.989481590448422,-1.6559830487973521,-23.102059924294785,28.750451882002597,36.88215904966863,1.8665653061633725,2309.0
1996,3,26,9,35148.375,9,9,738.0,291,335,73.65704474610216,-70.31968691030964,994.6338327985825,1012.6338327985825,995000,562.7773420748846,18.0,25.14411319563183,15.40905435214605,1,1,0,0,0,0,0,-2.37328230441937,-0.3287127724295715,-27.290389029479957,19.861425524907084,33.75265259593371,1.1756263067800292,1852.0
1996,3,26,12,35148.5,10,10,738.0,291,338,73.87306957667818,-72.57456395969437,995.7778778454012,1013.7778778454012,952500,550.6270667067326,18.0,24.14089330325154,16.923327778380553,1,1,0,0,0,0,0,8.25085857236035,1.144045046818792,-23.213473823790675,8.006955063101213,24.5555838120444,0.8523539538980421,1754.0
1996,3,26,15,35148.625,13,13,738.0,291,340,74.00277379464607,-74.10985555689109,999.583105632382,1011.583105632382,393750,354.02615395598616,12.0,20.307208051833694,20.29796246448459,1,1,0,0,0,0,0,27.425440563970774,3.805227786980686,-15.682212345242654,4.807483667476185,16.40255112030843,0.40452767794998346,836.0
1996,3,26,18,35148.75,14,14,738.0,292,343,74.39491770928512,-76.26373169437744,1004.2227180570128,1016.2227180570128,795000,503.0470748509662,12.0,15.725689243953667,18.490272885222222,1,1,0,0,0,0,3,33.37440130283842,4.639612424630904,-21.474422033275033,14.534804607466706,25.93089560043084,0.24635130850090048,691.0
1996,3,26,21,35148.875,15,15,738.0,295,353,75.44792605577237,-84.24543466889781,1008.9095789418666,1014.9095789418666,416875,364.2738445220405,6.0,11.77817050582708,28.16062895547264,1,1,0,0,0,0,0,33.547747196578115,4.686860884853814,-74.27680609801278,39.02972861458575,83.90687480683572,0.05806916201805551,213.0
1996,3,27,0,35149.0,15,15,738.0,295,353,75.44792605577237,-84.24543466889781,,,0,0.0,,11.77817050582708,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
