year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2015,4,3,21,42095.875,6,6,103.0,158,315,42.3615473809009,-77.54648236513827,,,0,0.0,,9.959479980320626,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2015,4,4,0,42096.0,13,13,111.0,151,321,40.96295987894566,-79.5380467463984,1004.9387547731708,1004.9387547731708,625,14.104739588693906,0.0,12.017594768434707,10.284050871956934,1,1,3,0,0,3,0,,,-55.74070218064521,-51.83861156196991,76.12008623395133,8.164855965214146,2808.0
2015,4,4,3,42096.125,8,8,111.0,152,314,40.86268788559629,-77.63209398036683,1003.0476858971505,1005.0476858971505,218750,263.875515352797,2.0,14.83970903576309,7.308752023256821,1,1,0,0,0,0,3,-20.02558741059625,-1.8910688760202903,53.42563793582848,-3.716578981662356,53.55475467385851,8.95062222034863,3172.0
2015,4,4,6,42096.25,9,9,111.0,162,302,42.52267920055201,-73.7676493388438,999.2849038841607,1005.2849038841607,618125,443.57107479789033,6.0,17.75323450021241,8.01884810097159,1,1,0,0,0,0,0,-38.57081403410433,-3.7627820129897738,105.5568673484858,61.52753749903552,122.17974510990375,7.947587603410298,3765.0
2015,4,4,9,42096.375,6,6,111.0,162,298,42.23888314657421,-72.70380814245298,995.6495294859373,1005.6495294859373,901250,535.6087983996728,10.0,21.092432962376833,13.774930037419471,1,1,0,0,0,0,0,-37.46763522004963,-3.6353743982235027,29.192678519359156,-10.518893801359011,31.02997914821927,6.977059850771477,3231.0
2015,4,4,12,42096.5,12,12,111.0,170,287,43.21121796706623,-69.06386144401826,994.5700603681331,1006.5700603681331,1032500,573.2843600559532,12.0,21.970117799508287,5.297525681414409,1,1,0,0,0,0,0,-10.922875195919541,-1.0794691178041103,98.32262609490502,36.03956634618673,104.7195738370802,8.250545494551623,3272.0
2015,4,4,15,42096.625,10,10,111.0,178,281,44.469875220565335,-66.61118515369775,991.5610468241407,1005.5610468241407,1048125,577.6058772696013,14.0,24.253372078410433,6.3209942240273085,1,1,0,0,0,0,0,-29.75880211640819,-3.009013543992478,64.87150939366214,46.65210032449141,79.90451298705479,9.192264843132726,3454.0
2015,4,4,18,42096.75,12,12,111.0,184,277,45.401284147987035,-64.82246457036521,988.2210485662182,1004.2210485662182,1184375,614.0018497113238,16.0,25.597532611520773,6.235563288389385,1,1,0,0,0,0,0,-32.4983551183883,-3.339998257922416,46.54994777152798,34.52264912024768,57.95438671758783,9.612323972417428,3657.0
2015,4,4,21,42096.875,7,7,111.0,191,274,46.60750272952337,-63.09592449847056,984.4791203731916,1004.4791203731916,1345000,654.3139895472192,20.0,28.13888256114203,8.930404390381518,1,1,0,0,0,0,0,-35.67648358499539,-3.741928193026688,43.96262457611057,44.708462230412145,62.702144737068046,8.12814196713109,2904.0
2015,4,5,0,42097.0,5,5,111.0,196,272,47.4556200944691,-61.84572691579117,981.1085198557266,1005.1085198557266,1423125,673.0488517004595,24.0,31.198692964962447,15.165910774687145,1,1,0,0,0,0,0,-31.69607643204931,-3.370600517464918,31.331981851342984,31.435449393705714,44.383336572604804,7.905272919563839,3338.0
