year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1952,1,26,12,19017.5,4,5,741.0,375,258,66.84900195094684,8.682523881268228,,,0,0.0,,13.115155735635042,,0,0,0,0,0,0,0,,,,,
1952,1,26,15,19017.625,4,4,745.0,363,246,64.3538120676817,1.7662704860090481,990.8419062575938,990.8419062575938,625,14.104739588693906,0.0,12.55731103888936,6.589069694994541,1,1,3,0,0,3,0,,,-110.89709050830413,-92.4841520113042,144.40042609513665
1952,1,26,18,19017.75,3,3,745.0,363,244,63.893834648574455,1.7357045889283889,990.4680302146886,992.4680302146886,56875,134.55064019432646,2.0,12.666310737937062,8.041017035434198,1,1,0,0,0,0,0,-2.8845726441290678,-0.3738760429051763,-0.4985272143998214,-17.04905179192785,17.056338891665337
1952,1,26,21,19017.875,3,3,745.0,364,243,63.65576864346146,2.212042002048353,990.9105802370586,992.9105802370586,53125,130.03927369650248,2.0,11.747109374107515,6.557969288475869,1,1,0,0,0,0,0,3.421410045893711,0.44255002236997826,7.834812801067525,-8.823910658367463,11.800241138833666
1952,1,27,0,19018.0,3,3,745.0,366,245,64.0937676590485,3.2491115607206895,992.6515367809384,992.6515367809384,625,14.104739588693906,0.0,9.470342129746605,2.565730081914444,1,1,0,0,0,0,0,13.40918639811256,1.740956543879729,16.79378115750175,16.234422802863016,23.357816021798346
1952,1,27,3,19018.125,4,4,745.0,368,246,64.29311904548163,4.282878465246133,992.0658336478181,992.0658336478181,625,14.104739588693906,0.0,8.90954107347663,2.94313228889514,1,1,0,0,0,0,0,-4.503616030963221,-0.5857031331202598,16.62028113253019,7.3889542636412076,18.18874349795831
1952,1,27,6,19018.25,5,5,745.0,369,249,64.96203455751127,4.913798762374737,991.6764348981611,991.6764348981611,625,14.104739588693906,0.0,9.047268580116892,3.3421282133863133,1,1,0,0,0,0,0,-2.977650811442166,-0.3893987496569753,9.896947656703503,24.793337097181176,26.695676379031664
1952,1,27,9,19018.375,5,5,745.0,369,251,65.41947998052777,5.003919952240344,991.6013081366623,993.6013081366623,295000,306.43338007504707,2.0,9.157421392002254,3.164362616294383,1,2,0,0,0,0,2,-0.5723623264165197,-0.0751267614988319,1.3894864548563393,16.95520341873595,17.012042663329545
1952,1,27,12,19018.5,7,7,745.0,361,263,68.25787012718374,0.8905362533605713,994.1665557080544,994.1665557080544,625,14.104739588693906,0.0,7.564698549668279,5.2206767855629,1,1,0,0,0,0,1,19.13372092686229,2.565247571392101,-56.46618446409429,105.20486138201635,119.40055630667052
1952,1,27,15,19018.625,7,7,745.0,368,265,68.62979778027959,5.139757378990605,993.4628453755645,993.4628453755645,625,14.104739588693906,0.0,8.442694352170026,3.7069704308543443,1,1,0,0,0,0,0,-5.235406189142398,-0.7037103324898635,57.37942378031264,13.78548936769245,59.01218510161668
1952,1,27,18,19018.75,6,6,745.0,363,265,68.70202890469896,2.1210963966614536,992.3199551102466,994.3199551102466,258125,286.6421800279766,2.0,8.60494739284559,3.806484745212947,1,1,0,0,0,0,0,-8.498595328745388,-1.1428902653178374,-40.6351719244964,2.6772448604218915,40.72327144736822
1952,1,27,21,19018.875,7,7,745.0,364,268,69.37534276624076,2.815556684211228,991.6139558911948,993.6139558911948,91250,170.4282168957679,2.0,9.997412736963454,4.908273170741595,1,1,0,0,0,0,0,-5.226267851219836,-0.7059992190518823,9.066777598887585,24.95636181430167,26.552334191818694
1952,1,28,0,19019.0,9,9,745.0,363,271,70.0677262639321,2.2647545482234266,992.3372314182225,994.3372314182225,48750,124.56968712917198,2.0,8.722468751822916,10.808744955766015,1,1,0,0,0,0,0,5.330305119492945,0.7232755270277267,-6.9597959429551555,25.66317741189727,26.59017552484544
1952,1,28,3,19019.125,7,7,745.0,363,273,70.5222363339372,2.317062385871327,991.7981278102692,995.7981278102692,415000,363.4537147509613,4.0,9.194886525349608,15.815268022188247,1,1,0,0,0,0,0,-3.961746254852516,-0.5391036079532933,0.6464716259991852,16.846404631143304,16.858804066701428
1952,1,28,6,19019.25,5,5,745.0,364,274,70.73873918873458,3.01278750418334,990.7449288288308,996.7449288288308,593750,434.737271143878,6.0,10.469148707503233,13.023054538309225,1,1,0,0,0,0,0,-7.72943802079444,-1.0531989814384723,8.50648207926632,8.024673019177683,11.694255616737532
1952,1,28,9,19019.375,6,6,745.0,365,275,70.95223513924294,3.7240579727482865,991.7668169640091,995.7668169640091,275625,296.19953136257203,4.0,9.996183569571059,11.207470449922548,1,1,0,0,0,0,0,7.489946975335005,1.0218881351783056,8.603753782025791,7.913222185229219,11.689468101437592
1952,1,28,12,19019.5,7,7,745.0,366,276,71.16262935740168,4.451174002886572,994.3545861453609,996.3545861453609,286250,301.8546089098361,2.0,7.874156877643309,10.138062810317496,1,1,0,0,0,0,0,18.943210686263196,2.587769181351905,8.701820098900896,7.798256551533062,11.684796886431698
1952,1,28,15,19019.625,7,7,745.0,366,276,71.16262935740168,4.451174002886572,,,0,0.0,,7.874156877643309,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
