year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2018,9,30,12,43371.5,2,2,625,274,261,60.45524439208586,-40.958644145568506,1003.6741748074407,1005.6741748074407,31875,100.72798827589244,2.0,10.380979832140167,10.371288145194994,1,1,3,0,0,0,0,,,,,,2.349238286469645,1394.0
2018,9,30,15,43371.625,2,2,625,279,261,61.20209372015812,-39.25771672219587,1003.7271523670721,1007.7271523670721,103750,181.72685737548065,4.0,10.353919279402854,6.27342616068272,1,1,0,0,0,0,0,0.05297755963139934,30.369204806241655,27.68195208317751,41.092323756375556,0.41883958545277156,2.642298147478829,1639.0
2018,9,30,18,43371.75,2,2,625,283,262,61.96137609934133,-38.11827636936305,1002.93801800057,1008.93801800057,206250,256.22531886097215,6.0,11.526840607956832,6.774186424704312,1,1,0,0,0,0,0,-0.7891343665021122,19.852225109849844,28.142782818594423,34.44019550738245,-6.194302936194976,3.370750353472811,1989.0
2018,9,30,21,43371.875,2,2,625,288,262,62.65962740743339,-36.25383773744479,1002.1413734225811,1010.1413734225811,343125,330.48461340403304,8.0,14.064994903267788,8.597566236964267,1,1,0,0,0,0,0,-0.7966445779889182,31.737305759517916,25.880667660921358,40.95199061643023,-6.2133894682483275,4.487273029398804,2970.0
2018,10,1,0,43372.0,2,2,14,292,262,63.19521589016499,-34.69515353123397,1000.5842468338057,1012.5842468338057,681875,465.8836267154838,12.0,16.515650298106213,8.031237712380825,1,1,0,0,0,0,0,-1.557126588775427,26.052029872289957,19.851574016336993,32.75352273256717,-12.08684287529065,4.250445657743417,2956.0
2018,10,1,3,43372.125,3,3,14,296,263,63.90180475119488,-33.34615941416567,997.8715061954624,1011.8715061954624,804375,506.0044611454395,14.0,18.76206037855823,9.919631221730015,1,1,0,0,0,0,0,-2.712740638343239,21.995325316115064,26.18969885669372,34.20079914221357,-20.928230886762478,4.6504055515762035,3044.0
2018,10,1,6,43372.25,4,4,14,298,263,64.15201596902143,-32.509594282090816,995.2340880365538,1011.2340880365538,903125,536.1656609292841,16.0,21.376059651078133,14.143219899593895,1,1,0,0,0,0,0,-2.637418158908695,13.518603977276728,9.274072670623024,16.393934164636597,-20.30389314049858,3.5110391211109184,1914.0
2018,10,1,9,43372.375,2,2,14,301,262,64.31940302180618,-30.96375653207352,993.2344414945043,1011.2344414945043,1249375,630.6254150055114,18.0,24.33391433706669,17.50851328836812,1,1,0,0,0,0,0,-1.9996465420494496,24.82902412714878,6.204197018549373,25.592430516688196,-15.37238277502621,3.5807820734928697,1840.0
2018,10,1,12,43372.5,2,2,14,307,262,65.00141245994234,-28.30075576600638,992.0588192554083,1010.0588192554083,1240625,628.4132418614087,18.0,25.23131957756973,12.320274821687853,1,1,0,0,0,0,0,-1.1756222390959739,41.708848237639515,25.27866314814923,48.771291062140676,-8.986854449072725,3.5495782083754195,1841.0
2018,10,1,15,43372.625,4,4,14,310,259,64.70439229574164,-26.221966777554464,991.5442920268539,1007.5442920268539,978750,558.1628804411712,16.0,25.232914238414743,7.7341535796532845,1,1,0,0,0,0,0,-0.5145272285543615,32.921219475179406,-11.009045123417009,34.71319297129499,-3.9428037268449394,3.5144901373896698,1971.0
2018,10,1,18,43372.75,4,4,14,315,256,64.5591323281516,-23.26536878121195,992.9943370347619,1006.9943370347619,1023750,570.8500205663969,14.0,22.903837245852166,8.672527820025715,1,2,0,0,0,0,0,1.450045007907902,47.071723299610554,-5.384057146855428,47.378636596631864,11.125008429732903,3.558827605660435,2103.0
2018,10,1,21,43372.875,5,3,14,326,260,66.31981460253174,-18.60752595016085,995.6252750536885,1005.4054831085485,864375,524.5370414662,9.780208054859976,17.664630265837463,3.999824994971568,2,0,0,0,0,0,0,2.630938018926681,69.32271377476945,65.25964544802461,95.20745752881174,19.9035188319762,3.082601299700745,2136.0
2018,10,2,0,43373.0,6,6,14,328,260,66.46203226338584,-17.56689737317647,997.6146253970163,997.6146253970163,625,14.104739588693906,0.0,14.650266944206786,4.835595122781524,1,1,0,0,0,2,0,1.989350343327824,15.403357824171767,5.27129412207761,16.280355462363946,15.033474108783583,0.5261287864469448,569.0
2018,10,2,3,43373.125,7,7,14,326,262,66.75335680464744,-18.96219571458935,999.7460653350322,999.7460653350322,625,14.104739588693906,0.0,12.289209127539271,8.328785711929449,1,1,0,0,0,0,0,2.1314399380158284,-20.411639431945176,10.797936998447527,23.091783554376676,16.071853139863663,0.39585388709442776,424.0
2018,10,2,6,43373.25,6,6,14,325,263,66.89361497595642,-19.67262805459285,1002.4778438442266,1004.4778438442266,51875,128.50029317392293,2.0,9.49956211891619,12.536111107483737,1,1,0,0,0,0,0,2.7317785091944096,-10.333725773649409,5.198665690001193,11.56771426520303,20.577053844568304,0.32032133082945896,385.0
2018,10,2,9,43373.375,6,6,14,324,263,66.81559520411683,-20.197339846582523,1004.8957292933804,1006.8957292933804,40625,113.71604603668075,2.0,7.53728254421903,12.480261473595093,1,1,0,0,0,0,0,2.417885449153837,-7.656663101714345,-2.8918009355095626,8.18455878491736,18.2232666660659,0.250996580827664,336.0
2018,10,2,12,43373.5,6,6,14,324,263,66.81559520411683,-20.197339846582523,,,0,0.0,,7.53728254421903,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,,
