year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1985,6,23,15,31219.625,12,12,652,495,390,58.487731248658804,102.68541429165879,994.9961452324616,1000.9961452324616,1799375,756.808332044487,6.0,8.229406240732404,4.138168701258691,1,1,3,0,0,0,0,,,,,,1.035183626789839,674.0
1985,6,23,18,31219.75,13,13,652,494,386,58.90831330838084,101.14599649931188,994.2716953483073,1000.2716953483073,1303750,644.2022307568618,6.0,10.272005746007713,2.9353842334462388,1,1,0,0,0,0,0,-0.72444988415431,-29.46486890032308,15.588863759603086,33.334534234464606,-5.861134803484223,0.7624691451974251,381.0
1985,6,23,21,31219.875,15,15,652,492,383,59.49441137813047,100.05730891496381,993.3420068388044,999.3420068388044,938125,546.4562763626826,6.0,12.335193503416692,4.418359968215082,1,1,0,0,0,0,0,-0.9296885095028847,-20.48344119919932,21.723710624109295,29.857845981267555,-7.475885632014366,0.825674096740052,419.0
1985,6,24,0,31220.0,12,12,652,493,380,59.37879978021298,98.73003623440992,993.8538371344848,999.8538371344848,881250,529.6325020233044,6.0,13.066171823729166,4.097277670759067,1,1,0,0,0,0,0,0.5118302956804109,-25.057711547588198,-4.285141049898557,25.421474029246625,4.12067794812047,1.3872026150320969,814.0
1985,6,24,3,31220.125,14,14,652,490,379,60.103112562675065,98.49855887949369,993.1199088560187,999.1199088560187,760000,491.84907593659347,6.0,14.591837275369558,2.5319761026649212,1,1,0,0,0,0,0,-0.7339282784660464,-4.276470264883216,26.846635571195794,27.185106941467524,-5.865341460196796,2.3538186965608503,1403.0
1985,6,24,6,31220.25,14,14,652,490,376,60.1982946393528,97.20605700138327,991.9219533186251,997.9219533186251,662500,459.2170506381065,6.0,15.791634297223453,7.537479558179331,1,1,0,0,0,0,0,-1.1979555373935726,-23.809165353962303,3.527921344685633,24.06912096165141,-9.564590149191941,2.451677537475508,1224.0
1985,6,24,9,31220.375,12,12,652,488,376,60.65868681099366,97.31700723232478,992.4246794618348,998.4246794618348,845625,518.816728242419,6.0,15.941062321085099,6.552219301253281,1,1,0,0,0,0,0,0.5027261432095839,2.0151056581976174,17.064424584445106,17.18299267333588,3.995553811363379,1.4986211262624312,570.0
1985,6,24,12,31220.5,15,16,652,483,380,61.66985149919146,99.42470187232026,994.5087192308479,996.4637436479711,266875,291.46003306679825,1.9550244171232043,14.435203543339941,5.3320565640812125,2,0,0,0,0,0,0,2.0840397690131796,37.071122209393316,37.47879444324118,52.71553978460716,16.403312344328246,0.39386550706476803,185.0
1985,6,24,15,31220.625,15,15,652,473,393,63.25165451218538,106.44418579148878,994.818459757675,998.818459757675,540000,414.5929793656026,4.0,14.353800318008707,7.3379158259840915,1,2,0,0,0,1,1,0.30974052682708136,117.04014562561476,58.6294899986666,130.9038302937269,2.4030959535580076,1.612048726520522,598.0
1985,6,24,18,31220.75,13,13,652,472,395,63.33749565782969,107.51338037571205,995.4890327363693,997.4890327363693,108125,185.5188843315482,2.0,14.15334218386824,7.47281817329029,1,1,0,0,0,2,0,0.6705729786942538,17.78298507043961,3.1816999643348565,18.065374966452442,5.198664624199805,1.5159824285883057,535.0
1985,6,24,21,31220.875,13,13,652,471,397,63.41379564523189,108.58896936459436,996.3923403197317,1000.3923403197317,890625,532.4422432362393,4.0,13.802538459208732,7.258471920383528,1,2,0,0,0,0,2,0.9033075833624753,17.84187499452221,2.8280571673894737,18.064617645059084,6.998282787748002,2.6077839403089786,1207.0
1985,6,25,0,31221.0,12,12,652,472,398,63.121427051005,108.89208629959137,997.779542473192,999.779542473192,343125,330.48461340403304,2.0,12.820117236527258,5.693242841990941,1,3,0,0,0,1,0,1.387202153460239,5.079361779091242,-10.836634796077371,11.967981023817167,10.774862798407908,2.404637221007821,1242.0
1985,6,25,3,31221.125,10,10,652,471,400,63.18549615157129,109.96247426513493,998.6276462253971,998.6276462253971,625,14.104739588693906,0.0,11.660106374909615,10.205484248634603,1,1,0,0,0,2,0,0.8481037522052065,17.896828571563052,2.3747196458839532,18.053691210288903,6.583777898524325,2.5242082110864743,1502.0
1985,6,25,6,31221.25,10,10,652,471,400,63.18549615157129,109.96247426513493,,,0,0.0,,11.660106374909615,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
