year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2023,3,8,6,44991.25,15,15,172.0,424,506,53.51458434042147,156.23740034278882,,,0,0.0,,10.960126629593198,,0,0,0,0,0,0,0,,,,,
2023,3,8,9,44991.375,14,14,208.0,411,509,53.97509249607045,160.9921124793945,1011.8777,1011.87765625,625,14.104739588693906,0.0,10.65269684828183,6.863321,1,1,3,0,0,3,0,,,103.62984162196204,17.06872352886985,105.02611769220994
2023,3,8,12,44991.5,12,12,208.0,404,504,55.60664104167575,162.88334062044822,1012.37427,1014.374296875,96250,175.0352151573787,2.0,12.217733656298806,7.3284774,1,1,0,0,0,0,0,4.1697950123581355,0.49664062,39.59531218899007,60.473306948539154,72.28284444206535
2023,3,8,15,44991.625,16,16,208.0,401,502,56.25873691265615,163.76295757833077,1012.4896,1014.489609375,71875,151.2564810824976,2.0,12.778459230800477,6.6703124,1,1,0,0,0,0,0,0.960741127093725,0.1153125,18.108988886157192,24.169917512961565,30.201330948524948
2023,3,8,18,44991.75,15,15,208.0,398,496,57.802585633685304,164.24882633654698,1012.9843,1016.984296875,208750,257.77352218733853,4.0,13.217492583494357,8.761836,1,1,0,0,0,0,3,4.050136872176585,0.4946875,9.595707968519848,57.22271509504428,58.02169192867202
2023,3,8,21,44991.875,14,14,208.0,396,494,58.37708807301815,164.81699677744186,1014.08026,1018.080234375,256875,285.9472888723746,4.0,13.565136557429044,7.580117,1,1,0,0,0,0,0,8.91687985609533,1.0959375,11.041875301561449,21.293918866245352,23.986537700499262
2023,3,9,0,44992.0,16,16,208.0,393,489,59.68160290491208,165.49625827996653,1015.6819,1019.681875,340000,328.97623212397707,4.0,12.951776218577413,7.0502734,1,1,0,0,0,0,0,12.854565603525566,1.6016406,12.709320208807764,48.351810346394835,49.994243508065445
2023,3,9,3,44992.125,12,12,208.0,392,487,60.18946997073198,165.6997225508144,1017.3858,1019.38578125,113750,190.28334018879895,2.0,11.754005282284469,6.39125,1,1,0,0,0,0,0,13.605348764447381,1.7039063,3.7490797113665857,18.82408037634348,19.19379068077018
2023,3,9,6,44992.25,13,13,208.0,388,482,61.53522966282494,166.9029474778091,1019.1549,1019.154921875,625,14.104739588693906,0.0,11.05820373572954,8.067344,1,1,0,0,0,0,0,13.942465753528209,1.7691406,21.25568434884508,49.88055008116039,54.22059934689848
2023,3,9,9,44992.375,15,15,208.0,387,481,61.81248475370169,167.24669974542428,1021.0005,1021.00046875,625,14.104739588693906,0.0,10.496690279134848,9.33664,1,1,0,0,0,0,0,14.50672904266866,1.8455468,6.018395422871449,10.276453163956837,11.90909623342756
2023,3,9,12,44992.5,15,15,208.0,385,479,62.36326009961496,167.95436761473422,1022.59595,1022.5959375,625,14.104739588693906,0.0,9.657851621651727,8.765781,1,1,0,0,0,0,0,12.477314518563817,1.5954688,12.166954581526985,20.41447472881887,23.76521748780189
2023,3,9,15,44992.625,18,18,208.0,383,478,62.68254699150298,168.7830800733526,1023.72125,1023.72125,625,14.104739588693906,0.0,9.176554345610297,7.756289,1,1,0,0,0,0,0,8.775004278406765,1.1253124,14.096191396309997,11.834360840686347,18.405290228327683
2023,3,9,18,44992.75,14,14,208.0,381,476,63.22244844227775,169.54374940776913,1025.0071,1025.007109375,625,14.104739588693906,0.0,8.521343722725875,7.186953,1,1,0,0,0,0,0,9.97879731663126,1.2858593,12.702191933165954,20.011434071397066,23.70238750634327
2023,3,9,21,44992.875,14,14,208.0,381,476,63.22244844227775,169.54374940776913,,,0,0.0,,8.521343722725875,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
