year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2013,5,13,9,41405.375,10,10,338.0,307,439,68.54103080837335,-146.56013079421777,,,0,0.0,,13.05719392063839,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2013,5,13,12,41405.5,10,10,357.0,318,437,70.21725630846828,-151.8316687582415,997.6403460167186,999.6403460167186,27500,93.56025796273887,2.0,12.996292805007952,13.172637854019632,1,1,3,0,0,3,0,,,-66.10978339240553,62.129257174264815,90.72236800931022,0.5538726498184847,796.0
2013,5,13,15,41405.625,16,16,357.0,319,439,69.91926137715441,-153.0041616059134,996.389158183983,998.389158183983,26250,91.40915989289316,2.0,13.636140546634653,14.246158689435982,1,1,0,0,0,0,0,-9.229550461564244,-1.2511878327355952,-14.920956599464555,-11.04517484263187,18.564235323530372,0.5366692306408524,688.0
2013,5,13,18,41405.75,14,14,357.0,318,441,69.41018111523691,-153.01469391820524,996.0621401508905,998.0621401508905,31250,99.73557010035817,2.0,12.954727810349617,12.999453869186764,1,1,0,0,0,0,0,-2.420247888359802,-0.32701803309246313,-0.13728697159866002,-18.86904746003694,18.86954688808656,0.5470189734256644,850.0
2013,5,13,21,41405.875,17,17,357.0,317,441,69.30583380146736,-152.4592026356272,996.2183794083835,996.2183794083835,625,14.104739588693906,0.0,12.135009671349074,15.950568412275826,1,1,0,0,0,0,0,1.1571143257180425,0.15623925749299816,7.275803260621222,-3.8676306333868293,8.239895618488054,0.5494498779078218,772.0
2013,5,14,0,41406.0,12,12,357.0,315,439,69.49002346725605,-150.76214776397256,996.2527688195634,998.2527688195634,87500,166.88952945311365,2.0,10.980747160397282,14.708187468677425,1,1,0,0,0,0,3,0.25438178691435775,0.034389411179872695,22.038050549455477,6.826985458686487,23.07126789913098,0.5736132143542385,689.0
2013,5,14,3,41406.125,12,12,357.0,318,429,71.79941974131077,-149.15763264967725,995.7524324612034,997.7524324612034,112500,189.234939151512,2.0,12.096044934029699,6.1482987580577175,1,1,0,0,0,0,0,-3.6489952637461274,-0.5003363583599275,18.57499224725361,85.59771642891063,87.5899503072683,0.715055973565476,955.0
2013,5,14,6,41406.25,14,14,357.0,318,429,71.79941974131077,-149.15763264967725,994.3354487148986,998.3354487148986,175625,236.438520044912,4.0,13.177814678932533,7.700560574090341,1,1,0,0,0,0,0,-10.33418198113894,-1.4169837463049044,0.0,0.0,0.0,0.7487903766631414,995.0
2013,5,14,9,41406.375,13,13,357.0,318,429,71.79941974131077,-149.15763264967725,993.0279382090932,997.0279382090932,150625,218.96444142013897,4.0,14.171905019043715,8.66661100725978,1,1,0,0,0,0,0,-9.535784404357631,-1.3075105058052576,0.0,0.0,0.0,0.7046022425027922,951.0
2013,5,14,12,41406.5,12,12,357.0,319,425,72.69231955577686,-148.27064387640368,992.3927017350184,998.3927017350184,222500,266.12769430462026,6.0,15.730553327577276,8.031151707636235,1,1,0,0,0,0,0,-4.609773664848932,-0.6352364740749181,9.780679491444303,33.09530979016538,34.510306017498245,0.7104505289919549,958.0
