year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2005,12,21,3,,,21.68485247754026,3,0,0,0,0,75625,1,2.0,18,36.78824400555357,138.18965449897115,1006.295136711888,1008.295136711888,7.6607872331128535,18,505.0,155.15213547563297,38705.125,1,,,,512,530,0.7702824979194878,393.0
2005,12,21,6,-2.9344547640792733,-34.42478671227245,9.251082793469395,0,0,0,0,0,1319375,1,4.0,17,36.19798872729032,139.03565317414115,1003.3606819478086,1007.3606819478086,7.995982441901967,17,505.0,648.0510057732638,38705.25,1,25.30436002788623,33.45068994725384,-21.87779745601515,511,534,13.721966159755567,8592.0
2005,12,21,9,-1.6902636796678416,-19.37439468542037,4.634438447698776,0,0,0,0,1,1061250,0,3.462216213396896,23,37.18792870778277,141.79319121996497,1001.6704182681408,1005.1326344815377,7.904024635336853,22,505.0,581.2111206029595,38705.375,2,81.42193973857863,89.30757279841815,36.69210117112438,500,538,10.020216927972234,5237.0
2005,12,21,12,-4.573789242057392,-51.752989251713444,7.258768892452499,0,0,0,0,0,1247500,2,6.0,19,37.755694839275016,142.95177013474316,997.0966290260834,1003.0966290260834,10.130250494090976,19,505.0,630.1520316671833,38705.5,1,33.9515143647498,39.944527427880644,21.04423778084863,495,539,15.932820306866274,6694.0
2005,12,21,15,-5.184123577015562,-57.76614451426142,7.851606855274657,0,0,0,0,0,2155000,0,11.063372043269919,22,38.44475257207615,144.34239401161017,991.9125054490678,1002.9758774923378,12.685583112455438,20,505.0,828.225696731313,38705.625,2,40.36885418391912,47.769564470152716,25.539908017562485,489,540,24.24582375056792,10789.0
2005,12,21,18,-4.910300057308632,-54.54084109830752,7.934589937019046,0,0,0,0,0,2239375,0,13.851856620689942,22,38.59010579522776,144.55250436783396,987.0022053917592,1000.8540620124492,15.45886314233455,20,505.0,844.2838393412646,38705.75,2,6.087112103196697,8.128852146197362,5.387513661964464,488,540,10.358433790207075,4464.0
2005,12,21,21,-3.5458172355109125,-39.01823807126836,8.635953855598126,0,0,0,0,0,1839375,0,13.832869769069802,23,39.02110834466675,145.18946386968022,983.4563881562483,997.2892579253181,17.353059578791758,21,505.0,765.1739977935149,38705.875,2,18.342039884008805,24.32353209889026,15.975098956162217,485,540,11.752912898980044,4418.0
2005,12,22,0,-4.302366261098359,-47.07529702603088,8.185561061279586,0,0,0,0,1,2588125,3,20.0,23,39.285964199055066,144.67542986323218,979.15402189515,999.15402189515,21.565016164527144,23,505.0,907.6484860227682,38706.0,1,-14.74664870723074,17.715380264426468,9.816875766696896,486,538,13.095589020349234,4521.0
2005,12,22,3,-6.005561484766513,-65.71118625109806,8.707245314334214,0,0,0,0,0,2899375,2,24.0,22,39.285964199055066,144.67542986323218,973.1484604103834,997.1484604103834,24.701273139494198,22,505.0,960.6767022542641,38706.125,1,0.0,0.0,0.0,486,538,13.668544337868159,4223.0
2005,12,22,6,-3.1941782766008693,-35.304951720654266,9.807061596368294,0,0,0,0,0,3778750,0,27.18262709232062,19,38.81603397889975,145.3376901335625,969.9542821337825,997.1369092261032,26.23361794299389,20,505.0,1096.7285363375017,38706.25,2,19.12579771908197,25.868536766220863,-17.41795211941058,485,541,46.641834481452165,16811.0
