year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1993,5,4,0,34091.0,1,1,99.0,252,209,47.574154760011304,-35.537677791974374,,,0,0.0,,14.295448244987396,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1993,5,4,3,34091.125,1,1,102.0,243,202,44.91941846297117,-36.48968621124753,1010.1182265799575,1010.1182265799575,625,14.104739588693906,0.0,15.532308481397816,8.419735236331107,1,1,3,0,0,3,0,,,-24.98601276939009,-98.39773593667495,101.52051650565878,3.5951032209395892,1302.0
1993,5,4,6,34091.25,1,1,102.0,242,198,43.9882214663707,-36.03791926746438,1009.5594229276356,1011.5594229276356,76875,156.42912932180792,2.0,16.054367016058542,6.6975503630350435,1,1,0,0,0,0,0,-5.574437522950119,-0.558803652321949,12.047527160281982,-34.51479390954065,36.55699535377322,3.973845986759631,1468.0
1993,5,4,9,34091.375,1,1,102.0,245,195,43.81591514927166,-34.83979387910541,1009.3699483837147,1013.3699483837147,185625,243.0766805410715,4.0,16.26630232818465,4.895937155364736,1,1,0,0,0,0,0,-1.896050006105865,-0.18947454392095098,32.04346161204669,-6.386529430074245,32.67370793534022,3.9391363648556035,1531.0
1993,5,4,12,34091.5,3,3,102.0,244,191,42.87020821755858,-34.429075972577536,1010.1377563446467,1016.1377563446467,367500,342.02175833204393,6.0,16.15133357458592,7.112108379491911,1,1,0,0,0,0,0,7.818929549101699,0.7678079609321139,11.157058787413357,-35.05260429969575,36.785391515883674,3.5517575191251973,1282.0
1993,5,4,15,34091.625,4,4,102.0,246,189,42.7381610268522,-33.651275534944986,1009.3928674415574,1017.3928674415574,533125,411.94533383901,8.0,16.277971456173017,5.864507150229984,1,1,0,0,0,0,0,-7.6044342726166745,-0.7448889030893042,21.173865101045028,-4.89432589473857,21.732164854914043,3.870769133466368,1598.0
1993,5,4,18,34091.75,4,4,102.0,246,187,42.328178446324316,-33.343757427896165,1009.0209646407645,1021.0209646407645,1271875,636.2785447349366,12.0,16.124259064317208,7.477717310100998,1,1,0,0,0,0,0,-3.826417139817646,-0.3719028007928864,8.426648689495588,-15.195994322448152,17.37603670530349,3.3185140365720938,1702.0
1993,5,4,21,34091.875,4,4,102.0,246,183,41.501874060844756,-32.74342896060032,1008.8008304384374,1020.8008304384374,1163750,608.6321796014292,12.0,16.335824542330645,6.03451925828791,1,1,0,0,0,0,0,-2.301587635372356,-0.22013420232717182,16.6646178095349,-30.626951843158952,34.86717175139167,2.821342453570832,1656.0
1993,5,5,0,34092.0,2,2,102.0,247,180,41.00848151675986,-32.07705665019852,1009.1569408470377,1019.1569408470377,797500,503.8374085273672,10.0,15.86889619693632,4.403250229460464,1,1,0,0,0,0,0,3.7600050203252597,0.3561104086003615,18.638183185518752,-18.287582582164166,26.111636278801605,2.5909981722600097,1607.0
1993,5,5,3,34092.125,2,2,102.0,246,177,40.246835587967894,-31.878216458666515,1008.3737163802805,1018.3737163802805,930625,544.2675241366053,10.0,15.237420194430182,5.37664914108951,1,1,0,0,0,0,0,-8.398840617551778,-0.7832244667572377,5.625290332722641,-28.230387727049553,28.785390088497547,2.642073915086658,1862.0
1993,5,5,6,34092.25,1,1,102.0,245,174,39.48211378834623,-31.68498709993096,1007.5041426396871,1017.5041426396871,946250,548.817574246135,10.0,14.878521143351225,7.155834345371331,1,1,0,0,0,0,0,-9.47503947320422,-0.8695737405934778,5.52782806926272,-28.34439480414191,28.878393306698968,2.326239452986977,1615.0
1993,5,5,9,34092.375,2,2,102.0,246,170,38.75948602880422,-30.919272240147603,1008.7715482354291,1016.7715482354291,613125,441.77341360298794,8.0,13.742452505526344,6.1140623716227855,1,1,0,0,0,0,0,14.025728474589007,1.2674055957420205,22.131053501627065,-26.784180237865435,34.74443610286891,2.3051621925711547,1589.0
1993,5,5,12,34092.5,1,1,102.0,246,166,37.898584158348385,-30.394321815152907,1009.9376337175825,1017.9376337175825,836875,516.1255525548603,8.0,12.874926005861086,6.257329731884892,1,1,0,0,0,0,0,13.152089061811017,1.1660854821534303,15.353700860495591,-31.909306777833194,35.41101508225166,1.983643853990194,1374.0
