year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,7,10,9,25027.375,2,2,256,248,195,44.23101989845855,-34.12987296634203,1016.3789121492279,1018.3789121492279,31875,100.72798827589244,2.0,7.602379631808827,10.890701672066426,1,1,3,0,0,0,0,,,,,
1968,7,10,12,25027.5,2,2,256,253,193,44.49455425079344,-32.604593166241536,1015.983447289736,1015.983447289736,625,14.104739588693906,0.0,8.080052642405574,12.481482262979043,1,1,0,0,0,0,0,-0.3954648594919126,40.32640907616704,9.76789432539978,41.49254184224611,-3.909387553123145
1968,7,10,15,25027.625,2,2,256,257,192,44.80515813897634,-31.464143630865752,1015.7659298841285,1017.7659298841285,26875,92.49096275414898,2.0,8.501784308775319,12.149837101727025,1,1,0,0,0,0,0,-0.21751740560750477,29.991148491642992,11.512525520670602,32.1248693648997,-2.138511256614001
1968,7,10,18,25027.75,2,2,256,261,190,44.885862336462466,-30.161768254706452,1015.4457438052015,1017.4457438052015,29375,96.69722284868811,2.0,8.58651367566103,12.954684655172825,1,1,0,0,0,0,0,-0.3201860789269267,34.20138296764994,2.991299106459352,34.33194528779515,-3.1434382717985074
1968,7,10,21,25027.875,3,3,256,265,189,45.154855547833264,-28.997508174266493,1015.4489882793484,1017.4489882793484,28750,95.66299821657265,2.0,8.612137076362206,11.47609932611158,1,1,0,0,0,0,0,0.0032444741469225846,30.43112499452135,9.970226802086774,32.022785495912615,0.03170365376609456
1968,7,11,0,25028.0,2,2,256,269,187,45.18856770982894,-27.683196523192816,1014.5345455799942,1016.5345455799942,26875,92.49096275414898,2.0,9.630199993955314,12.032454301698309,1,1,0,0,0,0,0,-0.9144426993542584,34.33272324006256,1.2495404600459648,34.355454245869375,-8.93032961477766
1968,7,11,3,25028.125,2,2,256,272,187,45.52301230618728,-26.896236965493376,1013.7830691295525,1015.7830691295525,40625,113.71604603668075,2.0,9.736577131752727,8.634120837842202,1,1,0,0,0,0,0,-0.7514764504416962,20.436128352377096,12.396180786245194,23.901896161604114,-7.296634577488216
1968,7,11,6,25028.25,2,2,256,276,186,45.73571894047495,-25.700023836454346,1013.7927749506447,1015.7927749506447,43125,117.16276644769007,2.0,9.14409913217215,7.580330047653843,1,1,0,0,0,0,0,0.009705821092211409,30.945988338001445,7.883966198809499,31.934481634116,0.09389927699122202
1968,7,11,9,25028.375,1,1,256,280,185,45.92771428114957,-24.49341163435089,1013.4011951576431,1015.4011951576431,43125,117.16276644769007,2.0,9.515213975194536,7.714281025263045,1,1,0,0,0,0,0,-0.3915797930015833,31.107508583424416,7.1163026074704865,31.911108615479264,-3.776040000126091
1968,7,11,12,25028.5,1,1,256,283,187,46.667736596645035,-23.916245417619358,1012.7841390619844,1012.7841390619844,625,14.104739588693906,0.0,9.993846391118224,7.9131883100544655,1,1,0,0,0,0,0,-0.6170560956586268,14.680204932209955,27.42890902895145,31.110343414532984,-5.877329717712673
1968,7,11,15,25028.625,2,2,256,286,187,46.95701431661617,-23.07822140604086,1011.1325856761496,1013.1325856761496,42500,116.31066229203195,2.0,11.28015142708774,7.830709088692238,1,1,0,0,0,0,0,-1.65155338583485,21.200718806447302,10.722071617365293,23.757804984424777,-15.656325347210595
1968,7,11,18,25028.75,2,2,256,290,188,47.55068734130863,-22.060144313470964,1010.2131467333071,1016.2131467333071,723750,479.9758120213127,6.0,11.343715871819738,9.628548307157326,1,2,0,0,0,0,2,-0.9194389428425347,25.468593507594566,22.004476143843835,33.657781056095786,-8.63298295920189
1968,7,11,21,25028.875,2,2,256,294,188,47.90379806849572,-20.90306673675055,1008.9592791497633,1012.9592791497633,88750,168.07737027574956,4.0,11.70805912814597,11.669408216454176,1,1,0,0,0,2,0,-1.2538675835437607,28.75024287930757,13.08804046899156,31.589132133332445,-11.707293808078768
1968,7,12,0,25029.0,1,1,256,295,189,48.214403182252504,-20.721586337000513,1008.9347403296559,1016.9347403296559,1107500,593.7408516756685,8.0,11.510681433100153,9.094296446797452,1,2,0,0,0,0,2,-0.024538820107409265,4.482213296655127,11.51257094653694,12.354332269926953,-0.22800430186941256
1968,7,12,3,25029.125,1,1,256,296,190,48.524225182323036,-20.537520881556723,1006.943163670018,1014.943163670018,871875,526.8077752050482,8.0,12.58035486269693,9.705573722445624,1,1,0,0,0,0,0,-1.9915766596379398,4.518484921546678,11.483544856904267,12.34052302241591,-18.416161584644826
1968,7,12,6,25029.25,1,1,256,298,191,48.916165110537555,-20.051331995147233,1006.7263650421019,1016.7263650421019,2510625,893.9556801095788,10.0,11.785749827770235,10.333848646955884,1,1,0,0,0,0,0,-0.2167986279161414,11.84243072862407,14.527243855629008,18.742571317809368,-1.9927393496474624
1968,7,12,9,25029.375,0,0,256,298,190,48.69049774351739,-19.942384581696977,1006.475620314387,1016.475620314387,2453750,883.771963361294,10.0,12.07533401200526,7.064570947170214,1,1,0,0,0,0,0,-0.250744727714773,2.665677521235672,-8.364355440625834,8.77885405872248,-2.3127200216294734
1968,7,12,12,25029.5,0,0,256,298,189,48.46449903260077,-19.834567242462338,1007.4462740053146,1015.4462740053146,1935000,784.8118435431737,8.0,11.023700780695773,6.008613909577471,1,1,0,0,0,0,0,0.9706536909275747,2.64984717696276,-8.376636694046,8.785768740713326,8.983943424183321
1968,7,12,15,25029.625,0,0,256,301,188,48.47643870284474,-18.83491286365601,1007.3990125505936,1015.3990125505936,2026250,803.1036090567056,8.0,10.919293749071143,4.297277752247028,1,1,0,0,0,0,0,-0.047261454721010523,24.562742315023627,0.4425435856459025,24.566728615333556,-0.4373505040632963
1968,7,12,18,25029.75,0,0,256,307,187,48.6904977435174,-16.927513064147043,1007.546719340345,1013.546719340345,783750,499.4750977741993,6.0,10.303226741307723,3.720521048159717,1,1,0,0,0,0,0,0.14770678975139162,46.668209552036764,7.934093108400334,47.33784549644799,1.3623594525873346
1968,7,12,21,25029.875,0,0,256,311,186,48.72915053189356,-15.61774537702029,1007.0248293845596,1013.0248293845596,748125,487.9913765644311,6.0,10.733528876193498,3.679274883423277,1,1,0,0,0,0,0,-0.5218899557854456,32.021822184326304,1.432664656031603,32.05385505709499,-4.8107510765956905
1968,7,13,0,25030.0,0,0,256,312,188,49.25589570841497,-15.481024992307754,1007.9470140216858,1013.9470140216858,1610000,715.8763278359629,6.0,9.970444342501546,3.0982199009013858,1,1,0,0,0,0,0,0.9221846371263382,3.307489167200849,19.52379708789117,19.80197306634616,8.432961285945971
1968,7,13,3,25030.125,1,1,256,319,189,49.90552577073244,-13.362206569941973,1006.3794849139921,1012.3794849139921,1190625,615.6197757037828,6.0,10.29377505377993,3.244215717092521,1,1,0,0,0,0,0,-1.5675291076938447,50.57809441569507,24.078522375163764,56.01713018795435,-14.196593736642779
1968,7,13,6,25030.25,2,2,256,322,191,50.532103751869364,-12.546808267627165,1004.1031452433599,1012.1031452433599,1335625,652.0296325583872,8.0,12.273690009822335,7.186055050993527,1,1,0,0,0,0,0,-2.276339670632151,19.21084622698342,23.22409754987198,30.13992899399023,-20.429190061913122
1968,7,13,9,25030.375,1,1,256,325,194,51.38199889215889,-11.77520119878806,1002.6695226836597,1012.6695226836597,1543125,700.8508708115886,10.0,14.007275095595222,10.305324662067433,1,1,0,0,0,0,0,-1.4336225597001613,17.849644163991904,31.50134259335377,36.20696593150239,-12.712297403057946
1968,7,13,12,25030.5,2,2,256,324,196,51.79792086399852,-12.250224266673117,999.7916595712901,1013.7916595712901,2080000,813.6857890256439,14.0,16.901266341037942,13.900965848723791,1,1,0,0,0,0,0,-2.8778631123696687,-10.888625296337162,15.416137716189294,18.873777124056215,-25.372291149540512
1968,7,13,15,25030.625,1,1,256,322,195,51.462343336359346,-12.841896284172167,999.0455643444518,1013.0455643444518,2028750,803.5988934756975,14.0,18.01784159358413,14.195544916502548,1,1,0,0,0,0,0,-0.7460952268382244,-13.66317813812885,-12.438172856466897,18.47675785525134,-6.608421062143424
