year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1955,6,16,9,20254.375,8,8,471.0,564,368,42.77414636787144,92.3801171434453,,,0,0.0,,7.584832185241142,,0,0,0,0,0,0,0,,,,,
1955,6,16,12,20254.5,10,10,476.0,564,357,42.813754059931455,89.29959748776464,994.9108721405225,994.9108721405225,625,14.104739588693906,0.0,7.8580137563420385,46.16980802851977,1,1,3,0,0,3,0,,,-83.75353963039232,1.4680581377244406,83.76640493249926
1955,6,16,15,20254.625,8,8,476.0,564,357,42.813754059931455,89.29959748776464,996.0060473231057,996.0060473231057,625,14.104739588693906,0.0,8.959135646708617,48.922988356547506,1,1,0,0,0,0,0,11.164511125398626,1.0951751825831888,0.0,0.0,0.0
1955,6,16,18,20254.75,8,8,476.0,564,357,42.813754059931455,89.29959748776464,996.7990241404021,998.7990241404021,25000,89.20620580763855,2.0,9.425537457618315,45.858614470698086,1,2,0,0,0,0,2,8.083819501832812,0.7929768172964395,0.0,0.0,0.0
1955,6,16,21,20254.875,8,8,476.0,564,357,42.813754059931455,89.29959748776464,996.4373155004153,998.4373155004153,21250,82.24405803099427,2.0,10.245960310696123,43.52885199480399,1,1,0,0,0,0,1,-3.687355410813291,-0.3617086399869004,0.0,0.0,0.0
1955,6,17,0,20255.0,7,7,476.0,564,357,42.813754059931455,89.29959748776464,998.0272478230328,1002.0272478230328,505000,400.93202980407324,4.0,10.488607326384495,41.02317879592716,1,1,0,0,0,0,3,16.208198822242743,1.5899323226175328,0.0,0.0,0.0
1955,6,17,3,20255.125,7,7,476.0,564,357,42.813754059931455,89.29959748776464,998.5220373274417,1000.5220373274417,34375,104.60354839855006,2.0,9.75946557070847,39.07474435286189,1,1,0,0,0,0,0,5.044017628004751,0.49478950440883634,0.0,0.0,0.0
1955,6,17,6,20255.25,7,7,476.0,565,368,42.52865490264265,92.36854828772536,995.9665938321892,997.9665938321892,338750,328.37093955580036,2.0,8.0706292705289,16.751452898024944,1,1,0,0,0,0,0,-26.191878138279748,-2.5554434952524026,83.82270567438586,-10.567193293717729,84.4861619478688
1955,6,17,9,20255.375,7,7,476.0,565,368,42.52865490264265,92.36854828772536,993.8076396702518,997.8076396702518,626250,446.4768372744536,4.0,9.577447182313053,17.517666484783184,1,1,0,0,0,0,0,-22.128082432913278,-2.158954161937436,0.0,0.0,0.0
1955,6,17,12,20255.5,7,7,476.0,577,356,39.59754859000344,89.07807852236118,991.52337331493,995.52337331493,556875,421.021160832325,4.0,10.763401588147126,21.840213211765732,1,1,0,0,0,0,0,-24.829125262352424,-2.2842663553217424,-93.97078378073817,-108.64138380710673,143.643511791829
1955,6,17,15,20255.625,6,6,476.0,578,353,39.33153203202922,88.29605141697223,993.1499425656413,995.1499425656413,188750,245.1142407474329,2.0,11.014397104415607,23.516797052759138,1,1,0,0,0,0,0,17.780189484658916,1.6265692507111817,-22.4202125837016,-9.859897216727267,24.492519376797432
1955,6,17,18,20255.75,7,7,476.0,578,353,39.33153203202922,88.29605141697223,993.2408178172996,1003.2408178172996,900625,535.4230488541527,10.0,11.622982333935258,21.094741505523487,1,2,0,0,0,0,2,0.9933663711176116,0.09087525165828993,0.0,0.0,0.0
1955,6,17,21,20255.875,12,12,476.0,578,353,39.33153203202922,88.29605141697223,992.7340413532239,994.7340413532239,46875,122.15062797572998,2.0,11.822562458579577,26.898058164032992,1,1,0,0,0,2,0,-5.539623691823196,-0.506776464075665,0.0,0.0,0.0
1955,6,18,0,20256.0,8,8,476.0,575,365,40.08423171338517,91.46198789878024,996.8924682652522,996.8924682652522,625,14.104739588693906,0.0,7.679627551516151,11.086220068448092,1,1,0,0,0,0,0,44.74272553393166,4.1584269120283714,89.776037576199,27.898795284585898,94.01106158965725
1955,6,18,3,20256.125,7,5,504.0,564,368,42.77414636787144,92.3801171434453,,,0,0.0,,9.794287916143524,,0,0,0,0,3,0,3,,-0.6442673179606209,24.979456084264555,99.70162089524139,102.78320113425217
