year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1955,6,27,6,20265.25,17,17,737.0,384,485,61.04951472456657,168.95369655286493,,,0,0.0,,10.692672126477635,,0,0,0,0,0,0,0,,,,,
1955,6,27,9,20265.375,20,20,755.0,380,500,57.7647182971406,171.69869562693899,990.9590624585425,990.9590624585425,625,14.104739588693906,0.0,7.9924664639482845,2.233550554333633,1,1,3,0,0,3,0,,,54.265894834602236,-121.7508992633132,133.2969197454523
1955,6,27,12,20265.5,19,19,755.0,379,498,58.260114373052595,171.9857635738725,989.5656573837535,991.5656573837535,227500,269.1012803886529,2.0,9.763238273936528,4.015376675184089,1,1,0,0,0,0,0,-11.351459955322346,-1.3934050747888977,5.597402189937447,18.36184344034566,19.19604661912659
1955,6,27,15,20265.625,16,16,755.0,378,500,57.82895140731145,172.49886796283377,989.787966167298,991.787966167298,240000,276.3953195770684,2.0,10.185767239999286,2.724683709077508,1,1,0,0,0,0,3,1.8195735327636273,0.2223087835444312,10.12619113697507,-15.981044782478934,18.91913156786404
1955,6,27,18,20265.75,16,16,755.0,375,503,57.21594051868037,173.83515821776456,990.7928419622958,992.7928419622958,250625,282.44719015209296,2.0,9.777998476959812,2.9063079946269865,1,1,0,0,0,0,0,8.281004658149108,1.004875794997788,26.81855880688819,-22.721233597883202,35.149531329565356
1955,6,27,21,20265.875,17,17,755.0,372,505,56.81763519368797,175.08973877841743,991.9526145524636,993.9526145524636,274375,295.5271138519739,2.0,9.755229713419151,2.087494407439517,1,1,0,0,0,0,0,9.600699260822234,1.1597725901678495,25.449902599256102,-14.763177131555485,29.42191260488185
1955,6,28,0,20266.0,16,16,755.0,369,505,56.87060620608401,176.26434087338234,992.2027697955017,994.2027697955017,252500,283.50175706934715,2.0,10.28680832588604,2.0582366896208257,1,1,0,0,0,0,0,2.0695567192750675,0.2501552430380252,23.793836673004794,1.9633692792219577,23.87470382116227
1955,6,28,3,20266.125,20,20,755.0,365,506,56.684732195566056,177.8499736489614,992.9943012699675,994.9943012699675,264375,290.09166854606434,2.0,9.919760806460129,2.075438595882224,1,2,0,0,0,1,0,6.5623389272887405,0.7915314744658827,32.27923072982379,-6.889415654891401,33.006253719182716
1955,6,28,6,20266.25,15,15,755.0,360,507,56.474321093221334,179.80577776253017,994.0675807639635,994.0675807639635,625,14.104739588693906,0.0,9.768045441546962,2.0379129854089113,1,1,0,0,0,0,0,8.919813100452439,1.0732794939959422,40.03666059836316,-7.798882363473893,40.78917451956866
1955,6,28,9,20266.375,13,13,755.0,353,509,55.97210430473147,-177.51044707800085,995.7462197332803,995.7462197332803,625,14.104739588693906,0.0,9.24743050575862,1.6872937410300801,1,1,0,0,0,0,0,14.032866802072146,1.6786389693168167,-55.661837948302534,-18.61465298526544,58.69195438511946
1955,6,28,12,20266.5,17,17,755.0,346,509,55.86242053548775,-174.84012825304055,998.0167721192129,998.0167721192129,625,14.104739588693906,0.0,8.562153834897787,3.0627315925111906,1,1,0,0,0,0,0,19.00566875303325,2.270552385932533,55.53971260087281,-4.065426225051595,55.688305470528434
1955,6,28,15,20266.625,17,17,755.0,346,509,55.86242053548775,-174.84012825304055,,,0,0.0,,8.562153834897787,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
