year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1981,3,3,9,29646.375,0,0,58.0,269,167,40.792819129838705,-25.179618912525253,,,0,0.0,,12.990203095349372,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1981,3,3,12,29646.5,5,5,96.0,270,180,43.779317495848304,-26.501176309991468,994.0219852251143,994.0219852251143,625,14.104739588693906,0.0,10.603847653380907,2.715800797965421,1,1,3,0,0,3,0,,,-35.36619764314431,110.69448891084377,116.20687505895191,1.722594694547342,686.0
1981,3,3,15,29646.625,3,3,96.0,272,182,44.43410889619416,-26.241349652157766,993.3932968710008,993.3932968710008,625,14.104739588693906,0.0,10.92149961778658,3.3058817017146067,1,1,0,0,0,0,0,-6.2216139361687395,-0.6286883541135466,6.876691417978061,24.269827242981762,25.225253205117145,2.276268463730928,1283.0
1981,3,3,18,29646.75,2,2,96.0,274,186,45.52301230618728,-26.233865388662604,992.9930641706056,992.9930641706056,625,14.104739588693906,0.0,10.884677367760997,2.9550229457978276,1,1,0,0,0,0,0,-3.886152066412902,-0.4002327003951359,0.19435558024083777,40.36017826573158,40.36064622541619,1.4101455326322454,656.0
1981,3,3,21,29646.875,1,1,96.0,274,192,46.82311272467013,-27.041937259127515,992.8595805876834,992.8595805876834,625,14.104739588693906,0.0,11.311224026422419,2.111396650403403,1,1,0,0,0,0,0,-1.2681633175726459,-0.1334835829223448,-20.494083253566124,48.188190221253635,52.36515182068915,2.890146623051646,1653.0
1981,3,4,0,29647.0,1,1,96.0,276,188,46.17244741222807,-25.960546040160033,990.3113789986268,990.3113789986268,625,14.104739588693906,0.0,14.612743800936256,4.534233319419436,1,1,0,0,0,0,0,-24.471569581920644,-2.5482015890565526,27.755996151240794,-24.11689389571801,36.76982313698306,2.4074915683481386,1218.0
1981,3,4,3,29647.125,1,1,96.0,275,192,46.93252685642733,-26.76992198278503,989.1850393968111,989.1850393968111,625,14.104739588693906,0.0,14.77980555190803,3.3440474922094285,1,1,0,0,0,0,0,-10.6816906320267,-1.1263396018155618,-20.485341836493483,28.172326013924593,34.8328750348409,3.431867343758735,1929.0
1981,3,4,6,29647.25,2,2,96.0,275,196,47.79237812192372,-27.330805792585316,986.8788514853234,988.8788514853234,114375,190.8053805118479,2.0,16.299934940101362,4.3176556567126685,1,1,0,0,0,0,0,-21.57068982717296,-2.3061879114877954,-13.966514511720202,31.870366130700397,34.79631826660668,3.349116961712019,1945.0
1981,3,4,9,29647.375,3,3,96.0,276,199,48.54414936854652,-27.485670500105737,986.0794581382266,988.0794581382266,100625,178.96908195899073,2.0,17.76396396024355,4.974309667755879,1,1,0,0,0,0,0,-7.389740118179027,-0.799393347096775,-3.800162161281174,27.86438287390389,28.122323257432726,2.9936423974454507,1630.0
1981,3,4,12,29647.5,2,2,96.0,278,201,49.19126382267927,-27.212027461547546,986.2017131050287,988.2017131050287,121875,196.9619693713725,2.0,18.0488346975958,4.421767237562526,1,1,0,0,0,0,0,1.11905454497748,0.12225496680213838,6.628532869199003,23.985281419308052,24.88435598446252,2.5444539674575735,1535.0
1981,3,4,15,29647.625,3,3,96.0,278,205,50.040870598009654,-27.812009517226365,985.473031382946,991.473031382946,798125,504.0347983130112,6.0,18.66041912000848,3.689960997592643,1,2,0,0,0,0,2,-6.586349439555425,-0.7286817220826924,-14.28232282083459,31.49065435319406,34.57811528627424,2.63145639304901,1870.0
1981,3,4,18,29647.75,2,2,96.0,278,208,50.67338647073464,-28.27819837366276,985.0156803472225,991.0156803472225,757500,491.0394472791585,6.0,18.69366050373938,4.365971787281232,1,2,0,0,0,0,0,-4.0962285772312175,-0.45735103572355,-10.950556211289868,23.444185356391618,25.875558126569295,2.5941374458295217,2043.0
1981,3,4,21,29647.875,3,3,96.0,277,210,50.978160251726486,-28.891647258853407,985.6420461169258,987.6420461169258,83750,163.27416503504918,2.0,17.94227118736638,5.201536347119763,1,1,0,0,0,2,0,5.585732659850985,0.6263657697032613,-14.315845394803315,11.29643274019091,18.2360308735637,2.2535250033026544,1852.0
1981,3,5,0,29648.0,2,2,96.0,275,212,51.1600153534055,-29.80759099044973,985.573377164579,989.573377164579,189375,245.51972363957924,4.0,17.456489463290833,5.602073198201615,1,1,0,0,0,0,0,-0.610800048136962,-0.0686689523467794,-21.29116490122545,6.740454897045596,22.332654008654693,2.9538411287432904,2211.0
1981,3,5,3,29648.125,1,1,96.0,274,214,51.45246894043162,-30.439724380643128,985.9546354565141,989.9546354565141,187500,244.30125595145995,4.0,15.824412247367382,5.676059022365953,1,1,0,0,0,0,0,3.3773989931447,0.38125829193508254,-14.600684493250805,10.839785052102583,18.184634383106005,3.368099315527864,2570.0
1981,3,5,6,29648.25,2,2,96.0,273,215,51.5357623059808,-30.9054105445909,986.3481525998646,990.3481525998646,215625,261.98391020896656,4.0,14.173209491430253,5.715958037044183,1,1,0,0,0,0,0,3.4819651647691336,0.39351714335061844,-10.736553246731837,3.0872665574064206,11.171606438484487,2.499935803130447,2236.0
1981,3,5,9,29648.375,3,3,96.0,271,216,51.49197921886171,-31.66316162208905,987.3102391642201,989.3102391642201,83750,163.27416503504918,2.0,12.197234810410535,5.093838950799254,1,1,0,0,0,0,0,8.51802214797407,0.9620865643554134,-17.486960545388452,-1.6228190534931444,17.56209927076922,2.8042736445726764,2220.0
1981,3,5,12,29648.5,3,3,96.0,271,216,51.49197921886171,-31.66316162208905,,,0,0.0,,12.197234810410535,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
