year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1981,3,25,18,29668.75,16,16,683.0,253,447,58.7337256206673,-129.40639655088776,,,0,0.0,,7.674581704907838,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1981,3,25,21,29668.875,12,12,686.0,240,438,57.533429767342064,-123.30106239119735,1002.4934246962622,1004.4934246962622,98125,176.73188049071527,2.0,9.809818199519592,10.260959634246756,1,1,3,0,0,3,0,,,121.43541420471881,-44.48893645408924,129.3283622794614,0.3411646932069003,564.0
1981,3,26,0,29669.0,11,11,686.0,240,437,57.66119578437942,-122.96484322692054,1002.8961649321344,1004.8961649321344,106875,184.44340347622256,2.0,9.200016964520866,16.052785990338744,1,1,0,0,0,0,3,3.3024820110770867,0.4027402358721883,6.666200641719616,4.735644297378681,8.177075143775935,0.2787958939499744,415.0
1981,3,26,3,29669.125,13,10,686.0,237,436,57.194870982206936,-121.98435723489412,1004.4185157748427,1005.8874550116062,121875,196.9619693713725,1.4689392367635445,8.062899621964279,9.024874588300445,2,0,0,0,0,1,0,12.548398343513897,1.5223508427082562,19.689156241598848,-17.28431739003609,26.199437038715068,0.08098505123377195,194.0
1981,3,26,6,29669.25,11,11,686.0,239,423,59.11282769428189,-117.78792807301525,1004.1579205802095,1006.1579205802095,100000,178.4124116152771,2.0,11.3901755130046,9.070923887246026,1,1,0,0,0,0,1,-2.1038206047804886,-0.26059519463320613,79.83345835257677,71.08901863553804,106.89728548048582,0.3116596618504134,521.0
1981,3,26,9,29669.375,8,8,686.0,234,419,58.487731248658804,-115.3657977834786,1004.6868620017513,1006.6868620017513,115625,191.84519954901347,2.0,11.474156793919512,3.3367282864192385,1,1,0,0,0,0,0,4.2985245511718695,0.5289414215418219,46.921785903149974,-23.169184472277827,52.33034589462871,0.3347935177390894,617.0
1981,3,26,12,29669.5,8,8,686.0,240,408,60.795027230722006,-112.0901546708319,1005.1809429995648,1013.1809429995648,1743750,745.0187004585757,8.0,12.057273032435075,6.540005177866915,1,1,0,0,0,0,0,3.9216096322874496,0.4940809978134348,59.23488814476931,85.51986915760097,104.03086077821581,0.954043310708046,1347.0
1981,3,26,15,29669.625,7,7,686.0,240,405,61.04951472456657,-110.84448835471062,1005.163897565268,1013.163897565268,1734375,743.0132629031677,8.0,12.08751559705289,5.217430669710011,1,1,0,0,0,0,0,-0.1349589225262525,-0.017045434296742313,22.348703905194455,9.432572736667963,24.2577409227361,2.600622267902069,2287.0
1981,3,26,18,29669.75,9,9,686.0,238,401,60.928336141043516,-108.85830894683338,1005.1364080788994,1013.1364080788994,1851250,767.6400046882279,8.0,12.109830006997017,6.8560966352287505,1,1,0,0,0,0,0,-0.2179061721135811,-0.027489486368576763,35.76970270341159,-4.49148123524584,36.05058994214957,2.722210196884913,2560.0
1981,3,26,21,29669.875,8,8,686.0,236,395,60.903073074200904,-106.03726505711444,1005.674588631309,1011.674588631309,620625,444.46717889267717,6.0,11.323065778753339,10.318465180035128,1,1,0,0,0,0,0,4.267145191195038,0.5381805524096126,50.843340488813546,-0.9363749547934841,50.851962303507925,2.3807444649045055,2274.0
1981,3,27,0,29670.0,8,8,686.0,233,379,61.02053477150442,-98.76317912558711,1005.14890089716,1011.14890089716,453125,379.78173623415614,6.0,12.848038612522332,4.656498617598409,1,1,0,0,0,0,0,-4.163350376313957,-0.5256877341489599,130.55970069575625,4.353714938403222,130.63227120252608,1.5838311141646129,1784.0
1981,3,27,3,29670.125,10,10,686.0,235,368,61.76239568750929,-93.90569913707212,1004.2244166549721,1010.2244166549721,369375,342.8931527591907,6.0,14.010637640747332,5.329209297135458,1,1,0,0,0,0,0,-7.270221050271054,-0.9244842421880457,85.16348227351098,27.497056711875498,89.49249600255162,0.639796540710255,1152.0
1981,3,27,6,29670.25,8,8,686.0,235,362,61.82362668943269,-91.15036306132966,1001.5947024905513,1007.5947024905513,268125,292.14181185347104,6.0,16.046261447572174,5.965337121706252,1,1,0,0,0,0,0,-20.66844078124747,-2.6297141644207294,48.21920939248273,2.269525589081754,48.27258953936065,0.6445721768867857,1059.0
1981,3,27,9,29670.375,8,8,686.0,236,356,62.0491874337143,-88.37666747490954,999.7233760280096,1007.7233760280096,491875,395.6875980703111,8.0,17.404675922825806,7.007593930939038,1,1,0,0,0,0,0,-14.676997373735242,-1.8713264625416195,48.18332707267953,8.360403471428677,48.90326526928329,0.7532954626310604,1089.0
