year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1998,2,5,3,35829.125,3,3,156,390,228,59.39603037031302,13.05824339487127,994.6592946819634,996.6592946819634,33750,103.64824484140065,2.0,12.319802385884579,10.393701927576112,1,1,3,0,0,0,0,,,,,,0.5734661274985008,698.0
1998,2,5,6,35829.25,4,4,156,396,229,59.2755981928567,15.625959993885838,995.7471706941386,997.7471706941386,78750,158.3253092116782,2.0,12.473149167306268,7.913563380568303,1,1,0,0,0,0,0,1.0878760121752566,48.621411872195246,-4.4638157126333935,48.825888042738164,8.767707489240843,0.5444805611089797,646.0
1998,2,5,9,35829.375,5,5,156,402,231,59.3134026558301,18.30108042279501,996.0931674428132,998.0931674428132,83125,162.6637921881437,2.0,13.676541711052948,7.395035273838585,1,1,0,0,0,0,0,0.3459967486745154,50.59865743669297,1.4012214957218672,50.61805563310268,2.787459009267227,0.5280297769797806,680.0
1998,2,5,12,35829.5,5,5,156,406,232,59.2275436084697,20.03721016919299,996.1339229021937,998.1339229021937,50625,126.94265629824517,2.0,13.94375899791889,10.324127956512893,1,1,0,0,0,0,0,0.04075545938059804,32.922251707895796,-3.1823634910037932,33.07570248546388,0.3286314593443141,0.44060753629642235,572.0
1998,2,5,15,35829.625,5,5,156,408,233,59.28246863067967,20.976784201830256,997.4578400681919,999.4578400681919,195625,249.5383166664071,2.0,13.092469165584115,7.676607481947867,1,2,0,0,0,1,0,1.3239171659981366,17.78881873655884,2.0357946051957034,17.904930374527872,10.669314527622028,0.8207451421756209,1334.0
1998,2,5,18,35829.75,3,3,156,408,233,59.28246863067967,20.976784201830256,997.705020822745,1001.705020822745,325000,321.6375491290343,4.0,13.37116046032309,6.737510847475351,1,1,0,0,0,0,0,0.2471807545531192,0.0,0.0,0.0,1.9920046988089897,0.7504570907638338,1256.0
1998,2,5,21,35829.875,3,3,156,410,227,57.80917528392758,20.86344843327721,997.353183478827,1005.353183478827,646875,453.7694432474928,8.0,15.695535145941921,8.457676318769591,1,1,0,0,0,0,0,-0.3518373439180141,-2.2379304620882143,-54.60758187267168,54.65342011927234,-2.8803764397803153,0.6108819749927389,813.0
1998,2,6,0,35830.0,4,4,156,417,227,57.19163057348859,23.45902408146156,996.8387651621862,1008.8387651621862,1078750,585.9836087475179,12.0,17.47042405446476,12.189446927829268,1,1,0,0,0,0,0,-0.5144183166408038,52.12367327397205,-22.88927959233305,56.92799342878495,-4.240390001526299,0.7601524813197037,1093.0
1998,2,6,3,35830.125,4,4,156,424,228,56.716714404424884,26.127687309557256,997.2151724156826,1009.2151724156826,897500,534.4933328395707,12.0,17.924343272848066,10.167168100951967,1,1,0,0,0,0,0,0.37640725349643617,54.27845966387159,-17.60275619378439,57.061442402907666,3.1195303508369374,0.5668667428086297,758.0
1998,2,6,6,35830.25,4,4,156,430,230,56.48704031249545,28.56394077536435,998.2459880196242,1010.2459880196242,885000,530.758183425046,12.0,17.518696062738616,8.69333376963732,1,1,0,0,0,0,0,1.0308156039415917,49.854150122647376,-8.512864601416442,50.575736753640186,8.565644533815908,0.4263561414266538,739.0
