year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1998,1,31,0,35824.0,3,3,832.0,220,184,37.93434909200526,-38.480198248343015,,,0,0.0,,11.751664042953168,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1998,1,31,3,35824.125,2,2,843.0,229,170,36.45088442703096,-34.553410550571186,998.9441980299671,998.9441980299671,625,14.104739588693906,0.0,11.666228402658508,9.123929580983605,1,1,3,0,0,3,0,,,117.06446437174206,-54.984581533871065,129.33442320240107,3.897571943183123,1428.0
1998,1,31,6,35824.25,3,3,843.0,234,166,36.31284137515101,-32.96658741722771,998.0980213845528,1000.0980213845528,88750,168.07737027574956,2.0,11.883279484695043,10.531697504291952,1,1,0,0,0,0,3,-9.899603553970048,-0.8461766454142343,47.392787439052135,-5.116562342527101,47.66818133145153,7.048032222700928,3334.0
1998,1,31,9,35824.375,3,3,843.0,241,159,35.74021951852483,-30.584040430363356,997.9492453542675,1001.9492453542675,220625,265.0039974024898,4.0,12.405715935674706,8.746184084583728,1,1,0,0,0,0,0,-1.7646480918808214,-0.14877603028537123,71.67636799661578,-21.224215114206427,74.75271925756545,3.666003483091271,1617.0
1998,1,31,12,35824.5,2,2,843.0,246,156,35.71196667764979,-29.150136781723724,997.5714664978227,1001.5714664978227,131250,204.39709528665645,4.0,12.783518751121752,12.129853082687042,1,1,0,0,0,0,0,-4.4839476235554905,-0.37777885644478376,43.15343129528346,-1.047190856200206,43.16613535221863,3.313347234745329,1221.0
1998,1,31,15,35824.625,3,3,843.0,252,153,35.7641334627677,-27.500633962642446,995.8376537681845,1001.8376537681845,334375,326.24357187951614,6.0,13.451462677172357,10.026581485855568,1,1,0,0,0,0,0,-20.553015956803623,-1.7338127296381571,49.609246406839,1.9335606148231381,49.64691315384737,5.9030060759594,2363.0
1998,1,31,18,35824.75,2,2,843.0,258,150,35.76739500225834,-25.84957911389673,995.2050969022999,999.2050969022999,165625,229.60852531905326,4.0,13.503531818413814,9.205409974362484,1,1,0,0,0,0,0,-7.497882409763166,-0.6325568658845441,49.65388689434881,0.12088888146979486,49.65403405402674,3.6096963749157998,997.0
1998,1,31,21,35824.875,1,1,843.0,262,148,35.7423932218232,-24.749366490717513,995.6986339512325,1005.6986339512325,2522500,896.0673456267738,10.0,13.53625237741367,8.718900840966889,1,1,0,0,0,0,0,5.853586087968458,0.49353704893248507,33.098452004246965,-0.9266903804895936,33.11142220048441,4.379804752095812,1580.0
1998,2,1,0,35825.0,2,2,10.0,269,146,35.996030783064775,-22.971484989212794,995.3211946488988,1005.3211946488988,2125625,822.5615185622411,10.0,13.334908258216327,7.260001583621997,1,2,0,0,0,0,0,-4.449287476609485,-0.37743930233365974,53.313845873292486,9.40107000552067,54.136367434931266,3.918535482121697,1183.0
1998,2,1,3,35825.125,1,0,10.0,275,145,36.33583184562672,-21.501434324047903,993.8804548186781,1005.4015254984115,2440625,881.4051656118847,11.521070679733384,13.83391577219659,5.230126986948453,2,0,0,0,0,0,0,-16.84633021822231,-1.4407398302207002,43.89232577131003,12.594718075106123,45.66358707992848,4.113689626043279,1426.0
1998,2,1,6,35825.25,1,0,10.0,280,145,36.786041512203745,-20.33618528753644,992.2523415389144,1007.2806081999446,3673125,1081.2918203190275,15.02826666103021,14.32385149794029,5.9612625477139956,2,0,0,0,0,0,0,-18.836611123471673,-1.6281132797637838,34.58961762408488,16.687010283234375,38.4044002631622,4.172631626314368,1963.0
1998,2,1,9,35825.375,1,0,10.0,283,146,37.28097009223982,-19.71330356458104,991.9658036264475,1008.170052806217,3455625,1048.7895882606108,16.20424917976954,15.541546779662761,9.09702803342465,2,0,0,0,0,0,0,-3.277387651427653,-0.2865379124668834,18.369785012336095,18.344515717135632,25.960937161352323,3.919570409215851,1809.0
1998,2,1,12,35825.5,2,2,10.0,286,147,37.76796371835718,-19.07959986962237,989.6174355301837,1009.6174355301837,3836250,1105.0413118397732,20.0,18.7534640274489,11.977260945893649,1,2,0,0,0,0,0,-26.56473006690258,-2.34836809626373,18.567339418775354,18.050406844162755,25.895236634018364,4.367724750468057,1880.0
1998,2,1,15,35825.625,1,1,10.0,288,148,38.16724016705772,-18.678413842738326,986.5964864598366,1008.5964864598366,4044375,1134.620882028252,22.0,20.572746594129416,13.08792506810147,1,2,0,0,0,0,0,-33.869156716163914,-3.0209490703471236,11.690899694058542,14.799171808052039,18.85981500070402,5.141164440097822,1986.0
1998,2,1,18,35825.75,1,1,10.0,289,149,38.48416097723512,-18.516566687249902,984.581072080394,1010.581072080394,5471875,1319.7544879491525,26.0,22.72103312649068,15.776779252822818,1,2,0,0,0,0,0,-22.43811556566126,-2.015414379442518,4.695789000646064,11.746662079936616,12.650474471687193,5.440929785293959,2032.0
1998,2,1,21,35825.875,0,0,10.0,298,148,38.91679879448934,-16.21338168998596,984.7778269423866,1010.7778269423866,4638750,1215.1378458985873,26.0,23.99938300910261,7.306517373790703,1,1,0,0,0,0,1,2.169972541867877,0.1967548619925219,66.41918332016797,16.035710117748255,68.32753406862078,5.01899225864467,2057.0
1998,2,2,0,35826.0,0,0,10.0,294,148,38.62959262100203,-17.207369990787466,981.5609748655671,1011.5609748655671,5058750,1268.9563178976064,30.0,27.332988486628857,8.758788839048721,1,1,0,0,0,0,0,-35.700154000291455,-3.2168520768194866,-28.78088005577344,-10.645289797594977,30.686499501565784,5.035199264241609,2278.0
1998,2,2,3,35826.125,0,0,10.0,294,146,38.151541887392554,-17.055571959525103,979.8364234300819,1009.8364234300819,4462500,1191.829630062605,30.0,28.0970626394113,7.620705911946279,1,1,0,0,0,0,0,-19.341429231868847,-1.7245514354851912,4.424478259848206,-17.718938752027874,18.262989852978194,5.5772968567283145,2393.0
1998,2,2,6,35826.25,0,0,10.0,298,143,37.71444146105912,-15.857974883145626,978.8757823140216,1010.8757823140216,5670000,1343.4347973244155,32.0,28.112130508327123,7.20223092348184,1,1,0,0,0,0,0,-10.879890658841346,-0.9606411160602875,35.114465053461096,-16.2011166141507,38.67171880762543,5.770268475068705,2677.0
