year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1995,11,26,3,35027.125,17,17,631.0,407,454,66.14153665169869,153.3138162771536,,,0,0.0,,11.971532950995883,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1995,11,26,6,35027.25,17,17,635.0,402,442,69.10353941328243,152.74467162505695,1003.0656810328375,1003.0656810328375,625,14.104739588693906,0.0,11.196517514963697,4.652426635161101,1,1,3,0,0,3,0,,,-7.524262327140418,109.7865599317619,110.04409691218322,0.32919468443226085,646.0
1995,11,26,9,35027.375,11,11,635.0,404,437,69.88612848571074,150.13583550374804,1002.0293284172972,1004.0293284172972,81250,160.81877456451716,2.0,12.125306005403592,6.858490694159844,1,1,0,0,0,0,3,-7.646408146800357,-1.036352615540236,-33.25012237817587,29.006644833832752,44.124325294329296,0.504894881988449,982.0
1995,11,26,12,35027.5,11,11,635.0,401,432,71.2115032546522,150.2125828686205,1000.8669298511409,1002.8669298511409,88750,168.07737027574956,2.0,12.599406252732328,4.059668812588861,1,1,0,0,0,0,0,-8.506617618925619,-1.1623985661563347,0.9161889026344855,49.12498340299854,49.13352619597124,0.6033851107976961,1098.0
1995,11,26,15,35027.625,9,9,635.0,402,428,71.87525505034984,148.18296515854084,1000.3611402462511,1002.3611402462511,72500,151.91269449366246,2.0,12.38150197536574,5.0167566790105775,1,1,0,0,0,0,0,-3.687164884006577,-0.5057896048897237,-23.401257169375995,24.6019440775973,33.95400550015412,0.5762881441883031,1293.0
1995,11,26,18,35027.75,9,9,635.0,400,424,72.88461917844928,147.87500155961249,1000.6971596829843,1002.6971596829843,74375,153.8645436249672,2.0,12.119498255723725,4.686572571252909,1,1,0,0,0,0,0,2.4358865036417345,0.336019436733186,-3.359296244513761,37.41205672722255,37.5625725931987,0.29671099232431813,633.0
1995,11,26,21,35027.875,9,9,635.0,399,421,73.57945594107763,147.28832316327532,1001.1331006877397,1005.1331006877397,395625,354.86807227681413,4.0,12.204606570125138,5.2193929136289805,1,1,0,0,0,0,0,3.1487155586955624,0.43594100475529557,-6.147031877636493,25.754107616800066,26.477538783701146,0.2362473471972099,530.0
1995,11,27,0,35028.0,10,10,635.0,397,418,74.39491770928512,147.3390872783262,1002.6686547231537,1004.6686547231537,186875,243.89374731754785,2.0,10.944123059090572,4.5086582103670665,1,1,0,0,0,0,0,11.045792602855185,1.5355540354140975,0.5061523854513825,30.22507049909191,30.229308244026594,0.22699655635877655,548.0
1995,11,27,3,35028.125,9,9,635.0,396,415,75.08659774212055,146.66877400036896,1003.4004908178284,1005.4004908178284,277500,297.2053051612671,2.0,10.324572255637827,4.280059089677962,1,1,0,0,0,0,0,5.247051366366565,0.7318360946746543,-6.394083577681426,25.63710350421351,26.422440857803654,0.2116221459545,563.0
1995,11,27,6,35028.25,9,9,635.0,396,415,75.08659774212055,146.66877400036896,,,0,0.0,,10.324572255637827,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
