year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1995,11,1,21,,,9.833230654133658,3,0,0,0,0,5816875,1,36.0,21,53.97807985478496,143.74616226255523,972.4840409574825,1008.4840409574825,30.206638111768807,21,50,1360.7236380673842,35002.875,1,,,,453,487,20.015001161838818,6342.0
1995,11,2,0,-3.699398111349437,-31.48653096650602,9.007833525692913,0,0,0,0,0,3366875,1,32.0,23,54.48906038779996,141.77054754478476,968.784642846133,1000.784642846133,32.31587158658,23,50,1035.2340788657657,35003.0,1,-42.53260455992103,46.558848672975216,18.93948096180016,456,482,20.705571946659358,6095.0
1995,11,2,3,-2.970477124603931,-25.306803601146935,11.099908713229889,0,0,0,0,0,3605625,1,34.0,19,54.412011669758236,140.45262198781256,965.8141657215291,999.8141657215291,33.233687999901676,19,50,1071.3104514431989,35003.125,1,-28.42731234214876,28.570399562959704,-2.8558088502357344,459,480,21.374327132472022,6205.0
1995,11,2,6,-0.8935799260983185,-7.654070277480161,13.137305218212278,0,0,0,0,0,3733750,1,34.0,19,53.982561290811326,139.10387547263693,964.9205857954308,998.9205857954308,33.14796245512102,19,50,1090.1786723004302,35003.25,1,-29.39598755354596,33.428925330484745,-15.91756779482643,463,479,19.554162937084786,6560.0
1995,11,2,9,1.7949084041506285,15.506794269304924,15.476726965447451,0,0,0,0,0,4150625,2,34.0,17,53.31558449008716,139.03180109807371,966.7154941995815,1000.7154941995815,31.5040830497499,17,50,1149.4281062082987,35003.375,1,-1.5959339705542155,24.772939264327515,-24.721478810048783,465,481,17.26984449986032,6896.0
1995,11,2,12,3.3334152208636807,28.81829012911685,6.943046252246495,0,0,0,0,0,6121250,2,36.0,20,53.26267296663984,140.03508467945667,970.0489094204452,1006.0489094204452,28.04689980014314,20,50,1395.8704778031981,35003.5,1,22.242932831973874,22.329223597534575,-1.9611643227923607,463,483,16.934783135613696,7137.0
1995,11,2,15,0.5800287940510316,5.0187337056360635,5.734018548442982,0,0,0,0,0,11079375,0,41.278425615997406,20,53.198091238773515,141.03528239661225,970.6289382144962,1011.9073638304935,26.677053287009574,19,50,1877.9442471057375,35003.625,2,22.207993028654226,22.33662576544118,-2.393720164224727,461,485,20.217021670344103,7908.0
1995,11,2,18,1.4567260623398761,12.634898452355605,7.014415331971395,0,0,0,0,0,2077500,0,18.369803629294765,19,53.01368316682222,141.25743429814622,972.085664276836,990.4554679061308,25.458540215393747,18,50,813.1966481404268,35003.75,2,4.95380529981573,8.441475867406645,-6.835080677762798,461,486,20.14865103336798,7555.0
1995,11,2,21,-0.7200100346446561,-6.004390098334832,9.50280060862926,0,0,1,0,0,2110000,1,20.0,20,56.179780345678516,141.5507264711007,971.3656542421913,991.3656542421913,26.935054434975182,20,50,819.532708223289,35003.875,1,6.050598760141012,117.50719452160813,117.35131451748988,452,476,19.693871802575018,7172.0
1995,11,3,0,3.2895655334305776,27.57617144321249,15.03845098924241,0,0,0,0,0,1705625,1,16.0,16,55.73744243512341,140.65707070606834,974.655219775622,990.655219775622,24.823147775641303,16,50,736.8292201197154,35004.0,1,-18.647844034609182,24.830346507278797,-16.39524383876077,455,476,19.301448358366752,7315.0
