year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1989,2,10,15,,,4.225038242730734,3,0,0,0,0,251875,1,2.0,13,68.26260021871185,-101.659292653523,996.4439016432395,998.4439016432395,11.027845652913841,13,203.0,283.150671167388,32547.625,1,,,,265,379,0.16089251933095688,506.0
1989,2,10,18,-0.5830380178868654,-4.372527937793981,5.200948278410724,0,0,0,0,0,149375,1,2.0,14,67.49030524620788,-99.50947921755288,995.8608636253526,997.8608636253526,10.789879247696147,14,203.0,218.05398241881235,32547.75,1,30.504209478216577,41.831839763068494,-28.625094271846862,261,376,0.12432736635516403,445.0
1989,2,10,21,-0.17859563473364687,-1.34345794913224,6.7738986877323635,0,0,0,0,0,108750,1,2.0,12,67.07513332405003,-98.767581244553,995.682267990619,997.682267990619,10.552495016201709,12,203.0,186.05429348039038,32547.875,1,10.711227165419132,18.749168179365462,-15.388337143074219,259,375,0.001976155483168021,10.0
1989,2,11,0,1.3855397709045791,10.437411622905714,5.980843891763652,0,0,0,0,0,193125,2,2.0,15,66.88245412317008,-98.13010235415598,997.0678077615236,999.0678077615236,8.777352487483467,15,203.0,247.93869558672074,32548.0,1,9.276810782238295,11.707364397871341,-7.141649869259393,258,374,0.28892679012412975,810.0
1989,2,11,3,-0.6600803395918047,-5.325022559579553,3.7565684363584295,0,0,0,2,0,118750,1,2.0,12,59.18298159539255,-94.43103931291353,997.6923348475908,999.6923348475908,12.195641275944151,12,212.0,194.4204181260938,32548.125,1,23.86704258278051,87.50656046866722,-84.18884963822853,224,370,0.20506980447832188,598.0
1989,2,11,6,-1.0138217882302707,-8.296671161788678,6.098024250369853,0,0,0,0,0,182500,1,4.0,13,57.843790569574765,-92.6301126633576,996.6785130593605,1000.6785130593605,13.326719586377113,13,212.0,241.0218957450584,32548.25,1,35.52595622029909,61.04042543278521,-49.63708262628661,218,366,0.29037226454072296,700.0
1989,2,11,9,-0.2907765150128398,-2.4036850715401834,7.10371660701232,0,0,0,0,0,159375,1,4.0,11,56.9413502389376,-90.59065721464667,996.3877365443477,1000.3877365443477,12.915662728422355,11,212.0,225.23462902169737,32548.375,1,41.23389795255529,53.09486959657701,-33.448928788763546,214,361,0.3887238981822061,748.0
1989,2,11,12,-0.044769979196425995,-0.376231185373044,4.230941820429798,0,0,0,0,0,323750,1,6.0,10,55.530539608143,-89.05461089553557,996.3429665651513,1002.3429665651513,13.601997021533403,10,212.0,321.01841949022526,32548.5,1,32.221830579499404,61.42201748420935,-52.29166153352326,208,357,0.31775272503178975,738.0
1989,2,11,15,0.6991521367215319,5.998453465866992,4.493895843848513,0,0,0,0,0,334375,1,6.0,11,53.854282187117306,-87.6516466869004,997.0421187018728,1003.0421187018728,14.123304253994325,11,212.0,326.24357187951614,32548.625,1,30.67171837556241,69.28885857634477,-62.13044032278295,201,353,0.2569435537537214,670.0
1989,2,11,18,1.2284457080882567,10.67663880503219,4.790118060912282,0,0,0,0,0,390625,1,6.0,7,52.85914854524901,-86.30295069642641,998.270564409961,1004.270564409961,13.26305509309607,7,212.0,352.6184897173477,32548.75,1,30.181972726750658,47.65947437304853,-36.88460410302582,197,349,0.2675242617265455,580.0
