year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2017,2,4,3,,,9.130126853537003,3,0,0,0,0,726250,1,4.0,5,36.788244005553565,-63.37894123615405,1011.0570928653729,1015.0570928653729,8.502402385999472,5,101,480.8040711568258,42768.125,1,,,,155,257,4.31064144310726,2291.0
2017,2,4,6,-3.404912579326192,-38.481547379904434,11.04189346639636,0,0,0,0,0,945000,1,6.0,4,37.808130416874256,-59.95464676515306,1007.6521802860466,1013.6521802860466,9.863912199156735,4,101,548.4549593573589,42768.25,1,100.2709239142507,107.15994724305551,37.802064897528915,165,247,5.905346882387527,2759.0
2017,2,4,9,-3.6072366623629932,-40.14538413106383,6.044084485695203,0,0,0,0,0,990000,1,8.0,3,38.50105678204159,-58.63774756306137,1004.0449436236836,1012.0449436236836,12.391682732491933,3,101,561.3615477764332,42768.375,1,38.198872654922624,46.03026948012577,25.68329878162076,170,244,6.428049540026296,3033.0
2017,2,4,12,-2.835019474770961,-30.405432037077517,9.425510276021377,0,0,0,0,0,1026250,1,10.0,4,40.239908451554875,-54.27639821103473,1001.2099241489127,1011.2099241489127,13.774736715263288,4,101,571.5466041331321,42768.5,1,123.38501156066701,139.20390559755555,64.45049461243275,185,234,6.187673858187002,2556.0
2017,2,4,15,-4.221808326196333,-44.633653113442044,10.822608780589363,0,0,0,0,0,888125,1,12.0,5,40.94429327837691,-53.0490617016745,996.9881158227164,1008.9881158227164,16.99383833206306,5,101,531.6944307278186,42768.625,1,34.36136153583076,43.1547351269095,26.1080063826721,190,232,6.43715788381335,2927.0
2017,2,4,18,-4.3104537053077365,-44.92567484363683,14.028550710948984,0,0,0,0,0,798125,1,12.0,4,41.66205113784097,-51.40435272638415,992.6776621174087,1004.6776621174087,18.056986802661516,4,101,504.0347983130112,42768.75,1,45.54204210228553,52.74308728100672,26.60367751055379,196,229,6.927021445850026,3382.0
2017,2,4,21,-0.7130030965995684,-7.248708019486636,14.299604418233866,0,0,0,0,0,898750,1,12.0,3,42.959196796781434,-47.98146121998219,991.964659020809,1003.964659020809,17.41887676106035,3,101,534.8654131720258,42768.875,1,92.84157978942194,104.55198540287007,48.07867213106406,208,223,6.613251977012348,2568.0
2017,2,5,0,-3.309421907145006,-33.39574440843758,11.132850464200091,0,0,0,0,0,793125,1,12.0,2,43.3588061204724,-46.4020643290414,988.655237113664,1000.655237113664,19.94466380369309,2,101,502.45350877421384,42769.0,1,42.56217675960802,45.065726593613135,14.8115098114329,213,220,8.559636909678265,3260.0
2017,2,5,3,-5.030448873251299,-49.512736499206106,12.741305017639242,0,0,0,0,0,576250,1,12.0,1,44.74067489316306,-43.55760530250812,983.6247882404127,995.6247882404127,22.059748486266088,1,101,428.28270092709715,42769.125,1,74.88297361325088,90.72397015178113,51.218932270581796,224,217,10.051772743884781,4149.0
2017,2,5,6,-4.622684338873223,-44.8608783018742,14.978543677185591,0,0,0,0,0,503125,1,12.0,2,45.55442766925595,-42.06432655357883,979.0021039015395,991.0021039015395,24.691591261848064,2,101,400.18703313103447,42769.25,1,38.756086828559965,49.10971417849059,30.161726748151544,230,216,11.36973025708767,4644.0
