year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1993,1,1,3,33968.125,3,3,26.0,318,221,57.15762329208823,-16.68026583802885,,,0,0.0,,16.91762052557655,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1993,1,1,6,33968.25,5,5,34.0,326,228,59.230973849316186,-14.292255077421565,988.3619124178636,988.3619124178636,625,14.104739588693906,0.0,19.4079556740833,18.93253636403759,1,1,3,0,0,3,0,,,45.278186296837916,76.84868770647236,89.19548731039075,2.4768944878347514,828.0
1993,1,1,9,33968.375,5,5,34.0,326,229,59.45640607557067,-14.397238201944887,986.7108964455006,990.7108964455006,231250,271.3100830783876,4.0,21.77451365656478,8.36114322847563,1,2,0,0,0,0,2,-13.28147521332432,-1.6510159723629476,-1.9774819288504188,8.355639953895652,8.586451759491071,5.423282572128594,1770.0
1993,1,1,12,33968.5,4,4,34.0,333,237,61.63660299438644,-12.206506853558567,983.131529984005,989.131529984005,239375,276.03519522924046,6.0,25.157314387858946,8.34904896818829,1,1,0,0,0,0,0,-28.18173201350022,-3.5793664614955194,38.572944279254465,80.80894548613774,89.5430494284847,5.213675678010484,1758.0
1993,1,1,15,33968.625,5,5,34.0,344,249,64.80715505693374,-7.984866215256583,981.1592217259589,989.1592217259589,310000,314.1274657157109,8.0,25.87117294082813,14.073753854410388,1,1,0,0,0,0,0,-15.100951702079431,-1.972308258046105,66.59379903301594,117.51643467256669,135.0734855099303,5.131954187854872,2060.0
1993,1,1,18,33968.75,5,5,34.0,349,256,66.53894619532167,-5.792796495032159,978.8047175879647,988.8047175879647,371875,344.0515788724086,10.0,27.95375995797924,13.98319134153251,1,1,0,0,0,0,0,-17.782550477162964,-2.3545041379942266,32.345652164492144,64.18879619891439,71.87797139188112,4.669205209897439,2053.0
1993,1,1,21,33968.875,6,6,34.0,354,263,68.22478676082126,-3.2620334773967508,974.8905311776325,988.8905311776325,470625,387.0459794200768,14.0,31.11143353547426,13.43920402633412,1,1,0,0,0,0,0,-29.201942742261156,-3.914186410332186,34.79517356148722,62.48563933838286,71.52034134916079,4.379864640057832,1751.0
1993,1,2,0,33969.0,7,7,34.0,357,269,69.62040346387765,-1.5823539226186094,968.3757380850102,990.3757380850102,671250,462.2396684630923,22.0,36.97530748727823,24.488068065982443,1,1,0,0,0,0,0,-48.14968935265061,-6.514793092622276,21.679684714440697,51.72849897342546,56.087844809381224,4.513001047983013,1846.0
1993,1,2,3,33969.125,7,7,34.0,361,274,70.76264396966474,1.0050860052541812,962.2941934952584,990.2941934952584,725625,480.5971401934401,28.0,42.794145074839236,29.08611101945004,1,1,0,0,0,0,0,-44.626015330710025,-6.081544589751866,31.59607817194403,42.337116417146,52.827488889465215,4.6108237297799555,1983.0
1993,1,2,6,33969.25,5,5,34.0,365,279,71.85837635701075,3.9085442944594546,957.9824158577976,991.9824158577976,915625,539.8633989603604,34.0,46.382470192626386,33.94244564717759,1,1,0,0,0,0,0,-31.435539205087004,-4.3117776374607635,33.50500929535584,40.613294144335846,52.65002667745028,4.243653328247498,1974.0
1993,1,2,9,33969.375,4,4,34.0,369,282,72.44973079792013,6.988489729983473,956.9980778189519,994.9980778189519,1286250,639.8641192502521,38.0,47.83890644571938,28.56114842738847,1,1,0,0,0,0,0,-7.152629158353758,-0.9843380388457444,34.41974493341751,21.91853789261748,40.80614101617095,3.8008483099612596,1920.0
1993,1,2,12,33969.5,4,4,34.0,374,284,72.72176934329254,10.871452925854834,957.439089447457,993.439089447457,1031875,573.1108215745878,36.0,48.24313450927577,23.879966127037697,1,1,0,0,0,0,0,3.1998138960007805,0.44101162850522085,42.73909700320318,10.083102032392508,43.912405527878434,6.31145645344073,3823.0
1993,1,2,15,33969.625,4,4,34.0,380,286,72.85192950829203,15.584401166904446,957.6324614901963,993.6324614901963,1059375,580.6974562334101,36.0,48.294527270400806,21.90711373749895,1,1,0,0,0,0,0,1.4020474538639005,0.19337204273921088,51.49132991752762,4.824383333054126,51.716841852726525,1.528659305690916,1051.0
1993,1,2,18,33969.75,4,4,34.0,388,288,72.70114940076074,21.732295189943052,959.8779997843915,991.8779997843915,898125,534.6794053718705,32.0,46.44419233688173,23.0115983718817,1,1,0,0,0,0,0,16.294603284847103,2.245538294195139,67.72927562475839,-5.588660998800265,67.95945782901745,1.5047584300806836,1279.0
1993,1,2,21,33969.875,4,4,34.0,396,291,72.5545495809521,28.05077576617856,961.2634550305028,991.2634550305028,876250,528.1278611932404,30.0,45.456292295578564,26.703210185340648,1,1,0,0,0,0,0,10.061517007181799,1.385455246111378,70.17853237909007,-5.433718736575501,70.38857653192885,1.708176518764392,1521.0
1993,1,3,0,33970.0,6,6,34.0,403,294,72.32531783259937,33.589016873234605,963.1298136894071,989.1298136894071,823125,511.86797620581103,26.0,43.221962772702085,29.84059332871635,1,1,0,0,0,0,0,13.5711271838499,1.8663586589043553,62.30187227835461,-8.496469147562099,62.878559758982114,1.6190151253004867,1583.0
1993,1,3,3,33970.125,6,6,34.0,411,295,71.43846623055063,38.60560223477241,966.3257846914375,986.3257846914375,662500,459.2170506381065,20.0,40.963298955648995,25.2587670926124,1,1,0,0,0,0,0,23.35733044114822,3.195971002030419,59.17185465240696,-32.87113294480614,67.68914066584605,1.5658032378261892,1566.0
1993,1,3,6,33970.25,5,5,34.0,419,296,70.4200708506266,43.13737905069332,970.373131250343,978.373131250343,136250,208.25398433773478,8.0,37.97760794703813,18.449651665693526,1,1,0,0,0,0,0,29.761819562403353,4.04734655890541,56.277406725382285,-37.74679985526991,67.76405689632158,1.5544443156116368,1951.0
1993,1,3,9,33970.375,5,5,34.0,427,296,69.1330267964156,46.74894604455422,974.4134210564865,988.4134210564865,778125,497.6794954453741,14.0,35.29232851574639,18.01948584859907,1,2,0,0,0,0,2,29.956818008734228,4.040289806143555,47.67490591300663,-47.70425639876929,67.44325564779295,1.6041261485381093,2221.0
1993,1,3,12,33970.5,6,6,34.0,436,297,67.73875162165277,50.75140209036599,979.0291143990937,983.0291143990937,49375,125.36566766991936,4.0,31.286070079653534,12.562566638670468,1,1,0,0,0,2,0,34.5538964838052,4.615693342607119,56.19004411978228,-51.67877526002774,76.34144923014976,0.8138060679801863,1315.0
1993,1,3,15,33970.625,4,4,34.0,444,298,66.42914131135508,53.95247333415416,983.4663301971761,985.4663301971761,31250,99.73557010035817,2.0,27.899625289821135,9.331308482441818,1,1,0,0,0,0,0,33.540328793905076,4.4372157980824705,47.43997429305552,-48.540674128836116,67.87303003261036,0.8351952638132859,1224.0
1993,1,3,18,33970.75,4,4,34.0,451,299,65.24099704394726,56.52723527349574,987.5005320018521,987.5005320018521,625,14.104739588693906,0.0,24.557930216970753,8.185843179412187,1,1,0,0,0,0,0,30.779062058923625,4.034201804675977,39.96500362476999,-44.03853821918864,59.469272428799876,0.5982400533755724,921.0
1993,1,3,21,33970.875,4,4,34.0,459,302,64.03964529715556,59.976835939542084,992.0506696367703,992.0506696367703,625,14.104739588693906,0.0,20.814470072496224,5.84283259078431,1,1,0,0,0,0,0,35.062148709488994,4.55013763491821,55.96349156775747,-44.52807311960547,71.51686293594953,0.6436907272840244,1199.0
