year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2003,1,22,6,37641.25,10,10,593,220,525,39.8657225820056,-139.87245069084545,989.5000402632766,991.5000402632766,194375,248.7397920055702,2.0,9.832577581112,2.60012146101617,1,1,3,0,0,0,0,,,,,,1.6184253720464727,695.0
2003,1,22,9,37641.375,14,14,593,224,519,41.63964991034932,-139.6511080372847,989.0083710521294,991.0083710521294,155000,222.12166116452389,2.0,9.516076554327139,2.448323322474753,1,1,0,0,0,0,0,-0.49166921114723666,6.131207916585716,65.75057304931937,66.03582033131931,-5.126672141683851,5.00714033772242,2324.0
2003,1,22,12,37641.5,13,13,593,213,507,41.9835897981295,-135.1948828522386,986.3969334905405,988.3969334905405,135000,207.2964896828013,2.0,16.819791929761937,4.346596631563079,1,1,0,0,0,0,0,-2.6114375615888274,122.7629384505314,12.748123530618138,123.42306798390996,-27.04752654876443,7.355462289501648,2984.0
2003,1,22,15,37641.625,10,10,593,215,496,44.21873370868021,-133.3692439254986,982.6471021790724,986.6471021790724,88750,168.07737027574956,4.0,21.67396466774697,14.480424328369047,1,1,0,0,0,0,0,-3.749831311468151,48.49495295990533,82.84555439123936,95.99555377711631,-37.252097994985085,9.169763142643339,4594.0
2003,1,22,18,37641.75,11,11,593,219,491,45.76220575927425,-133.1048751783069,980.908405766835,984.908405766835,61250,139.62979814050144,4.0,25.28597418436746,15.087996741271928,1,1,0,0,0,0,0,-1.738696412237332,6.8360254043505435,57.208753814577136,57.61573358333486,-16.813500428993347,8.289864813162339,3716.0
2003,1,22,21,37641.875,12,12,593,220,486,46.76142297913008,-132.20205652750357,980.5821505724125,984.5821505724125,107500,184.98192550829796,4.0,26.818326709626696,17.852969930722466,1,1,0,0,0,0,0,-0.32625519442255607,22.923259362714766,37.03596182128285,43.556150975927736,-3.10273004418242,7.989281086826212,3554.0
2003,1,23,0,37642.0,12,12,593,222,479,48.24345266782243,-130.99360852837276,977.8263246093101,987.8263246093101,511875,403.65192058297936,10.0,29.580075488306395,16.42588851115921,1,1,0,0,0,0,0,-2.7558259631023976,29.829080052503272,54.93139417306819,62.507856166850246,-25.594371999599204,7.178282334393589,4166.0
2003,1,23,3,37642.125,9,9,593,226,474,49.754220635907444,-130.61896216819198,979.6660602651077,987.6660602651077,323125,320.7084064584796,8.0,30.961202710764336,13.702349010508408,1,1,0,0,0,0,0,1.8397356557975582,8.971454337714677,55.99657779605383,56.71070196888069,16.69906384055041,6.472626000916792,3961.0
2003,1,23,6,37642.25,9,9,593,228,470,50.7372399658369,-130.04047606556048,982.8841652487017,986.8841652487017,48125,123.76858758422884,4.0,30.23490747613175,15.36108866651033,1,1,0,0,0,0,0,3.218104983594094,13.569860590185359,36.435587427229564,38.88049829418798,28.796429908193822,4.766466140769674,3151.0
2003,1,23,9,37642.375,11,11,593,230,467,51.56120387813009,-129.69660245317812,987.3513346762312,991.3513346762312,50000,126.15662610100802,4.0,26.627083699912472,18.08155670432694,1,1,0,0,0,0,0,4.467169427529443,7.923697221469816,30.540202261734933,31.55136973009584,39.5130051235209,3.767407083881476,2371.0
2003,1,23,12,37642.5,14,14,593,230,464,52.013022102544724,-128.9017880521765,994.0731379396608,996.0731379396608,13125,64.63603682283014,2.0,20.31093669413856,22.31707144598564,1,1,0,0,0,0,0,6.72180326342961,18.13188239818895,16.746631440153458,24.682277526478195,59.087711844729974,3.7369444836913757,2761.0
2003,1,23,15,37642.625,11,11,621,219,451,51.71273176325659,-123.07400761758056,,,0,0.0,,15.420116055845762,,0,0,0,0,3,0,3,10.800393085569667,133.803095903155,-11.130254083071023,134.26522643343887,,0.0,0.0
