year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1978,7,19,15,28688.625,3,3,502,444,192,46.93252685642733,26.76992198278503,998.6640559089082,1000.6640559089082,181875,240.60883306661233,2.0,8.541755129797194,7.102720559897935,1,1,3,0,0,0,0,,,,,
1978,7,19,18,28688.75,4,4,502,446,194,47.14167126921235,27.59420598138397,996.8677128637777,998.8677128637777,85000,164.48811606198853,2.0,9.96714531455323,10.287018460692488,1,1,0,0,0,0,0,-1.7963430451304885,20.7810497881437,7.751932545916731,22.17982165153161,-16.977882712325084
1978,7,19,21,28688.875,4,4,502,440,197,48.44195389117011,26.353107213412915,996.8966165397625,1002.8966165397625,776875,497.2795922104912,6.0,9.924553988816811,5.5164683125531155,1,2,0,0,0,0,2,0.02890367598476587,-30.515935042099805,48.19494358859556,57.043622597110385,0.2676130064013396
1978,7,20,0,28689.0,2,2,502,443,207,50.23566319146077,28.702511562112026,995.163781648696,1001.163781648696,469375,386.53163237633834,6.0,10.946974265340845,4.935944953577273,1,1,0,0,0,0,0,-1.73283489106645,55.69718663884959,66.48379135582772,86.73102739232412,-15.618207971790365
1978,7,20,3,28689.125,1,1,502,444,205,49.701170116160746,28.67537667819698,993.9534413421995,1001.9534413421995,885000,530.758183425046,8.0,12.194492428349813,8.882318430972518,1,1,0,0,0,0,0,-1.2103403064965095,-0.6504956154522086,-19.81097276667026,19.8216494396272,-10.994737905207833
1978,7,20,6,28689.25,0,0,502,450,214,50.835965876141685,31.881328203487726,993.182752759353,1001.182752759353,636875,450.24838563097774,8.0,12.177585765385116,6.387229709144158,1,1,0,0,0,0,0,-0.7706885828464874,75.03939856152682,42.06117709587883,86.02356627789013,-6.886630025537718
1978,7,20,9,28689.375,0,0,502,452,212,50.17796670910755,32.092591328734166,992.4486332675069,1000.4486332675069,534375,412.4279881742546,8.0,12.954073536850004,9.967489129085662,1,1,0,0,0,0,0,-0.7341194918460678,5.014666476681087,-24.38872303684718,24.898929519969116,-6.6222421307427135
1978,7,20,12,28689.5,1,1,502,456,222,51.637613269904655,35.06187602777512,992.1484933670453,1000.1484933670453,580625,429.905428746211,8.0,12.110292379076977,7.699449624201443,1,1,0,0,0,0,0,-0.3001399004616542,68.29999293323058,54.101764084938814,87.13145190906509,-2.6519926356900445
1978,7,20,15,28689.625,2,2,502,458,224,51.74820789723185,36.014800249577306,991.9890922703922,997.9890922703922,371250,343.7623383178156,6.0,11.827170032700723,5.9291665769125395,1,1,0,0,0,0,0,-0.1594010966530186,21.867180372329177,4.099187157643415,22.248076608762545,-1.4062990132241455
1978,7,20,18,28689.75,2,2,502,460,232,52.975727814521,38.24642596446901,991.5684303008148,997.5684303008148,359375,338.21977373787564,6.0,12.497956805322422,4.839959431118186,1,1,0,0,0,0,0,-0.42066196957748614,49.805194777590806,45.49799571923372,67.45832077143018,-3.650429396194959
1978,7,20,21,28689.875,3,3,502,461,235,53.381815393405184,39.18902014172141,991.6132183872417,997.6132183872417,341875,329.8820885393498,6.0,12.701720688221858,5.579179227379136,1,1,0,0,0,0,0,0.04478808642685181,20.839195202474038,15.051626181764554,25.70648765199939,0.38660610660386774
