year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1995,8,12,3,34921.125,18,18,288,429,566,39.509526739032964,161.3987358836408,1004.2221158269881,1008.2221158269881,1467500,683.4615994880128,4.0,7.748457331859933,3.9365063323522196,1,1,3,0,0,0,0,,,,,,2.800778982223064,1208.0
1995,8,12,6,34921.25,16,16,288,423,566,39.966841341643665,162.90702018510112,1004.3349967993942,1006.3349967993942,298125,308.05216249613085,2.0,7.797681033297581,3.8281351784364235,1,1,0,0,0,0,0,0.1128809724059829,42.84562624973719,16.950354563594118,46.07669919345052,1.2175129052507883,2.965571843819003,1131.0
1995,8,12,9,34921.375,15,15,288,419,566,40.250299417866124,163.92642583525364,1005.0604189556882,1007.0604189556882,258750,286.98899464971794,2.0,8.362627267748573,4.637129949625741,1,1,0,0,0,0,0,0.7254221562940802,28.83787663015774,10.506366664121462,30.692130408578038,7.77844695517176,3.447052985641329,1172.0
1995,8,12,12,34921.5,19,19,288,411,565,41.00497875328726,165.93095986735952,1004.6205832169709,1008.6205832169709,534375,412.4279881742546,4.0,9.431012118581558,6.070517676853196,1,1,0,0,0,0,0,-0.43983573871737464,56.067949132887804,27.972171114105937,62.65825785006248,-4.644348574974554,3.30351017892922,1132.0
1995,8,12,15,34921.625,20,20,288,402,563,41.9835897981295,168.20360561574864,1003.7761867782575,1007.7761867782575,401250,357.38192711893817,4.0,10.397875649919234,9.287872425954047,1,1,0,0,0,0,0,-0.8443964387133019,62.613523969460026,36.27219444826261,72.36107706472256,-8.745694490158428,3.69923594508934,1450.0
1995,8,12,18,34921.75,21,21,288,397,562,42.46295311606754,169.5085229876684,1004.2611172731719,1008.2611172731719,409375,360.98214589711955,4.0,10.709789853229067,7.397777347797091,1,1,0,0,0,0,0,0.484930494914297,35.68046333422006,17.7675896580708,39.85953720255927,4.976493236805623,4.678854878635436,1483.0
1995,8,12,21,34921.875,21,21,288,391,560,43.195512128267346,171.07140189553033,1005.0583068850497,1009.0583068850497,364375,340.56447961908583,4.0,11.018102347522097,5.825411563646266,1,1,0,0,0,0,0,0.7971896118778387,42.230237078016124,27.152281874789406,50.20596911397553,8.068914963282015,4.740621489985339,1325.0
1995,8,13,0,34922.0,22,22,288,393,561,42.875015175986675,170.56073444244532,1005.8789794302578,1009.8789794302578,503125,400.18703313103447,4.0,10.691934627147734,3.59209273847795,1,1,0,0,0,0,0,0.8206725452080719,-13.871077619057624,-11.879211699551153,18.262597430723655,8.356517875569372,4.351629301685668,1410.0
1995,8,13,3,34922.125,17,17,288,389,559,43.5116056565513,171.5886443252615,1005.3828753207558,1011.3828753207558,1009375,566.8280527344812,6.0,11.528355798266444,4.47382240486455,1,1,0,0,0,0,0,-0.4961041095019027,27.630879499799892,23.595210596335733,36.33454919244074,-4.992160711473312,4.167285843706276,1633.0
1995,8,13,6,34922.25,19,19,288,384,557,44.16102244131429,172.92854777963163,1005.3958730667556,1011.3958730667556,944375,548.2735619787054,6.0,11.90550638480552,3.852345595138176,1,1,0,0,0,0,0,0.012997745999746258,35.62743363224802,24.07061724782205,42.99661198177579,0.12925788452032583,5.370256401041763,1873.0
1995,8,13,9,34922.375,19,19,288,380,554,44.99903626598373,173.98332700394386,1006.5145630844289,1012.5145630844289,940000,547.002095985713,6.0,12.138923272999548,3.595604907586749,1,1,0,0,0,0,0,1.1186900176733616,27.644868325778205,31.06096192041499,41.58151151859544,10.96106326484976,6.9914085216501665,2159.0
1995,8,13,12,34922.5,17,17,288,378,553,45.289822653913745,174.5387086553898,1005.7568908842848,1013.7568908842848,1176250,611.892150320368,8.0,13.294178515483132,4.251354540044194,1,1,0,0,0,0,0,-0.7576722001441522,14.482095976668926,10.77799035837112,18.05259482851679,-7.386372857538767,7.006257416414171,2311.0
1995,8,13,15,34922.625,16,16,288,377,550,46.037901937635645,174.75133941938057,1004.8818199789072,1012.8818199789072,908750,537.8327891357311,8.0,13.790597831906176,5.3605117287379835,1,1,0,0,0,0,0,-0.8750709053776518,5.470956546777246,27.727540359257112,28.26212766072216,-8.422723080972151,6.482907822659065,2234.0
1995,8,13,18,34922.75,20,20,288,375,547,46.80382717680035,175.27429415421352,1004.8857267943916,1010.8857267943916,347500,332.58485450914213,6.0,14.105234428798676,6.61917017539643,1,1,0,0,0,0,0,0.0039068154845153915,13.267816637792988,28.389000261378083,31.336405252910254,0.037128503175307526,7.248416381517018,2379.0
1995,8,13,21,34922.875,21,21,288,375,546,47.04474449981102,175.24907092932548,1004.8557462758845,1012.8557462758845,519375,406.5983240702134,8.0,14.751704120912162,7.124321406838062,1,1,0,0,0,0,0,-0.02998051850721822,-0.6370648913407863,8.929594686525148,8.952290932571238,-0.283802536398702,6.850482968821344,2077.0
1995,8,14,0,34923.0,21,21,288,375,544,47.52592743228229,175.19780990994573,1004.7433694395577,1012.7433694395577,428750,369.4257214939158,8.0,14.830954843331142,9.691047621190956,1,1,0,0,0,0,0,-0.11237683632672997,-1.282979526101831,17.835033626252123,17.88112023654951,-1.0555687737779906,5.895041063971263,1893.0
1995,8,14,3,34923.125,18,18,288,374,542,48.02597667777079,175.4572753936171,1003.9596324354466,1011.9596324354466,392500,353.46376098143054,8.0,15.28983275502551,10.819255776915451,1,1,0,0,0,0,0,-0.7837370041111718,6.431839838371467,18.53431305692032,19.618596387060652,-7.303655908236261,5.630134485956434,1903.0
1995,8,14,6,34923.25,20,20,288,373,541,48.284413725919855,175.74616356388083,1003.5646042353136,1013.5646042353136,697500,471.19119857356634,10.0,15.44683356027372,9.65981066591994,1,1,0,0,0,0,0,-0.3950282001329469,7.125212827263639,9.57896287039041,11.93839132823683,-3.6664335018245806,4.6508037783071545,1792.0
1995,8,14,9,34923.375,17,17,288,372,539,48.78117821758608,176.01647418614934,1004.5403379887606,1016.5403379887606,1633125,720.9991906194508,12.0,15.215355936924325,8.55093685019223,1,1,0,0,0,0,0,0.9757337534469843,6.601919574364506,18.412563736816132,19.560364143560662,8.987098292974693,5.228822388008758,2538.0
1995,8,14,12,34923.5,17,17,288,372,538,49.02065961252168,175.9942299643917,1005.1352988296212,1015.1352988296212,833750,515.1610113408578,10.0,14.472522914409568,7.450784153575951,1,1,0,0,0,0,0,0.5949608408605854,-0.5406841508306307,8.876372047533579,8.892824077715408,5.4600052433219695,5.311968153854479,2339.0
1995,8,14,15,34923.625,17,17,288,370,536,49.53016594273338,176.59548170051127,1005.1673889210791,1015.1673889210791,939375,546.820216647024,10.0,13.795599286846729,4.7360060493642955,1,1,0,0,0,0,0,0.03209009145793971,14.464234764157622,18.88483967094278,23.787628227923022,0.29224754619642435,6.6582789526796375,2556.0
