year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2018,8,7,15,43317.625,20,20,177.0,299,474,60.671220483933695,-152.1487311908119,,,0,0.0,,9.680198492388914,,0,0,0,0,0,0,0,,,,,,,
2018,8,7,18,43317.75,20,20,191.0,292,463,62.04544564712345,-146.88865803962798,1001.7618685881081,1001.7618685881081,625,14.104739588693906,0.0,8.787968670825704,12.214533698242667,1,1,3,0,0,3,0,,,91.36866639181372,50.9356220713308,104.60722151941515,3.640681718845246,1303.0
2018,8,7,21,43317.875,18,18,191.0,292,463,62.04544564712345,-146.88865803962798,1000.1088807869207,1002.1088807869207,551875,419.12679279387464,2.0,10.372341491657139,14.67110323976798,1,1,0,0,0,0,3,-12.964995085991406,-1.6529878011872643,0.0,0.0,0.0,5.026672984885149,2328.0
2018,8,8,0,43318.0,14,13,191.0,292,463,62.04544564712345,-146.88865803962798,998.3189338195452,1003.8666080035185,1290000,640.7961869245869,5.547674183973286,11.947380245576237,17.74149110802333,2,0,0,0,0,1,0,-14.039216514206197,-1.7899469673755812,0.0,0.0,0.0,5.1585023095638665,1934.0
2018,8,8,3,43318.125,12,12,191.0,280,452,62.41434555423871,-139.32227705949106,995.8370629029049,1003.8370629029049,1425625,673.6397638877671,8.0,12.111865411858528,8.874083868552189,1,1,0,0,0,0,1,-19.40034618214391,-2.481870916640328,129.79394171758258,13.673266036954937,130.51216614057316,4.726582531086091,1995.0
2018,8,8,6,43318.25,15,15,191.0,280,449,62.93583812515164,-138.3863343287837,995.6711475979157,999.6711475979157,141875,212.50932944773342,4.0,12.154246910239966,7.794629575319487,1,1,0,0,0,0,0,-1.2908456909538466,-0.16591530498917564,15.783710376330921,19.32910938944886,24.954758725204627,4.260294552528279,1725.0
2018,8,8,9,43318.375,13,13,191.0,279,448,62.95318732340626,-137.7102031001746,995.6620450121205,1005.6620450121205,2117500,820.9879316982539,10.0,11.925989672024208,10.827317212896741,1,4,0,0,0,0,2,-0.07080851642740268,-0.009102585795189952,11.39554701941074,0.6430476090881849,11.413676099274722,5.37170288860402,2637.0
2018,8,8,12,43318.5,13,13,191.0,282,445,63.929717859404796,-137.8098081360703,997.3498171362875,999.3498171362875,76875,156.42912932180792,2.0,10.054117777832497,9.049829961040814,1,1,0,0,0,2,0,13.017706496408,1.6877721241669497,-1.6224730487864518,36.195080438842886,36.23142650749961,5.903117434979092,2565.0
2018,8,8,15,43318.625,14,14,191.0,279,442,63.95965547703566,-135.7029804227356,997.8203071005692,999.8203071005692,75625,155.15213547563297,2.0,9.448688330947544,6.048395487470479,1,1,0,0,0,0,0,3.6279398742530886,0.4704899642817327,34.28004515079792,1.109637065458817,34.297999795291034,5.265235131340974,2289.0
2018,8,8,18,43318.75,14,14,191.0,278,440,64.12388093145904,-134.64632684075355,998.9781580734422,1002.9781580734422,201250,253.1005029518667,4.0,7.85506106815285,7.519042375837744,1,1,0,0,0,0,0,8.915718972781029,1.1578509728729842,17.092389893931134,6.087012452592455,18.143911179350905,4.538455529740305,2303.0
2018,8,8,21,43318.875,14,14,191.0,277,440,63.95965547703566,-134.29701957726442,999.3342499873761,1003.3342499873761,191875,247.13500240053986,4.0,7.516926167177025,8.156915075384314,1,1,0,0,0,0,0,2.7458185116280074,0.3560919139339239,5.683805249977136,-6.087012452592455,8.328106790722803,4.116419429634684,2117.0
2018,8,9,0,43319.0,14,14,191.0,277,440,63.95965547703566,-134.29701957726442,,,0,0.0,,7.516926167177025,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,,
