year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2016,7,9,15,42558.625,21,21,243,497,544,36.447594885703666,143.30440449206768,1000.7509906643209,1002.7509906643209,71875,151.2564810824976,2.0,8.580113848730484,7.166601542745993,1,1,3,0,0,0,0,,,,,,17.371731967453496,5104.0
2016,7,9,18,42558.75,24,24,243,490,549,36.45088442703096,145.4465894494288,997.1392028009158,1003.1392028009158,948125,549.361047798264,6.0,12.354181947172838,25.4209462919493,1,1,0,0,0,0,0,-3.611787863405043,63.86541063754538,0.12192676886084282,63.86552702389028,-42.11713565035019,12.127789083524258,3744.0
2016,7,9,21,42558.875,18,18,243,484,550,37.08394437444199,146.8336453061607,994.7784199334093,1002.7784199334093,111875,188.70855443464026,8.0,15.401523798901035,34.74212407347302,1,1,0,0,0,0,0,-2.3607828675064955,41.01306446114775,23.464351471326097,47.25089677947059,-27.125049668381585,37.81629388816154,12319.0
2016,7,10,0,42559.0,21,21,243,482,549,37.56856322711796,147.119837302818,996.5555735005594,1004.5555735005594,1693750,734.2597426822442,8.0,13.490040947486001,21.185258571666708,1,1,0,0,0,0,0,1.7771535671500898,8.407916982350216,17.96238592462498,19.83281059475078,20.193983641615635,44.224073756955065,14123.0
2016,7,10,3,42559.125,21,21,243,479,551,37.548540854290415,148.03497539959696,996.9655157517241,1002.9655157517241,922500,541.8863995382676,6.0,12.79338878629305,13.57873729376799,1,1,0,0,0,0,0,0.40994225116461164,26.892595546172057,-0.7421287592697695,26.902833499565215,4.660334532874665,42.78592720425045,13729.0
2016,7,10,6,42559.25,20,20,243,476,552,37.72893331626446,148.8178917067359,996.6784490137508,1002.6784490137508,950000,549.9039842323396,6.0,12.557183636284806,10.31024401959694,1,1,0,0,0,0,0,-0.2870667379732186,22.95130563743319,6.686242192145153,23.90540242528652,-3.250156106650017,23.385236578698468,7039.0
2016,7,10,9,42559.375,17,17,243,472,553,38.024955676231315,149.82647997035568,997.5481773358708,1003.5481773358708,1275000,637.0597341571143,6.0,12.26172952775538,7.509406960976486,1,1,0,0,0,0,0,0.8697283221200632,29.44827021882084,10.972061533887851,31.42589303717735,9.78183305972076,18.962877147751623,5889.0
2016,7,10,12,42559.5,18,18,243,468,553,38.52133689489874,150.71962560901588,999.1611744024217,1003.1611744024217,766875,494.0687138113427,4.0,11.73553448964213,3.1055490574251596,1,1,0,0,0,0,0,1.6129970665508881,25.90001219414765,18.398357732487014,31.769642725557393,17.943261369831543,15.46123491297814,5546.0
2016,7,10,15,42559.625,17,17,243,464,554,38.78323079442108,151.7519703965759,998.6597671273332,1004.6597671273332,1615625,717.125797796793,6.0,12.166104040638647,3.37155489905148,1,1,0,0,0,0,0,-0.501407275088568,29.827316502162766,9.707090982014622,31.367123314918455,-5.545955184399521,19.683776016251482,5974.0
2016,7,10,18,42559.75,20,20,243,461,548,40.451501426848125,151.69924423399362,998.9574960419758,1004.9574960419758,1919375,781.6367684506745,6.0,11.45085463871016,2.7215345658337173,1,1,0,0,0,0,0,0.2977289146426483,-1.4871305431641806,61.834410198665736,61.85229051433156,3.179274343231325,13.37670596623752,3130.0
2016,7,10,21,42559.875,19,19,243,459,547,40.90347818842155,152.04659792699204,999.1455627709557,1005.1455627709557,1668125,728.6842106772561,6.0,11.776249486946535,2.417440344769275,1,1,0,0,0,0,0,0.18806672897990212,9.730835375212282,16.752507616067348,19.373581716499334,1.989906827271714,27.378299463639905,6994.0
2016,7,11,0,42560.0,20,20,243,457,544,41.78953064581365,152.14555091886174,998.4267190886885,1004.4267190886885,997500,563.4839052433807,6.0,12.65913282553438,3.343643287311716,1,1,0,0,0,0,0,-0.7188436822671792,2.7346215348736527,32.841512667648416,32.95516817190145,-7.473474197239974,25.53386947640214,6663.0
2016,7,11,3,42560.125,19,19,243,456,542,42.340093919806215,152.13158607037116,998.322742645581,1002.322742645581,458125,381.87133514830504,4.0,12.070780299189567,3.184309899473228,1,1,0,0,0,0,0,-0.10397644310753094,-0.3825941970422701,20.406614288263963,20.410200514193615,-1.069544064096659,13.916926349930481,4593.0
2016,7,11,6,42560.25,17,17,243,455,541,42.672241288548484,152.24796510795179,997.9824723138623,1001.9824723138623,493125,396.1900587147307,4.0,12.210815532726059,3.0216856581597678,1,1,0,0,0,0,0,-0.3402703317186388,3.1715340722856835,12.311034100826703,12.71299292076366,-3.478090447329803,6.457031900688529,2353.0
2016,7,11,9,42560.375,19,19,243,456,538,43.20638497674307,151.60362386296597,998.5876850030733,1002.5876850030733,521250,407.33159486258967,4.0,11.620528064756703,3.786115968935919,1,1,0,0,0,0,0,0.6052126892108936,-17.407722785926065,19.798022742149918,26.362672798681373,6.124544195846993,5.707602491523388,2357.0
2016,7,11,12,42560.5,20,20,243,454,538,43.437583778590906,152.10272896905238,999.3861054951157,1001.3861054951157,110000,187.12051592547775,2.0,11.747306058387395,4.784259799379725,1,1,0,0,0,0,0,0.7984204920423508,13.43277563454473,8.569377937260265,15.933414558079557,8.045243344096802,3.833676909648368,1598.0
2016,7,11,15,42560.625,17,17,243,455,537,43.53832403566718,151.71849684735272,999.4036795151693,1001.4036795151693,248750,281.3886710374423,2.0,10.67765554461072,3.9868143327317376,1,1,0,0,0,0,0,0.01757402005372569,-10.32388973067174,3.733935165249973,10.978386538529227,0.17675577978619203,3.7657167032248124,1546.0
2016,7,11,18,42560.75,19,19,243,457,536,43.51889133034694,151.08339124949467,999.6981592300267,1001.6981592300267,311250,314.76015007415543,2.0,9.562162047180728,3.472183819480997,1,1,0,0,0,0,0,0.29447971485729796,-17.070053435263297,-0.72027274752946,17.085242670608398,2.9628724379800326,3.181800934049987,1485.0
2016,7,11,21,42560.875,22,22,243,458,535,43.613684181506336,150.6965258369093,1000.8645552118826,1002.8645552118826,343750,330.7854642750767,2.0,8.784810517637656,3.3737935498812295,1,1,0,0,0,0,0,1.1663959818558942,-10.381642653109456,3.5134947103658076,10.96007067753808,11.715158736163218,2.150691357677831,1223.0
2016,7,12,0,42561.0,20,20,243,459,535,43.493395264179966,150.44886329956825,1001.1989900443936,1003.1989900443936,415625,363.7272968105886,2.0,8.026111299336828,3.2922541405950323,1,1,0,0,0,0,0,0.3344348325110332,-6.659376747489884,-4.458505779419912,8.014085877386746,3.3664539718492192,0.0556471790317086,115.0
2016,7,12,3,42561.125,20,20,243,459,535,43.493395264179966,150.44886329956825,,,0,0.0,,8.026111299336828,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
