year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1988,6,18,21,32310.875,7,7,471,387,390,80.79745737331987,137.96093613416377,997.5449602208058,997.5449602208058,625,14.104739588693906,0.0,11.178586846045178,2.2195251144078068,1,1,3,0,0,0,0,,,,,,1.4488124240995512,807.0
1988,6,19,0,32311.0,8,8,471,378,392,81.62162844941716,150.35013649242444,997.886215544277,997.886215544277,625,14.104739588693906,0.0,11.751122436517234,2.024093560667243,1,1,0,0,0,0,0,0.34125532347112314,66.783100904062,30.54788078306807,73.43810718352336,2.3897915064834434,1.5702550738248118,807.0
1988,6,19,3,32311.125,9,9,471,373,393,81.90862605041369,158.05130091647302,996.8593446520371,998.8593446520371,128750,202.4410972262378,2.0,13.043243884963665,2.9403823244829255,1,1,0,0,0,0,0,-1.0268708922398218,40.14715182443194,10.637559063325138,41.53253498691983,-7.185906945255036,1.8999600156855716,941.0
1988,6,19,6,32311.25,10,10,471,369,394,81.98353618502962,164.60445074600491,996.5297272107472,1000.5297272107472,290625,304.15261082582236,4.0,13.53159391026731,3.4121442539833513,1,1,0,0,0,0,0,-0.3296174412898836,33.85509246756616,2.7765423078507623,33.96875730983899,-2.306192651270521,1.9082826044160188,1033.0
1988,6,19,9,32311.375,9,9,471,366,394,82.13548150063673,169.3302171955033,995.6150133844649,999.6150133844649,239375,276.03519522924046,4.0,14.899867769879645,4.04037752281758,1,1,0,0,0,0,0,-0.9147138262823864,23.96073147514188,5.631849407638588,24.61370310567213,-6.3974956449339,1.6888443346519186,995.0
1988,6,19,12,32311.5,10,10,471,364,394,82.20610617455084,172.56859202882748,995.1332783352723,1001.1332783352723,387500,351.20518347003207,6.0,15.602215373773836,4.196892624934407,1,1,0,0,0,0,0,-0.48173504919250265,16.275178303118263,2.617701811725244,16.484349898415804,-3.368677158190096,1.595491758747657,995.0
1988,6,19,15,32311.625,11,11,471,363,394,82.23194599899121,174.20720350496785,994.3824173287582,1002.3824173287582,531875,411.4621133397383,8.0,16.36918835678489,4.535775423539162,1,1,0,0,0,0,0,-0.7508610065141693,8.208871836628145,0.9577524610520399,8.264554834160034,-5.250297762012946,1.5196865629216068,981.0
1988,6,19,18,32311.75,14,14,471,362,394,82.25138204019635,175.85537625889572,994.0353220113462,1004.0353220113462,710625,475.60378769450125,10.0,16.773728870690817,4.908302702033179,1,1,0,0,0,0,0,-0.34709531741187677,8.236234678882832,0.7203963920219406,8.267680003923132,-2.426906619961021,1.2460890977511832,930.0
1988,6,19,21,32311.875,12,12,471,362,394,82.25138204019635,175.85537625889572,994.0070402747259,1004.0070402747259,693125,469.7111238422398,10.0,16.972715072224787,5.27485469782965,1,1,0,0,0,0,0,-0.02828173662041081,0.0,0.0,0.0,-0.1977472192360969,1.0914923432292838,930.0
1988,6,20,0,32312.0,13,13,471,362,397,81.57971479655522,176.18592516570965,995.1759394906237,1003.1759394906237,595625,435.4231573518114,8.0,15.357531093896835,2.8923580497098738,1,1,0,0,0,0,0,1.1688992158978362,1.7940667586848662,-24.89532996207585,24.95989041352645,8.186618559026071,0.8306278191583054,873.0
1988,6,20,3,32312.125,13,13,471,359,402,80.47489838114765,-179.32596310201552,995.0003560226017,1005.0003560226017,838750,516.70341302981,10.0,15.083425284807412,3.3866652257516403,1,1,0,0,0,0,0,-0.17558346802194136,-27.520991101181984,-40.949993422316844,49.338695893579626,-1.2334837458181611,0.7339798076475788,891.0
1988,6,20,6,32312.25,12,12,471,357,404,80.01038171748087,-176.7845160082518,994.1710159504812,1004.1710159504812,795625,503.2447746325624,10.0,15.698687099940944,4.596213738402585,1,1,0,0,0,0,0,-0.8293400721205398,16.339319578128002,-17.217298780533874,23.73623267442351,-5.834289049944162,0.7884761773433939,1107.0
1988,6,20,9,32312.375,11,11,471,357,405,79.78595957256816,-176.85504253530198,994.1295600998764,1004.1295600998764,874375,527.5625145250106,10.0,15.758022755993746,4.050192941853384,1,1,0,0,0,0,0,-0.04145585060483427,-0.4635412592812977,-8.318201313661312,8.331106984888194,-0.2918395781549048,0.7589529499273453,1156.0
1988,6,20,12,32312.5,9,9,471,355,408,79.07997724183848,-174.6990734834743,992.9912948045109,1004.9912948045109,1220625,623.3273656940545,12.0,16.861310900146407,4.075143445934591,1,1,0,0,0,0,0,-1.1382652953655634,15.137354767940291,-26.167217825947226,30.230163713103753,-8.031564277247828,0.6703689993840606,1058.0
1988,6,20,15,32312.625,13,13,471,353,410,78.58316097044938,-172.66562119858332,992.3286166010234,1004.3286166010234,1204375,619.1643313148803,12.0,17.30926489057492,4.332585883714782,1,1,0,0,0,0,0,-0.6626782034874487,14.918366900337164,-18.414482950977963,23.699174106388888,-4.683848383694549,0.6142068406084454,1097.0
1988,6,20,18,32312.75,12,12,471,351,412,78.07288262866159,-170.8033441083711,992.1821633802851,1004.1821633802851,1209375,620.4482400680349,12.0,17.363160640285795,3.86961248898282,1,1,0,0,0,0,0,-0.14645322073818534,14.264660437955143,-18.913454261133325,23.68964519569985,-1.037046174768768,0.5921557635128383,1094.0
1988,6,20,21,32312.875,13,13,471,351,413,77.85055835513572,-170.97238704928492,992.3577758802705,1004.3577758802705,1233125,626.5108765220177,12.0,17.186217830543654,2.829170828412389,1,1,0,0,0,0,0,0.17561249998529094,-1.318665916099848,-8.240443762004766,8.345285686724374,1.2445546384122486,0.5347077968911914,1034.0
1988,6,21,0,32313.0,11,11,471,350,413,77.81320160233425,-169.9309373011106,992.9865017086406,1004.9865017086406,1375000,661.5709285501534,12.0,16.5007723959926,3.652709782065649,1,1,0,0,0,0,0,0.6287258283700794,8.148613151290665,-1.3846271291460541,8.265415208938654,4.456366494886401,0.33234848784068755,802.0
1988,6,21,3,32313.125,10,10,471,349,414,77.55073342604337,-169.09497795476554,992.7923260793899,1004.7923260793899,1418125,671.8654681886755,12.0,16.231684384741406,2.4762561510980596,1,1,0,0,0,0,0,-0.19417562925067613,6.6794961520635185,-9.728376536398928,11.800719422111033,-1.3776812636963052,0.30839787094798726,787.0
1988,6,21,6,32313.25,10,10,471,348,417,76.84395411665112,-168.6900675259798,992.675421043666,1004.675421043666,1466875,683.3160427619478,12.0,15.78341643001329,2.7376556622698263,1,1,0,0,0,0,0,-0.11690503572390298,3.4158719015641013,-26.196757820587376,26.41852193364347,-0.8317727240763167,0.4020034462362778,913.0
1988,6,21,9,32313.375,12,12,471,348,417,76.84395411665112,-168.6900675259798,992.9614877171148,1004.9614877171148,1515625,694.5778727020519,12.0,15.615069595898104,2.7085521558899925,1,1,0,0,0,0,0,0.28606667344880404,0.0,0.0,0.0,2.0353482189074854,0.3782554601922019,859.0
1988,6,21,12,32313.5,11,11,471,346,418,76.52858070926426,-167.0053832080835,993.6534323931795,1003.6534323931795,1271875,636.2785447349366,10.0,14.719293861755286,3.2531673649319424,1,1,0,0,0,0,0,0.6919446760647406,14.546193272459037,-11.689307633342146,18.660965989643824,4.929564143325939,0.2867099837385472,824.0
1988,6,21,15,32313.625,14,14,471,345,419,76.25706815127236,-166.30412349559097,993.5782744320189,1003.5782744320189,1415625,671.2729941156048,10.0,14.401262029307134,3.112630552892151,1,1,0,0,0,0,0,-0.07515796116058482,6.174822110987814,-10.063606322994906,11.806972530101316,-0.5360561757294593,0.41809143003267785,1052.0
1988,6,21,18,32313.75,15,15,471,345,419,76.25706815127236,-166.30412349559097,993.7711041006752,1003.7711041006752,1543125,700.8508708115886,10.0,13.959929481527338,3.169494008320762,1,1,0,0,0,0,0,0.19282966865619527,0.0,0.0,0.0,1.3753371319661074,0.4897801043751505,1044.0
1988,6,21,21,32313.875,11,11,471,344,419,76.20192612378767,-165.39872771416606,994.0067570353027,1004.0067570353027,1889375,775.5041851650444,10.0,13.547552843284793,3.073747224997642,1,1,0,0,0,0,0,0.23565293462757836,8.00364435704294,-2.043837900397743,8.260484026806635,1.6811660103328603,0.40162424957751275,970.0
1988,6,22,0,32314.0,13,13,471,343,418,76.36058396610169,-164.24882633654698,994.661187259645,1002.661187259645,1615625,717.125797796793,8.0,12.348806984651134,3.0047531731394703,1,1,0,0,0,0,0,0.6544302243422134,10.050344551340794,5.880649045897006,11.644374556053878,4.665600151338512,0.4098012598797292,941.0
1988,6,22,3,32314.125,14,14,471,343,419,76.14334478820999,-164.50072462349917,994.6623761511078,1002.6623761511078,2043125,806.440875829876,8.0,11.726329483936075,2.9389672777055966,1,1,0,0,0,0,0,0.001188891462807078,-2.2360553355231074,-8.051964816664066,8.356678818305593,0.008483777075020368,0.6528636089721936,1081.0
1988,6,22,6,32314.25,12,12,471,342,419,76.08136659925358,-163.6104596659652,994.4935582521633,1000.4935582521633,1360000,657.9524642479541,6.0,11.625469461080788,2.8596707328876074,1,1,0,0,0,0,0,-0.1688178989443986,7.937302004519637,-2.297220058189953,8.263049262028014,-1.2049851187197107,0.4992494561368993,966.0
