year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2011,5,2,18,40663.75,12,12,62,222,433,54.49662192724852,-118.1265293453246,1008.9773261742984,1010.9773261742984,78125,157.69578262626,2.0,9.724069534828233,5.0023968392310785,1,1,3,0,0,0,0,,,,,,1.3515031346609325,983.0
2011,5,2,21,40663.875,14,14,62,222,431,54.716513349743316,-117.47443162627712,1006.6724598703642,1008.6724598703642,70625,149.9354384784672,2.0,11.931250100106404,9.760761162850104,1,1,0,0,0,3,0,-2.30486630393425,13.961074621351004,8.150270198025495,16.16596761359349,-19.56205063247347,1.3226135790530593,1152.0
2011,5,3,0,40664.0,13,13,62,223,429,55.14144110838849,-116.98326111857509,1004.7597052695072,1006.7597052695072,88125,167.48450292473797,2.0,13.611692774816257,11.840626232507347,1,1,0,0,0,0,0,-1.9127546008568606,10.4052195720811,15.749936983928702,18.87668162948522,-16.149780662588753,1.4946952223676244,1226.0
2011,5,3,3,40664.125,11,11,62,215,426,53.751641559047364,-114.71224731251957,1005.1998672797705,1007.1998672797705,135625,207.77578856468483,2.0,14.518305025185583,5.290605366543241,1,1,0,0,0,0,0,0.4401620102633024,49.7694677568408,-51.51288631320864,71.62804881550784,3.7813729359475197,1.4904091643518886,1247.0
2011,5,3,6,40664.25,9,9,62,216,423,54.25834290048021,-113.8698074321336,1005.3639826957453,1007.3639826957453,122500,197.4663542417147,2.0,15.055265772405743,4.192382313966882,1,1,0,0,0,0,0,0.1641154159748112,18.23940531377875,18.78087283044139,26.180089581082644,1.4008652523192753,1.0783444273695215,1209.0
2011,5,3,9,40664.375,11,11,62,208,420,52.7893496288359,-111.7687994844586,1005.8462959595105,1007.8462959595105,107500,184.98192550829796,2.0,15.269456751744878,5.146533258102718,1,1,0,0,0,0,0,0.4823132637650997,47.09229122535983,-54.44819969394646,71.98812640127518,4.195744358421742,0.4399060105309211,472.0
2011,5,3,12,40664.5,14,14,62,210,417,53.48947423802161,-111.03751102542182,1005.3508873708063,1007.3508873708063,73750,153.21669003752353,2.0,15.174916476751118,4.867597021836991,1,1,0,0,0,0,0,-0.4954085887041583,16.126715765282217,25.95010152015157,30.552884156497807,-4.270359875951915,0.5503750620478607,733.0
2011,5,3,15,40664.625,15,15,62,211,414,53.960158884121576,-110.15330682457747,1005.700438949861,1009.700438949861,197500,250.73133533983872,4.0,14.552236638080151,4.408140633735748,1,1,0,0,0,0,0,0.3495515790546779,19.28179715600578,17.445914898602016,26.002839233718618,2.9949792084237976,0.6513935376032609,679.0
2011,5,3,18,40664.75,17,17,62,211,410,54.27488769453017,-108.7814916506126,1004.4307451426124,1008.4307451426124,173750,235.17300594335575,4.0,14.816959130916327,6.835407036995821,1,1,0,0,0,0,0,-1.26969380724855,29.688536590746736,11.665415662104557,31.898136739781247,-10.83566977991767,0.4608530761635611,357.0
2011,5,3,21,40664.875,14,14,62,214,409,55.020234551038584,-108.78862198216848,1003.4501980246308,1007.4501980246308,145000,214.83699284957805,4.0,14.61113513303868,8.016119148100042,1,1,0,0,0,0,0,-0.9805471179816232,-0.15151150737223146,27.626263011401573,27.62667847773237,-8.291196589576337,0.5000102678019579,309.0
2011,5,4,0,40665.0,15,15,62,214,407,55.169108847329284,-108.07981424169392,1004.1887378345938,1008.1887378345938,206250,256.22531886097215,4.0,13.75595724175619,7.591334434241288,1,2,0,0,0,1,0,0.7385398099629674,15.005318083916395,5.518022151768269,15.987749662379434,6.233547638178813,0.5247640437724734,395.0
2011,5,4,3,40665.125,14,14,62,214,404,55.381864351159706,-107.00582873368057,1005.1026501378644,1009.1026501378644,190625,246.32868702971868,4.0,13.67747338977733,10.838032312787764,1,2,0,0,0,0,0,0.9139123032706266,22.61444219382409,7.885777547216674,23.949916143109935,7.693929731074126,0.4783069172816957,427.0
2011,5,4,6,40665.25,12,12,62,212,401,55.12915043697558,-105.71426223063831,1005.6969264893726,1007.6969264893726,75625,155.15213547563297,2.0,13.923169586260936,7.785775344678622,1,1,0,0,0,0,1,0.5942763515081606,27.36932998517493,-9.366835049921384,28.927803627130615,5.018347448559873,0.4268804354739614,292.0
2011,5,4,9,40665.375,13,13,62,212,399,55.25376736476617,-104.991842993652,1005.6299021315397,1007.6299021315397,76250,155.79194081053757,2.0,13.97779905528093,7.380163397210344,1,1,0,0,0,0,0,-0.06702435783285182,15.260975684306276,4.61892338144842,15.944649009642022,-0.5651298283155748,0.43828346758690173,326.0
2011,5,4,12,40665.5,16,16,62,211,397,55.144514362499606,-104.17233770013196,1005.1999045074579,1009.1999045074579,300625,309.34108930758305,4.0,14.538427922412154,5.032493656001461,1,1,0,0,0,0,0,-0.42999762408187964,17.359439050968568,-4.0494598575758385,17.825494363478693,-3.6304227851673323,0.5428053104799717,448.0
2011,5,4,15,40665.625,13,13,62,208,397,54.45882807631516,-103.90268711422056,1004.6172631423509,1008.6172631423509,228125,269.470671475909,4.0,15.035203525547576,5.608093461992976,1,1,0,0,0,0,0,-0.5826413651069743,5.809731236944528,-25.41494543115331,26.070527963852776,-4.960879431586149,0.6313817011644643,408.0
2011,5,4,18,40665.75,11,11,62,209,395,54.79870641646054,-103.27234500699647,1003.1548335929978,1011.1548335929978,996875,563.3073475372626,8.0,15.798056748885827,7.50539488775168,1,1,0,0,0,0,0,-1.4624295493531099,13.467928267521264,12.597582366846636,18.441371242632247,-12.399478380635143,0.9977794484308038,841.0
2011,5,4,21,40665.875,11,11,62,214,389,56.24925360039897,-101.46130802541131,1002.4353017720277,1006.4353017720277,167500,230.9045385777095,4.0,15.834401676277094,16.76159738408991,1,1,0,0,0,0,0,-0.7195318209700053,37.292884242127464,53.764495904168285,65.43225683809207,-5.995536103306095,0.47593393185629473,342.0
2011,5,5,0,40666.0,8,8,62,216,383,56.96388763407438,-99.30037866099909,1003.2068729596571,1011.2068729596571,1068750,583.2612543782814,8.0,15.046585258277323,8.881396936377133,1,1,0,0,0,0,0,0.7715711876293062,43.66326168680098,26.48789298408104,51.06945168950017,6.376510822278259,0.7905262743381721,794.0
2011,5,5,3,40666.125,9,9,62,218,379,57.56614786181759,-97.84646219839817,1003.9649742889408,1009.9649742889408,653750,456.17440534586456,6.0,14.809176208332104,7.901029198019752,1,1,0,0,0,0,0,0.7581013292836724,28.901698329291268,22.322760614946937,36.518677519723845,6.222998118984041,0.7484782928171995,792.0
2011,5,5,6,40666.25,6,6,62,222,370,58.718511713076445,-94.36683896255653,1003.5061106014172,1011.5061106014172,958750,552.4306321871637,8.0,15.096249011527803,3.666813362706016,1,1,0,0,0,0,0,-0.4588636875235534,66.96037120524034,42.7123379695232,79.42313974381996,-3.7198710454342483,0.7949900411382154,806.0
2011,5,5,9,40666.375,6,6,62,225,367,59.46158611782523,-93.19162665655426,1002.0133323028718,1010.0133323028718,716875,477.6906945482662,8.0,16.026701733593615,4.517967560600883,1,1,0,0,0,0,0,-1.4927782985453086,22.132843286927294,27.542034642496787,35.333078329126316,-12.007903470393012,0.7821744206854913,716.0
2011,5,5,12,40666.5,5,5,62,228,364,60.18946997073198,-91.95992725912637,1000.9900896517747,1010.9900896517747,921250,541.5191433798228,10.0,16.79053073814204,5.019058108724202,1,1,0,0,0,0,0,-1.0232426510970982,22.69525792813349,26.978997209908194,35.25536870998147,-8.170386803166998,0.8024969356483805,693.0
2011,5,5,15,40666.625,6,6,62,229,362,60.43390305186997,-91.09748605338054,999.9160857730816,1011.9160857730816,1180000,612.8667601500941,12.0,17.532842317971983,5.481250522097253,1,1,0,0,0,0,0,-1.0740038786931836,15.77296258575667,9.05990617554753,18.189784183475183,-8.554872276350283,0.9619673063880274,757.0
2011,5,5,18,40666.75,5,5,62,230,360,60.671220483933695,-90.22121812666487,999.1176745573888,1009.1176745573888,766875,494.0687138113427,10.0,17.888720594297574,6.599877162311967,1,1,0,0,0,0,0,-0.7984112156927585,15.908686009903052,8.796164816600223,18.17852595901221,-6.344811919833378,1.0340839116412877,815.0
2011,5,5,21,40666.875,8,8,62,232,357,61.12934572611307,-88.87669728592458,997.8640676975535,1009.8640676975535,923750,542.2534069623507,12.0,18.971554442836972,8.95076223158314,1,1,0,0,0,0,0,-1.253606859835272,24.061427621299146,16.98040089938561,29.449725191907532,-9.917922439963988,1.3763248750095776,1219.0
2011,5,6,0,40667.0,6,6,62,234,354,61.570212308726354,-87.4906352601483,997.115165224366,1009.115165224366,612500,441.548191353528,12.0,20.312065822180134,10.527571692044877,1,1,0,0,0,0,0,-0.7489024731874815,24.457917172750545,16.340709104573705,29.414426502473642,-5.900092757362262,1.3796173595967525,1237.0
2011,5,6,3,40667.125,7,7,62,235,352,61.777228437197564,-86.55261314813481,996.9917576607384,1008.9917576607384,529375,410.49396584912694,12.0,21.171438611029252,10.629170809274584,1,1,0,0,0,0,0,-0.12340756362769753,16.44156876957896,7.673047739865616,18.14389278030079,-0.9703524800469867,1.2364578712253733,932.0
2011,5,6,6,40667.25,9,9,62,237,350,62.20675822158109,-85.56552949389878,996.2503949364323,1010.2503949364323,768125,494.47121384861646,14.0,22.5562267514496,10.994978078400017,1,1,0,0,0,0,0,-0.741362724306091,17.059346999377425,15.920510955392759,23.334180703979055,-5.806130128589338,1.342534940485282,1037.0
