year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2020,10,7,3,44109.125,10,10,118,175,344,47.52592743228229,-85.19780990994572,998.2308762712258,1000.2308762712258,207500,257.00058634784585,2.0,10.399146854484927,8.964822763212723,1,4,3,0,0,0,0,,,,,,0.9750642859798653,554.0
2020,10,7,6,44109.25,7,7,118,176,336,47.5624197526796,-82.70211725788414,995.9539905764188,999.9539905764188,309375,313.8106451956502,4.0,12.314421238348121,9.316028550038173,1,1,0,0,0,0,1,-2.276885694806988,62.41695285953378,1.3525869632231464,62.43160654478101,-21.374594759798953,1.1302254525357744,613.0
2020,10,7,9,44109.375,6,6,118,177,329,47.55459785679654,-80.51222431541113,993.7480767641936,999.7480767641936,405625,359.32498880999094,6.0,14.087802416926532,11.227559205768193,1,1,0,0,0,0,0,-2.2059138122253352,54.77766151763378,-0.28991837964634537,54.77842872890125,-20.71092129249366,1.5247896745994645,703.0
2020,10,7,12,44109.5,6,6,118,179,324,47.813333237688894,-78.8733156629301,991.3227151543842,999.3227151543842,500625,399.19154145693045,8.0,16.619252476349278,13.322291486424149,1,1,0,0,0,0,0,-2.4253616098093334,40.79317540978936,9.59002056622592,41.90527000837102,-22.677847549728448,2.0533028174031065,943.0
2020,10,7,15,44109.625,4,4,118,179,319,47.56502730766583,-77.35361096761123,990.5931813025958,998.5931813025958,558125,421.49342251846366,8.0,17.340294272099566,12.78677846918188,1,1,0,0,0,0,0,-0.7295338517884374,38.006757248283506,-9.20345322477466,39.105206146887475,-6.848319902828215,2.640675935079117,1213.0
2020,10,7,18,44109.75,3,3,118,179,314,47.28544409656491,-75.85177795247168,989.8010157024893,997.8010157024893,741250,485.7439687054641,8.0,17.16514559449814,11.710210558968974,1,1,0,0,0,0,0,-0.7921656001065276,37.75984013191218,-10.362744883138783,39.15599581546336,-7.469672528623367,2.834276103437888,1234.0
2020,10,7,21,44109.875,2,2,118,183,303,47.484252604249264,-72.24943920038132,989.3845214361496,997.3845214361496,825625,512.6447110626347,8.0,16.28210212391053,4.525771602492678,1,1,0,0,0,0,0,-0.41649426633957776,90.2241852865819,7.368832476091593,90.5246005386832,-3.9147872737857417,2.495106975983652,1227.0
2020,10,8,0,44110.0,4,4,118,189,295,48.214403182252504,-69.27841366299948,989.29107627992,999.29107627992,1147500,604.3679296553547,10.0,16.738563160533168,4.29394433031186,1,1,0,0,0,0,0,-0.0934451562295726,73.3740045511253,27.06301332018437,78.20582608627718,-0.8682527324436751,7.802785755520349,3116.0
2020,10,8,3,44110.125,4,4,118,191,280,47.24525255349493,-64.74158877804447,986.52785652904,1000.52785652904,1747500,745.8193656014668,14.0,19.536647666631588,5.499216721203266,1,1,0,0,0,0,0,-2.763219750880089,114.13945136496307,-35.9215443574087,119.65856303213761,-26.072487574225075,11.152171406806948,5468.0
2020,10,8,6,44110.25,3,3,118,194,280,47.89854946832474,-64.34211434327143,982.5812321925164,1000.5812321925164,2035000,804.8357710638948,18.0,22.49109377891153,6.622079846741617,1,1,0,0,0,0,0,-3.9466243365236733,9.926945600712653,24.214434173872387,26.170270753668316,-36.85246805709508,11.314335145493688,5926.0
2020,10,8,9,44110.375,4,4,118,197,279,48.44195389117011,-63.64689278658709,980.5640398483165,1002.5640398483165,2599375,909.619019369643,22.0,24.224273957656365,6.657349188923763,1,1,0,0,0,0,0,-2.017192344199866,17.094123194370486,20.141271645539756,26.417416059935512,-18.676756133220433,11.826950626696911,6298.0
2020,10,8,12,44110.5,3,3,118,199,278,48.76382973754737,-63.07907899230013,979.3226666796673,1003.3226666796673,2781875,941.0092000759253,24.0,25.47738288306177,6.289126845088322,1,1,0,0,0,0,0,-1.2413731686491518,13.872743096573343,11.93032037552474,18.29714582349346,-11.43683215343598,10.500725007932475,5163.0
