year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,7,3,15,,,1.42419922041081,3,0,0,0,0,1721875,1,4.0,4,58.435719490958306,49.95712606968069,996.7860010986145,1000.7860010986145,9.344232536050665,4,98.0,740.3308957977606,23193.625,1,,,,466,270
1963,7,3,18,-0.5037027262854099,-4.0426545372564355,3.891855364637304,0,0,0,0,1,2275625,2,6.0,3,59.68160290491208,47.423771344113554,996.2822983723291,1002.2822983723291,11.496773242628056,3,98.0,851.0898511596697,23193.75,1,-47.39765515872735,66.17404587445635,46.17863827408751,458,269
1963,7,3,21,-0.8385840739595005,-6.686014501270615,5.142198779019672,0,0,0,0,0,4038750,1,8.0,3,60.33803873885512,47.47611267370871,995.4437142983696,1003.4437142983696,12.149602787879697,3,98.0,1133.8315804495767,23193.875,1,0.9600857066012304,24.349713123001678,24.330778134051943,456,271
1963,7,4,0,0.20540625821391587,1.6324078539405673,4.393227171878098,0,0,0,0,0,3543125,1,8.0,3,60.66584831625144,47.503139779584906,995.6491205565835,1003.6491205565835,11.608905185140515,3,98.0,1061.9848000253785,23194.0,1,0.4907639132978466,12.160161214804615,12.150253970656047,455,272
1963,7,4,3,0.011395155592617811,0.08985444127181452,3.58020878833202,0,0,0,0,0,3308750,1,8.0,4,61.47639985530146,47.89451269235754,995.6605157121761,1003.6605157121761,10.835996390088571,4,98.0,1026.2591465661183,23194.125,1,6.927013555110354,30.831311204681356,30.04307297543358,453,275
1963,7,4,6,0.11328251628219732,0.8919634700222858,3.712465470427415,0,0,0,0,1,2371250,2,6.0,6,61.63106503004474,48.23361212488787,995.7737982284583,1001.7737982284583,9.712460009152357,6,98.0,868.7878438452703,23194.25,1,5.971981713677671,8.278162043133323,5.732660920015484,453,276
1963,7,4,9,-1.4414528694395268,-11.819956754085563,6.334498540176137,0,0,0,2,0,2017500,1,6.0,5,57.66119578437941,55.584708174960966,994.8297883624847,1000.8297883624847,8.533441378718893,5,114.0,801.3677029777265,23194.375,1,86.08973010948587,99.87958649141883,-50.64079548518859,477,279
1963,7,4,12,-0.4152412402014306,-3.3293074405838734,5.2999562029998195,0,0,0,0,0,3211875,2,8.0,7,59.78081827454421,54.46232220802562,994.4145471222832,1002.4145471222832,9.431577034638815,7,114.0,1011.1239121327133,23194.5,1,-20.938023612739944,81.30599334239007,78.56375576934394,468,282
1963,7,4,15,0.5107818847034651,4.077123630183313,3.152351533738256,0,0,1,0,0,2896250,2,8.0,6,60.22301626246094,50.55723220955082,994.9253290069868,1002.9253290069868,9.31246050997357,6,114.0,960.1588451187666,23194.625,1,-71.87209364096141,73.71724243880008,16.390057609590716,461,276
1963,7,4,18,-1.6505519151604675,-13.17490775940867,5.361346634378569,0,0,0,0,0,2714375,1,10.0,3,60.22301626246094,50.55723220955082,993.2747770918263,1003.2747770918263,11.57633985241364,3,114.0,929.5226717569221,23194.75,1,0.0,0.0,0.0,461,276
1963,7,4,21,-1.5398477523392649,-12.251487922842319,4.0957938362056305,0,0,0,0,0,2970625,1,12.0,4,60.54966916383527,50.617580590126835,991.7349293394869,1003.7349293394869,13.167718572637536,4,114.0,972.4090217828726,23194.875,1,1.0997704261221577,12.157227853997982,12.107381802183802,460,277
1963,7,5,0,-1.6773010312824044,-13.341119528252559,8.4626227250362,0,0,0,0,0,2965000,1,14.0,3,60.580014394303184,49.99676066457136,990.0576283082046,1004.0576283082046,15.21099487358407,3,114.0,971.4879374109282,23195.0,1,-11.302977031585854,11.358800183046919,1.124745225297409,459,276
1963,7,5,3,-1.346452182080684,-10.64186517609623,8.542432003094946,0,0,0,0,0,3151875,1,16.0,4,61.23306222377844,50.107835856012784,988.7111761261239,1004.7111761261239,16.66759870606306,4,114.0,1001.6351494009859,23195.125,1,1.9812971136035098,24.28615519068754,24.20520183129622,457,278
1963,7,5,6,-1.079882648895582,-8.45702383877552,9.96637513269925,0,0,0,0,0,2715625,1,16.0,4,62.210519864973,50.28400014197731,987.6312934772283,1003.6312934772283,17.738556978824935,4,114.0,929.7366749073935,23195.25,1,3.0442217251425543,36.35711577288285,36.22944357026446,454,281
1963,7,5,9,0.29839193640087613,2.3368351385416197,15.844915231943741,0,0,0,0,0,2771875,1,16.0,4,62.210519864973,50.28400014197731,987.9296854136292,1003.9296854136292,17.6268961841273,4,114.0,939.3163555297516,23195.375,1,0.0,0.0,0.0,454,281
1963,7,5,12,1.1612741592548264,9.029144117079765,15.425415029451326,0,0,0,0,0,2203750,1,14.0,4,63.00722817045831,50.77811906912665,989.090959572884,1003.090959572884,16.51170889329961,4,114.0,837.5412895359422,23195.5,1,8.312532543881337,30.67763930902464,29.529973861849715,452,284
1963,7,5,15,0.9245483383993269,7.029122686781964,8.215707593402767,0,0,0,0,0,2315000,1,14.0,6,65.68204719926106,55.20397372173169,990.0155079112833,1004.0155079112833,16.79537968817192,6,114.0,858.42145040503,23195.625,1,67.53943745542189,119.96137703705747,99.14210189839741,448,298
1963,7,5,18,-0.9861021252009959,-7.379940150791927,7.925161584563685,0,0,0,0,0,3689375,2,18.0,8,67.78041455022512,55.74585722957785,989.0294057860824,1007.0294057860824,19.081659547194363,8,114.0,1083.6810122629827,23195.75,1,7.59522601402663,78.14591130727665,77.77593455459473,441,304
1963,7,5,21,-0.6410379005306459,-4.7761979934778775,6.222630541694671,0,0,0,0,0,2949375,2,18.0,10,68.41448198652401,56.0611824615918,988.3883678855517,1006.3883678855517,20.024898101139055,10,114.0,968.9247754925651,23195.875,1,4.299712314104669,23.89177992328752,23.50169402231978,439,306
1963,7,6,0,0.3809939390566433,2.817421195317676,6.951786967270164,0,0,0,0,0,2973125,1,18.0,6,69.53506532437169,53.949458084208885,988.7693618246084,1006.7693618246084,19.874438438178085,6,114.0,972.8181126809794,23196.0,1,-27.36485283422254,49.738727939106674,41.53439401702899,433,306
1963,7,6,3,-1.739033005372621,-12.852467774783912,9.99423372433812,0,0,0,0,0,3097500,1,20.0,3,69.62543397530646,52.18053549772016,987.0303288192357,1007.0303288192357,21.86343488762833,3,114.0,992.9576388015208,23196.125,1,-22.826073203215362,23.070519010768344,3.349511837220037,431,304
1963,7,6,6,-0.24635051921504783,-1.8181540504858353,10.427091198625712,0,0,0,0,0,3053125,1,20.0,2,69.84033808091534,50.8906264162041,986.7839783000206,1006.7839783000206,22.322567949018868,2,114.0,985.8193907886405,23196.25,1,-16.476961280439173,18.30131404691647,7.965415419598047,429,303
1963,7,6,9,-0.8995298396219732,-6.630212193962698,12.92788484783523,0,0,0,0,0,2803750,2,20.0,6,70.04461939408145,49.573921259900864,985.8844484603987,1005.8844484603987,23.15111934996418,6,114.0,944.7017219142787,23196.375,1,-16.655786525922423,18.29605398031097,7.571681877453245,427,302
1963,7,6,12,-0.676085293685901,-4.982528465959972,15.300105993999095,0,0,0,0,0,2606875,2,20.0,4,70.0677262639321,48.661935575519806,985.2083631667128,1005.2083631667128,23.714828219255207,4,114.0,910.9303401168331,23196.5,1,-11.523551261943927,11.55533425839332,0.8564555660095898,426,301
1963,7,6,15,-1.3359709157020552,-9.845670626689621,16.151614066215842,0,0,0,0,0,2855625,1,22.0,5,70.0677262639321,48.661935575519806,983.8723922510108,1005.8723922510108,24.758158165490503,5,114.0,953.401105901177,23196.625,1,0.0,0.0,0.0,426,301
1963,7,6,18,-0.03319004474993562,-0.2443376350446065,14.979615717484776,0,0,0,0,0,360625,1,12.0,6,70.23796608567645,48.231009900368214,983.8392022062608,995.8392022062608,24.504128366231352,6,114.0,338.80747144215917,23196.75,1,-5.400436114825018,8.305419182239012,6.309934830281326,425,301
1963,7,6,21,0.20454219553706934,1.502791657064484,14.43300197519733,0,0,0,0,0,255625,1,10.0,6,70.55903659224995,48.28386228790636,984.0437444017979,994.0437444017979,23.946438574605466,6,114.0,285.2507049171509,23196.875,1,0.6520153600342767,11.91831873904077,11.900470475390867,424,302
1963,7,7,0,0.6801989156077616,4.997002493454789,12.336668288974614,0,0,0,0,0,294375,1,10.0,6,70.57482858511571,47.346874292487286,984.7239433174057,994.7239433174057,22.739981187312516,6,114.0,306.10859632710964,23197.0,1,-11.550044764201559,11.564866841614583,0.5853298294266142,423,301
1963,7,7,3,0.25459350190853003,1.870220417539587,10.97752452130997,0,0,0,0,0,749375,1,12.0,7,70.58536342042585,46.40862873533847,984.9785368193142,996.9785368193142,21.87521429097634,7,114.0,488.3988850918664,23197.125,1,-11.559515783831698,11.566108880822902,0.3904734131746411,422,300
1963,7,7,6,0.8355143981796573,6.1496703410416504,10.271493908205448,0,0,0,0,0,228125,1,8.0,7,70.26906975726016,45.462052721430766,985.8140512174938,993.8140512174938,20.368819200468685,7,114.0,269.470671475909,23197.25,1,-11.844635763548261,16.66535028068531,-11.723416891282652,422,298
1963,7,7,9,0.8816353579211864,6.502334336891164,9.546369471820144,0,0,2,0,0,3415625,3,18.0,6,69.94733776181872,45.454718861693145,986.695686575415,1004.695686575415,18.48561210455773,6,114.0,1042.7018773343175,23197.375,1,-0.09320584644433169,11.925352787522925,-11.924988544106421,423,297
1963,7,7,12,1.7424796469978174,12.891604166460143,8.817201076748898,0,0,0,0,2,339375,1,8.0,6,69.46254427335411,45.88823549523977,988.4381662224129,996.4381662224129,16.202262140832374,6,114.0,328.67372517988713,23197.5,1,5.6370575034150106,18.83232072056875,-17.968858795860008,425,296
1963,7,7,15,0.5283861594968766,3.9218371918905843,9.299361205106543,0,0,2,0,0,3949375,3,16.0,9,68.97621574750853,46.30195267257888,988.9665523819098,1004.9665523819098,14.907814832030445,9,114.0,1121.2159055004117,23197.625,1,5.50129544158637,18.846540582561644,-18.025754918852193,427,295
1963,7,7,18,0.7829340948941536,5.830935100354984,7.515348647827195,0,0,0,0,0,3392500,3,14.0,9,68.47647430276857,47.544804379813094,989.7494864768039,1003.7494864768039,13.632814213966029,9,114.0,1039.1661507567062,23197.75,1,16.900654314954085,25.074491117178265,-18.522904429702045,430,295
1963,7,7,21,0.22105669384691282,1.6521944363385834,7.10219401542694,0,0,0,0,0,3765000,3,14.0,10,67.96648441163109,48.73139699916045,989.9705431706508,1003.9705431706508,13.19424080814021,10,114.0,1094.7313467157007,23197.875,1,16.499179982577495,25.09058355769113,-18.902762844832882,433,295
