year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1963,1,3,6,23012.25,10,10,97,539,423,46.256385340300255,109.48176517732543,1006.2281709129338,1012.2281709129338,373750,344.91784523447285,6.0,15.087788985717387,10.285696009464736,1,1,3,0,0,0,0,,,,,
1963,1,3,9,23012.375,11,11,97,540,427,45.696641993788106,110.5038474391444,1007.4473520678935,1013.4473520678935,671250,462.2396684630923,6.0,14.722957972234848,6.992657892918869,1,1,0,0,0,0,0,1.2191811549596605,26.45979267768049,-20.74687345173279,33.62370274922215,11.802855552374988
1963,1,3,12,23012.5,14,14,97,540,440,44.49702272033518,114.03607714309683,1009.7389403190119,1015.7389403190119,717500,477.898884008814,6.0,12.770985795188839,3.3863663894882476,1,1,0,0,0,0,0,2.2915882511183736,93.37768341947724,-44.463859037665586,103.42352982425957,22.652616429810706
1963,1,3,15,23012.625,14,14,97,538,447,44.21504834476508,116.1139126302907,1009.8613415998318,1015.8613415998318,565625,424.315954652552,6.0,13.131647481850074,9.773404166662512,1,1,0,0,0,0,0,0.12240128081990406,55.1972393715213,-10.451373335721144,56.177988917721535,1.2160562851901793
1963,1,3,18,23012.75,16,16,97,541,457,42.44146546837966,118.24425107080101,1010.6158401230683,1016.6158401230683,761250,492.253390904939,6.0,11.626807313449431,21.691606030703916,1,1,0,0,0,0,0,0.7544985232365434,58.26905269189348,-65.7378059459074,87.84498638051255,7.74605113885096
1963,1,3,21,23012.875,19,19,97,551,466,39.200603019529645,119.08000116280078,1010.4625935069437,1016.4625935069437,850625,520.3482938716019,6.0,12.308734935203141,3.509746405155529,1,1,0,0,0,0,0,-0.15324661612467025,24.005208312379075,-120.12248742166065,122.49760001929725,-1.679843000284238
1963,1,4,0,23013.0,14,14,97,549,472,38.88734734879031,120.69622954469104,1011.5533521110681,1017.5533521110681,918750,540.7838828324655,6.0,11.669850999790158,3.0563994374305183,1,1,0,0,0,0,0,1.0907586041244213,46.62871486699444,-11.610813776284372,48.052555048561395,12.037437756837734
1963,1,4,3,23013.125,13,13,97,546,476,39.00749417427805,121.99157366882015,1011.6229561895303,1015.6229561895303,373125,344.62933172080244,4.0,11.015396895630177,11.352645262245714,1,1,0,0,0,0,0,0.06960407846228918,37.30798570607876,4.4532391488956335,37.572824439509915,0.7661492203457324
1963,1,4,6,23013.25,15,15,97,542,483,38.8918775583881,124.08669654246913,1008.6585626612188,1014.6585626612188,750625,488.80605388712996,6.0,10.382971549015348,13.624516607245384,1,1,0,0,0,0,0,-2.96439352831163,60.44058433657679,-4.285327040924956,60.592311911615774,-32.71136685624993
1963,1,4,9,23013.375,14,14,97,540,487,38.73461889251873,125.23628246829523,1008.5078826487105,1014.5078826487105,651875,455.51976582367814,6.0,10.57997529564493,12.817060963401747,1,1,0,0,0,0,0,-0.15068001250823726,33.23732996127966,-5.828788605188834,33.74455333174463,-1.6684005809306763
1963,1,4,12,23013.5,16,16,97,540,490,38.29856326736312,125.86661654473053,1008.803788195902,1012.803788195902,340625,329.2784611561371,4.0,10.25632368061924,7.287675508559261,1,1,0,0,0,0,0,0.2959055471915053,18.33530679811367,-16.162391084041683,24.441897654119728,3.3078867769242764
1963,1,4,15,23013.625,17,17,97,534,501,37.81594310254975,129.03818989633933,1008.3724564649228,1012.3724564649228,453125,379.78173623415614,4.0,7.958351567120618,10.905382313900919,1,1,0,0,0,0,0,-0.4313317309791455,92.86160043066378,-17.888304607869014,94.5688546842361,-4.87395659990198
1963,1,4,18,23013.75,18,18,97,532,505,37.56300092625091,130.14690361300762,1007.0266607465034,1011.0266607465034,493750,396.44105022467926,4.0,8.396062357691164,5.168338159412815,1,1,0,0,0,0,0,-1.3457957184195402,32.57470032143007,-9.375295579621795,33.897009724107704,-15.294349148709836
