year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2005,2,16,0,1.7651983048162947,22.501113798385404,6.380141337355308,2,0,0,0,2,279375,1,2.0,21,32.92312007792006,135.33214572574693,1009.3016516751865,1011.3016516751865,11.431582533504676,21,403.0,298.20768677650904,38397.0,1,47.465700661674425,76.36933247625244,-59.82710258373462,531,533,8.14172821082213,3495.0
2005,2,16,3,-1.6828760199756652,-21.167363703768068,10.5898231807111,0,0,3,0,0,790000,1,6.0,21,33.422961644686225,137.17686171003777,1007.6187756552108,1013.6187756552108,12.941956087075912,21,403.0,501.46267067967744,38397.125,1,57.066345947839885,59.99836097658386,18.526615450154935,524,537,6.100156243195446,3255.0
2005,2,16,6,-1.2070081465186377,-15.0317838104008,13.54828447504071,0,0,0,0,0,861250,2,6.0,18,33.80129495019888,139.72167701596948,1006.4117675086922,1012.4117675086922,12.933509587780728,18,403.0,523.5879959240755,38397.25,1,78.37819769199142,79.62276063180761,14.022914717890936,515,543,5.437616483310411,3123.0
2005,2,16,9,-1.3174451985301858,-16.09740257930835,13.467227459666391,0,0,0,0,0,1008750,1,8.0,14,34.54259031427897,141.3213630316639,1005.0943223101619,1013.0943223101619,15.013460530207794,14,403.0,566.6525369994374,38397.375,1,48.83886865227553,56.03722747070688,27.47609454361236,508,545,10.474533862656022,5212.0
2005,2,16,12,-0.3013362443557708,-3.6233705397204257,6.037614810711311,0,0,0,0,0,779375,1,8.0,17,35.18240901087485,143.30069753552633,1004.7929860658062,1012.7929860658062,15.41783539881551,17,403.0,498.0790776016313,38397.5,1,59.96099699996989,64.48035322571609,23.714864344598663,500,548,11.752747459616268,6296.0
2005,2,16,15,-2.375313726928434,-28.16864766288289,10.542129970137685,0,0,0,0,0,829375,1,10.0,14,35.74782773516189,145.32040751659446,1002.4176723388778,1012.4176723388778,17.436675902918484,14,403.0,513.8076117124788,38397.625,1,60.75541937379049,64.2683944287086,20.957231190186015,492,551,12.483912437955048,6781.0
2005,2,16,18,-2.098643677816435,-24.552486202520832,13.98370449496826,0,0,0,0,0,1151875,1,12.0,16,36.31284137515101,147.03341258277229,1000.3190286610613,1012.3190286610613,18.547583659308216,16,403.0,605.5189511055405,38397.75,1,51.16130008276609,55.28159791999019,20.94221675058834,485,553,12.95743330844884,8445.0
2005,2,16,21,-0.24140654725939384,-2.793694084586977,15.751573020561043,0,0,0,0,0,490625,1,10.0,19,36.77502997849459,148.2202418132156,1000.0776221138019,1010.0776221138019,19.115186559835784,19,403.0,395.1844985686082,38397.875,1,35.23526482792846,39.17901691594405,17.131009281579924,480,554,13.756318897498064,8827.0
2005,2,17,0,-1.4859270558241406,-17.14441993260886,16.476412768252995,0,0,0,0,0,1589375,1,16.0,17,36.90396249733968,149.8971220229078,998.5916950579777,1014.5916950579777,20.592787978739903,17,403.0,711.2761596970353,38398.0,1,49.69999897240403,49.929225892294816,4.778880658359433,474,557,14.388179610687503,8804.0
2005,2,17,3,-2.2113554627243137,-25.33765317898779,16.31457174386247,0,0,0,0,0,1988750,1,18.0,19,37.2045349677028,151.46001481204004,996.3803395952534,1014.3803395952534,20.909958472579284,19,403.0,795.6373458731143,38398.125,1,46.13855419838972,47.46453024097012,11.140711264466988,468,559,15.348138760507144,8474.0
2005,2,17,6,-1.4491162421979242,-16.54833424487628,13.933933964827666,0,0,0,0,0,1848750,1,18.0,21,37.3508253831108,153.37838834819198,994.9312233530555,1012.9312233530555,21.44244484396504,21,403.0,767.1215041193168,38398.25,1,56.52250220368309,56.7819870882837,5.422250670031546,461,562,16.652427265154113,9120.0
