year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2022,9,21,18,44823.75,11,11,356.0,287,469,60.24775641823616,-146.4914390881134,,,0,0.0,,13.459671392034585,,0,0,0,0,0,0,0,,,,,
2022,9,21,21,44823.875,11,11,382.0,278,455,61.586796728717026,-139.52245414640197,998.0488307416387,1002.0488307416387,71250,150.59740831300877,4.0,11.302184792748777,19.84688972153286,1,1,3,0,0,3,0,,,122.84996857451773,49.63149636600893,132.49679320756843
2022,9,22,0,44824.0,10,10,382.0,279,452,62.26323188210326,-138.9679181379869,994.694353038587,1000.694353038587,353750,335.5623969361227,6.0,12.72002077144588,18.294916318213655,1,1,0,0,0,0,3,-26.25763280506417,-3.354477703051671,9.56594705581096,25.07205242019461,26.834961442781406
2022,9,22,3,44824.125,7,7,382.0,279,452,62.26323188210326,-138.9679181379869,993.2086028114638,999.2086028114638,393125,353.74506923207105,6.0,12.854466860025264,14.410385057225286,1,1,0,0,0,0,0,-11.629913016965716,-1.485750227123208,0.0,0.0,0.0
2022,9,22,6,44824.25,8,8,382.0,279,452,62.26323188210326,-138.9679181379869,991.296016025334,997.296016025334,336250,327.1569947736096,6.0,13.71238646889031,15.852484282708247,1,1,0,0,0,0,0,-14.971034534624646,-1.912586786129832,0.0,0.0,0.0
2022,9,22,9,44824.375,9,9,382.0,283,443,64.42478942541494,-137.5050928672414,991.3268760315832,995.3268760315832,198750,251.5235374254831,4.0,11.825280195859104,10.790657794400976,1,1,0,0,0,0,0,0.23702860279336932,0.03086000624927692,23.40583400965868,80.11807748884496,83.46699590973824
2022,9,22,12,44824.5,8,8,382.0,283,443,64.42478942541494,-137.5050928672414,989.0887002340007,995.0887002340007,435625,372.37581039698836,6.0,13.045746847554826,13.47130154175662,1,1,0,0,0,0,0,-17.190912983672817,-2.2381757975825165,0.0,0.0,0.0
2022,9,22,15,44824.625,9,9,382.0,282,442,64.43697533174357,-136.78991060824606,987.4822254287245,993.4822254287245,414375,363.1799266030658,6.0,13.58410513564067,12.497502535960884,1,1,0,0,0,0,0,-12.337707552217125,-1.6064748052762297,11.438330714703381,0.45167032010291464,11.447244891981155
2022,9,22,18,44824.75,11,11,382.0,272,428,64.912376308908,-128.05586948900677,985.0643316093923,993.0643316093923,543750,416.0300477278488,8.0,17.513085183237912,10.771525918612388,1,1,0,0,0,0,0,-18.496623701603113,-2.4178938193322392,137.15246165426353,17.620725594183178,138.27974438900924
2022,9,22,21,44824.875,12,12,382.0,269,425,64.77628535221056,-125.89539913459782,983.597779819163,993.597779819163,868125,525.6736344380449,10.0,18.607073037103643,8.127953692835362,1,1,0,0,0,0,0,-11.231482316483072,-1.4665517902292777,34.12379297998747,-5.044207982319427,34.49459785980897
2022,9,23,0,44825.0,10,10,382.0,265,418,64.90824225095388,-121.7594800848128,983.1334071309525,993.1334071309525,915625,539.8633989603604,10.0,18.44533741421685,3.004554645645476,1,1,0,0,0,0,0,-3.5525203717278266,-0.4643726882104238,64.99726483532626,4.890979225335232,65.18102571957732
2022,9,23,3,44825.125,10,10,382.0,267,412,66.00541081359168,-119.57783868126134,981.7222541262944,993.7222541262944,1066250,582.5786780714402,12.0,19.658893269195005,5.071203408241854,1,1,0,0,0,0,0,-10.70154058833501,-1.4111530046581173,32.88110151423973,40.6665259464092,52.29658850574969
2022,9,23,6,44825.25,10,10,382.0,269,409,66.74004038675851,-118.676953770944,981.0535789995312,993.0535789995312,1073750,584.6240161760763,12.0,20.21211828542672,7.988727545830479,1,1,0,0,0,0,0,-5.042563751640098,-0.6686751267632645,13.18621964808827,27.22902716640264,30.25386436533889
2022,9,23,9,44825.375,10,10,382.0,269,404,67.26708324906092,-116.18393187905686,980.4783743483937,994.4783743483937,1303750,644.2022307568618,14.0,21.177725866902747,6.172408362488641,1,1,0,0,0,0,0,-4.320789967448908,-0.5752046511374647,35.70575522144559,19.53483080408478,40.70025270779051
2022,9,23,12,44825.5,8,8,382.0,270,400,67.86396285666211,-114.34741606888642,978.1196475642959,994.1196475642959,1343750,654.0098696193114,16.0,23.69646605099101,10.392902278737091,1,1,0,0,0,0,0,-17.64210614781013,-2.3587267840978168,25.64846243189453,22.12332806094932,33.87159974983013
2022,9,23,15,44825.625,9,9,382.0,269,396,68.0132346742188,-111.9649555108147,977.3633848061052,995.3633848061052,1586875,710.7165402872673,18.0,24.487159288335373,11.132587352950722,1,1,0,0,0,0,0,-5.650500988662833,-0.7562627581907145,33.05898953865269,5.532756267772095,33.51877356400916
2022,9,23,18,44825.75,8,8,382.0,272,399,68.37403972134118,-114.295776370658,976.8870497308136,994.8870497308136,1628125,719.8946335700691,18.0,24.15754736899471,9.819854964895276,1,1,0,0,0,0,0,-3.5500345751381186,-0.47633507529157215,-31.837443567764787,13.373230249253146,34.53210245887364
2022,9,23,21,44825.875,7,7,382.0,273,399,68.58177225284852,-114.54368623672198,977.2991410800983,995.2991410800983,1818750,760.8719376457311,18.0,23.024766311558963,11.914750848415714,1,1,0,0,0,0,0,3.0668502494079872,0.41209134928460117,-3.3554892722888097,7.6996012008824275,8.39899797053645
2022,9,24,0,44826.0,9,9,382.0,272,399,68.37403972134118,-114.295776370658,976.3150429771708,996.3150429771708,2026250,803.1036090567056,20.0,23.681136890276417,12.562279400865952,1,2,0,0,0,1,0,-7.334295692127149,-0.9840981029273825,3.386481362442784,-7.6996012008824275,8.411427623822394
2022,9,24,3,44826.125,11,11,382.0,271,398,68.25787012718374,-113.510401201401,977.4022340518512,997.4022340518512,2234375,843.3407685757326,20.0,22.56057639183273,12.447349668159223,1,2,0,0,0,0,0,8.109162970895026,1.0871910746804496,10.783107383543946,-4.305823166888419,11.611008482881793
2022,9,24,6,44826.25,10,9,382.0,268,391,68.19882607319937,-108.99665415548857,978.6146426725662,999.3946938097546,2756250,936.6651609802047,20.780051137188273,21.764149606832422,4.480422987184284,2,0,0,0,0,0,0,9.046860940482869,1.2124086207149958,62.11988453149993,-2.1884664171962243,62.158422112100624
2022,9,24,9,44826.375,8,8,382.0,270,375,69.55260716097001,-99.82527704214846,977.4505094953468,997.4505094953468,2093750,816.3708251752458,20.0,22.988466521700754,10.896234295335454,1,1,0,0,0,0,1,-8.607693206719741,-1.1641331772194825,118.64468170828282,50.177862915815915,128.81916947589033
