year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2006,5,17,6,38852.25,14,14,459,239,432,58.08204840163245,-121.03362939928022,1009.9380317995175,1011.9380317995175,125000,199.47114020071635,2.0,8.184113175941766,7.652841243345393,1,1,3,0,0,0,0,,,,,,0.0,0.0
2006,5,17,9,38852.375,13,13,459,239,430,58.32022430300238,-120.33029092452539,1009.7598471151251,1011.7598471151251,185000,242.66711549775604,2.0,8.874148666761307,6.232282204066141,1,1,0,0,0,0,0,-0.17818468439232674,13.690745633845047,8.82798396044367,16.2901754691746,-1.450651854881387,0.0,0.0
2006,5,17,12,38852.5,14,14,459,239,429,58.43739609854171,-119.974778420551,1008.6793369333651,1012.6793369333651,403750,358.49353766379875,4.0,10.12583922608257,6.73189677261922,1,1,0,0,0,0,0,-1.080510181760037,6.897260153519919,4.342969736602471,8.150679956812104,-8.785669146425029,0.593407375506346,534.0
2006,5,17,15,38852.625,16,16,459,238,428,58.3503173315925,-119.41369550852683,1008.1386916014204,1012.1386916014204,445625,376.6256006044354,4.0,10.11766681606153,7.948976786060157,1,1,0,0,0,0,0,-0.5406453319446882,10.912409360605992,-3.227572367738898,11.379714471041572,-4.400120790877872,0.36686005195704985,368.0
2006,5,17,18,38852.75,11,11,459,236,426,58.166810615516106,-118.30075576600638,1006.3231240782517,1012.3231240782517,905625,536.9072458769722,6.0,11.108096616267016,7.991219543704283,1,2,0,0,0,0,0,-1.81556752316872,21.757555832141687,-6.801671944299286,22.79592018380988,-14.805565857033066,0.4787578956684221,495.0
2006,5,17,21,38852.875,8,8,459,233,420,58.17679582019608,-115.55996517182382,1005.4238778612,1011.4238778612,1216250,622.2092888016341,6.0,10.773177197437095,4.902707212835085,1,2,0,0,0,0,0,-0.8992462170516956,53.56330994827882,0.37010136730669757,53.5645885603303,-7.332367862073417,0.43454772069436415,411.0
2006,5,18,0,38853.0,11,11,459,226,415,57.1592419828597,-112.57413807864822,1004.2719550946563,1006.2719550946563,155000,222.12166116452389,2.0,9.925027067396297,6.3274795502083,1,1,0,0,0,2,0,-1.151922766543721,60.01200056019839,-37.71560809983604,70.8795267025512,-9.498851614268519,0.012352539535694694,28.0
2006,5,18,3,38853.125,12,12,459,224,413,56.90113845860924,-111.54578947641279,1003.3631347520724,1007.3631347520724,566875,424.7845533095999,4.0,9.607204734187158,8.661873501097215,1,1,0,0,0,0,0,-0.9088203425839311,20.81423662403566,-9.566600815244037,22.907472523165346,-7.516139191104024,0.1610898422086693,101.0
2006,5,18,6,38853.25,12,12,459,212,407,54.72107529685362,-107.85031830221683,1003.2866663170811,1011.2866663170811,1948125,787.4690133724611,8.0,9.271937723485475,8.501377644618188,1,1,0,0,0,0,0,-0.0764684349912568,79.10036749837705,-80.80398778397335,113.07587090166858,-0.6489726218096243,0.6656754666746779,527.0
2006,5,18,9,38853.375,13,13,459,211,405,54.63752024642231,-107.03492334447803,1003.0749300632026,1011.0749300632026,1938750,785.5719520443841,8.0,9.326365464041656,6.873675461748935,1,1,0,0,0,0,0,-0.21173625387848005,17.491145408393596,-3.096965901164113,17.76320256852749,-1.798821913691115,0.82234561596014,707.0
2006,5,18,12,38853.5,11,11,459,203,401,53.07945337236034,-104.85163396799904,1003.0160173260708,1011.0160173260708,1851250,767.6400046882279,8.0,9.120529836327949,6.641414733812562,1,1,0,0,0,0,0,-0.05891273713175906,48.60947017186158,-57.74971058954588,75.48449949205073,-0.510537952465254,0.8619195258363601,814.0
2006,5,18,15,38853.625,11,11,459,201,399,52.73852441189128,-103.9937076334892,1002.7930102738969,1010.7930102738969,1865000,770.485520780741,8.0,8.989227211810528,3.9421059466673616,1,1,0,0,0,0,0,-0.22300705217392533,19.252710150920397,-12.63652358345444,23.029298218368563,-1.9412935557726434,0.7793315636744867,860.0
2006,5,18,18,38853.75,11,11,459,195,396,51.514571741039575,-102.51036684093951,1001.56084102739,1009.56084102739,1836250,764.5237265807946,8.0,8.773324554321128,5.006102543434172,1,1,0,0,0,0,0,-1.2321692465069645,34.21431899920221,-45.36577581725551,56.82141532979141,-10.905831396789917,0.5401582684731855,718.0
2006,5,18,21,38853.875,13,13,459,187,393,49.7909815544187,-100.9902048803448,1000.8130732492054,1006.8130732492054,1034375,573.8046605957105,6.0,8.130176964879967,7.087297872406853,1,1,0,0,0,0,0,-0.7477677781844977,36.37431351654462,-63.884828122196524,73.51436558933547,-6.783717386783027,0.00019486644028991518,1.0
2006,5,19,0,38854.0,12,12,459,186,389,49.727008080299086,-99.64965010503741,999.9674503107027,1005.9674503107027,1248750,630.4676600524476,6.0,8.092487903375746,13.46211933694918,1,1,0,0,0,0,0,-0.8456229385027837,32.11915814312123,-2.3711752539761872,32.20656442261267,-7.678707616266774,0.010332149868087488,36.0
2006,5,19,3,38854.125,12,12,459,186,389,49.727008080299086,-99.64965010503741,,,0,0.0,,8.092487903375746,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
