year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1951,5,23,21,18769.875,12,12,642.0,296,443,66.33945841877045,-142.74777203610813,,,0,0.0,,8.31520802427103,,0,0,0,0,0,0,0,,,,,
1951,5,24,0,18770.0,15,15,671.0,310,451,66.53894619532167,-151.58733855692742,996.3376214347331,996.3376214347331,625,14.104739588693906,0.0,9.21975419510118,6.916677908389538,1,1,3,0,0,3,0,,,-130.33233167507746,7.394009560033146,130.54190153830402
1951,5,24,3,18770.125,16,16,671.0,310,451,66.53894619532167,-151.58733855692742,996.2382468609196,996.2382468609196,625,14.104739588693906,0.0,9.639904866342906,6.857347616772167,1,1,0,0,0,0,3,-0.7505331362430167,-0.09937457381354761,0.0,0.0,0.0
1951,5,24,6,18770.25,16,16,671.0,310,452,66.33727501685199,-151.8471994364671,997.26669429747,997.26669429747,625,14.104739588693906,0.0,9.100882265413771,8.089826759756834,1,1,0,0,0,0,0,7.779350323396391,1.0284474365504865,-3.8657140661449185,-7.474937298752619,8.41536884880715
1951,5,24,9,18770.375,15,15,671.0,310,453,66.13503797091153,-152.10272896905238,998.5433383312716,998.5433383312716,625,14.104739588693906,0.0,8.430381499471762,5.295187797165636,1,1,0,0,0,0,0,9.671770833801421,1.2766440338014218,-3.831876684885959,-7.495911162720453,8.418548751867492
1951,5,24,12,18770.5,14,14,671.0,309,454,65.82502687781839,-151.88033016552384,999.4096598480987,999.4096598480987,625,14.104739588693906,0.0,8.629863886342205,3.370540499917697,1,1,0,0,0,0,0,6.579039303934816,0.8663215168271563,3.3757937940494163,-11.490553585163807,11.976176578251648
1951,5,24,15,18770.625,14,14,671.0,312,461,64.69618803909978,-154.92133212048537,1000.6913805826505,1000.6913805826505,625,14.104739588693906,0.0,8.008547259873016,5.092112327982541,1,1,0,0,0,0,0,9.822444902473615,1.2817207345517818,-48.171655473794324,-41.84038395494821,63.805376893984615
1951,5,24,18,18770.75,12,12,671.0,313,458,65.41737315254544,-154.72888398827493,1001.2833915207688,1003.2833915207688,173125,234.74965185398838,2.0,8.370048482872255,4.346538852798985,1,1,0,0,0,0,0,4.510382861419092,0.5920109381183284,2.967398542973322,26.730708595579408,26.89491097093692
1951,5,24,21,18770.875,16,16,671.0,315,458,65.60979019507361,-155.68765857043485,1001.5664658502546,1001.5664658502546,625,14.104739588693906,0.0,8.984685205650194,3.9606094582413065,1,1,0,0,0,0,0,2.1533761889782106,0.2830743294858257,-14.674802003082661,7.13193297636129,16.31607433817916
1951,5,25,0,18771.0,15,15,671.0,316,458,65.70333748633797,-156.17257861942957,1001.9646845770085,1001.9646845770085,625,14.104739588693906,0.0,9.696681369768603,8.411648561946858,1,1,0,0,0,0,0,3.027054854469037,0.3982187267538393,-7.395401248724632,3.4673280633120056,8.16788366275309
1951,5,25,3,18771.125,15,15,671.0,315,455,66.23486746075645,-155.0159596028827,1002.8343674562767,1002.8343674562767,625,14.104739588693906,0.0,9.097078041892473,7.0116034418659545,1,1,0,0,0,3,0,6.58359518189872,0.8696828792682209,17.275890304888815,19.70114550494901,26.202891444146466
1951,5,25,6,18771.25,15,15,671.0,320,454,66.90701470108989,-157.31558857587078,1004.6777680696883,1004.6777680696883,625,14.104739588693906,0.0,8.475770061413135,5.930332411633353,1,1,0,0,0,0,3,13.883984358328576,1.8434006134116498,-33.42962779865686,24.91312102774016,41.6917691409175
1951,5,25,9,18771.375,13,13,671.0,319,454,66.81782091128659,-156.80140948635182,1006.2500445816779,1006.2500445816779,625,14.104739588693906,0.0,8.118100776275012,5.272135421126804,1,1,0,0,0,0,0,11.849832468526218,1.5722765119896212,7.502288865709328,-3.3059656381093556,8.198399052553246
1951,5,25,12,18771.5,13,13,671.0,319,454,66.81782091128659,-156.80140948635182,,,0,0.0,,8.118100776275012,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
