year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1961,6,27,0,,,1.1603425265589613,3,0,0,0,0,288125,1,2.0,5,83.76764263656138,17.783888442692525,1005.7664858721853,1007.7664858721853,7.946905922694389,5,744,302.84160209044046,22457.0,1,,,,368,333
1961,6,27,3,-0.29467585267702817,-2.051853305071135,1.1271800272179826,0,0,0,0,0,625,1,0.0,5,84.26248650653525,17.020525611519854,1005.4718100195082,1005.4718100195082,8.062801477708463,5,744,14.104739588693906,22457.125,1,-2.828567597857115,18.558202123471613,18.341375940751533,367,335
1961,6,27,6,0.4910996099153999,3.4164244572007583,1.039493884022595,0,0,0,0,0,625,1,0.0,4,84.8137273076502,13.73626830562257,1005.9629096294236,1005.9629096294236,8.181688998460565,4,744,14.104739588693906,22457.25,1,-11.00224758284318,23.20570861870117,20.43172681448837,365,337
1961,6,27,9,-0.06876153937904746,-0.4781031366932544,1.1364217581004779,0,0,0,0,0,932500,1,2.0,4,85.15375951934027,6.632514615138463,1005.8941480900446,1007.8941480900446,8.47893698373788,4,744,544.8155365501106,22457.375,1,-22.230015040346856,25.55418511533617,12.603285611887925,362,338
1961,6,27,12,0.5643355057357985,3.9200761594416145,1.1394006029239245,0,0,0,0,0,1270000,1,2.0,3,85.85673410323427,1.5481576989779677,1006.4584835957804,1008.4584835957804,8.77456920171241,3,744,635.8093703724522,22457.5,1,-13.611299405014398,29.396748759780916,26.055735763027986,360,341
1961,6,27,15,-0.10702446645664168,-0.7430663572170079,1.1115510092674958,0,0,0,0,0,1435000,1,2.0,7,86.26400746484397,-8.615648184164112,1006.3514591293238,1008.3514591293238,8.998062325695704,7,744,675.8510832082313,22457.625,1,-24.514807318233405,28.789793825833357,15.09557718949104,357,343
1961,6,27,18,-0.6644140110438457,-4.604126275753737,2.329950225146313,0,0,0,0,0,625,1,0.0,7,88.84776492591511,-29.054604099077146,1005.6870451182799,1005.6870451182799,11.97203001328839,7,744,14.104739588693906,22457.75,1,-15.153304234602423,96.95835770056753,95.7669071170453,357,355
1961,6,27,21,-0.3141671130144095,-2.1776521312405124,2.7327394011888826,0,0,0,0,0,310625,1,2.0,7,88.23042526371876,-71.56505117707799,1005.3728780052655,1007.3728780052655,12.307720665644577,7,744,314.44396702089864,22457.875,1,-47.54865326840029,52.767847062939246,-22.881679484233512,352,357
1961,6,28,0,-1.3646228303514363,-9.463952707101226,2.921659379773482,0,0,0,0,0,172500,1,2.0,6,87.42333630262955,-87.51044707800085,1004.0082551749141,1006.0082551749141,13.94883950355665,6,744,234.32553289538015,22458.0,1,-26.484277227173745,39.95382543953579,-29.914732607982703,348,359
1961,6,28,3,-1.2427293305240164,-8.627953420469073,2.9428627770377354,0,0,0,0,0,160000,1,2.0,9,86.29094409167236,-95.1944289077348,1002.76552584439,1004.76552584439,14.658394423603001,9,744,225.6758334191025,22458.125,1,-18.41040200196086,45.83229437973592,-41.97208961008456,343,361
1961,6,28,6,-0.6739256650813331,-4.684554305301135,2.636521333506098,0,0,0,0,0,653125,1,4.0,8,85.34379104144372,-99.68878656036681,1002.0916001793088,1006.0916001793088,14.89627974743587,8,744,455.9562966050456,22458.25,1,-13.519244716525908,37.619351169715735,-35.10620464711443,339,363
