year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1961,6,13,15,22443.625,6,6,391,209,284,51.54424126586115,-63.3588588550202,1003.6857062463122,1003.6857062463122,625,14.104739588693906,0.0,8.197433634179115,6.7716411351521675,1,1,3,0,0,0,0,,,,,
1961,6,13,18,22443.75,5,5,391,212,281,51.850533624289206,-61.977940598664624,1000.6459679300556,1004.6459679300556,338750,328.37093955580036,4.0,10.644569163711983,11.488962801629313,1,1,0,0,0,0,3,-3.0397383162565528,31.616469229246402,11.352718775731955,33.592936015250906,-26.780100445587244
1961,6,13,21,22443.875,6,6,391,215,278,52.13312511741041,-60.57640008058401,999.5030742690294,1003.5030742690294,286250,301.8546089098361,4.0,11.626517467320628,12.883511298181984,1,1,0,0,0,0,0,-1.1428936610261735,31.88672786248034,10.474246782662675,33.56297453206434,-10.030158858221373
1961,6,14,0,22444.0,6,6,391,224,278,53.97509249607045,-58.97410056440546,999.4842477051076,1005.4842477051076,918125,540.5999114432898,6.0,10.170329047463637,5.503534411833462,1,2,0,0,0,1,0,-0.018826563921902562,34.9282304641365,68.27247585059152,76.6884100899571,-0.161276566166842
1961,6,14,3,22444.125,5,5,391,226,274,53.87811853736534,-57.362492415714314,997.10914418089,1005.10914418089,1101250,592.063140348983,8.0,11.890550760611882,6.876891652752602,1,1,0,0,0,0,0,-2.3751035242175567,35.21285527019532,-3.5943374082159547,35.39582514483626,-20.371276056680653
1961,6,14,6,22444.25,4,4,391,227,271,53.687802590875584,-56.26006670809623,994.9292465958553,1004.9292465958553,1856875,768.805352418625,10.0,12.908655923746243,6.239118347220501,1,1,0,0,0,0,0,-2.179897585034778,24.197244258748746,-7.054055903072642,25.204490361862568,-18.74253118983885
1961,6,14,9,22444.375,4,4,391,232,271,54.663328164782406,-55.23480276342322,993.8620920275519,1003.8620920275519,1426875,673.9350256875631,10.0,13.896222794361838,6.153814425638193,1,1,0,0,0,0,0,-1.0671545683033765,21.979039841021915,36.15783154348676,42.313909938227106,-9.063198897599332
1961,6,14,12,22444.5,4,4,391,235,271,55.24144229660559,-54.59313426273034,992.6319811428702,998.6319811428702,476250,389.35213277318815,6.0,13.746318602481905,6.003414091400482,1,1,0,0,0,0,0,-1.230110884681635,13.55934731036514,21.427786160087003,25.357561381282753,-10.373484097057112
1961,6,14,15,22444.625,3,3,391,237,272,55.760845568421786,-54.46232220802562,990.5864502848164,1004.5864502848164,2489375,890.1644078027238,14.0,15.12655094714193,7.2588800970961165,1,1,0,0,0,0,0,-2.0455308580538256,2.7280262750581246,19.251669569515403,19.443994151696632,-17.14275731520404
1961,6,14,18,22444.75,4,4,391,238,274,56.223976148412554,-54.86580694308437,990.1528172189782,1004.1528172189782,2337500,862.5829577232619,14.0,15.489736055708864,8.859292060431544,1,2,0,0,0,0,0,-0.43363306583822125,-8.314272353740769,17.16592362297514,19.0734385626188,-3.6143357715975886
1961,6,14,21,22444.875,5,5,391,238,274,56.223976148412554,-54.86580694308437,988.9616900479817,994.9616900479817,298750,308.3748992661489,6.0,16.40973830878429,8.180008638955114,1,1,0,0,0,2,0,-1.1911271709964786,0.0,0.0,0.0,-9.928056418696997
1961,6,15,0,22445.0,4,4,391,237,276,56.29827582660876,-55.72038024624977,988.8082621352139,998.8082621352139,1301250,643.584290824953,10.0,15.750128749049633,10.28512100524189,1,2,0,0,0,0,2,-0.1534279127678019,-17.57523242948243,2.7539157555801945,17.789683722291514,-1.2777160021729828
1961,6,15,3,22445.125,3,3,391,235,274,55.6455247487804,-55.520784313874366,987.7442742772092,995.7442742772092,1044375,576.5716671700028,8.0,16.387691795085242,9.146494772672959,1,2,0,0,0,0,0,-1.0639878580046933,4.1747833654399935,-24.194202738759966,24.55174662447816,-8.929096663026389
1961,6,15,6,22445.25,4,4,391,233,272,54.99113777292993,-55.32840558730388,987.7820301073442,989.7820301073442,45625,120.5109478725292,2.0,16.03037634267013,9.708897737574153,1,1,0,0,0,2,0,0.03775583013499272,4.090796233919361,-24.25483725894951,24.597393038400924,0.3193648879438601
1961,6,15,9,22445.375,6,6,391,232,268,54.255335462769295,-54.33499846313824,989.41428039485,991.41428039485,42500,116.31066229203195,2.0,14.80916589316193,10.472793242212575,1,1,0,0,0,0,0,1.6322502875058853,21.50946924184094,-27.272494634402605,34.73393485698418,13.933176721326406
1961,6,15,12,22445.5,6,6,391,233,265,54.027401954911106,-53.23896057563522,989.1102534380406,991.1102534380406,55625,133.06384715231013,2.0,14.449524847100594,9.141786520797396,1,1,0,0,0,0,0,-0.3040269568095391,23.86259169908874,-8.448349895376188,25.31398622406439,-2.602700749586019
1961,6,15,15,22445.625,3,3,391,234,260,53.493904362353305,-51.59160993503119,990.9447387353107,990.9447387353107,625,14.104739588693906,0.0,12.001821520359268,8.52249024544115,1,1,0,0,0,0,0,1.8344852972701482,36.32370448034373,-19.774075223171238,41.35729147450275,15.812128115340013
1961,6,15,18,22445.75,3,3,391,234,260,53.493904362353305,-51.59160993503119,,,0,0.0,,12.001821520359268,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
