year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2012,9,26,12,41176.5,7,7,455.0,279,370,71.7462361670018,-97.4314079711725,,,0,0.0,,9.078965053169258,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2012,9,26,15,41176.625,11,11,479.0,292,371,74.62430939978047,-99.66866866108364,998.458702859146,998.458702859146,625,14.104739588693906,0.0,7.845429413763306,2.1006835954594134,1,1,3,0,0,3,0,,,-21.985758581348243,106.67571399883103,108.91777420401925,0.5755957935819669,958.0
2012,9,26,18,41176.75,9,9,479.0,294,370,75.10701454724992,-99.10733431225441,997.0965479929428,997.0965479929428,625,14.104739588693906,0.0,8.063327301772592,2.2129315291920646,1,1,0,0,0,0,3,-9.7653269824251,-1.3621548662032001,5.347383196879036,17.891454487938333,18.67347452265467,0.894237972141904,1467.0
2012,9,26,21,41176.875,10,10,479.0,297,368,75.84326231370127,-97.74471054642292,995.8487052332068,997.8487052332068,200625,252.7071841393177,2.0,8.370713941310806,2.3387300597182183,1,1,0,0,0,0,0,-8.916087151114374,-1.2478427597359405,12.35215349602065,27.28900546092656,29.95439058027612,1.59753195330121,2237.0
2012,9,27,0,41177.0,13,13,479.0,297,367,75.87191434076816,-96.84277341263095,994.3876829198686,998.3876829198686,439375,373.97514120861433,4.0,9.297783362096524,4.452838219842379,1,1,0,0,0,0,0,-10.437982578793122,-1.461022313338326,8.159930695279693,1.0619866826401754,8.228747454252852,0.8277141479838286,1429.0
2012,9,27,3,41177.125,13,13,479.0,296,363,75.72566724820402,-93.15484286479199,993.22838933575,997.22838933575,406250,359.6017119844745,4.0,9.90442612898329,4.535178569065392,1,1,0,0,0,0,0,-8.287693445647408,-1.159293584118568,33.69824391075235,-5.420644909883143,34.13143761852993,0.7374506491472921,1407.0
2012,9,27,6,41177.25,10,10,479.0,296,360,75.74697760554217,-90.45113854678729,992.9837320244183,994.9837320244183,145625,215.29950574842135,2.0,9.948951773399713,4.049263182986251,1,1,0,0,0,0,0,-1.748869406374696,-0.24465731133168447,24.670667797579167,0.7898678736613947,24.6833089523336,0.6077956224287493,1028.0
2012,9,27,9,41177.375,11,11,479.0,295,349,75.32997338288608,-80.75388725443676,992.4800960179547,998.4800960179547,1397500,666.9618174542285,6.0,11.677953402737362,10.10132840529921,1,3,0,0,0,0,2,-3.606875411163559,-0.5036360064636392,90.92425974854402,-15.456251316238362,92.22861115495246,0.9325348239093546,1785.0
2012,9,27,12,41177.5,11,11,479.0,294,349,75.10701454724992,-80.89266568774559,992.0856016618261,998.0856016618261,1248125,630.3098656162251,6.0,12.14362387830514,12.316115327105798,1,3,0,0,0,0,0,-2.828141260512138,-0.39449435612856176,-1.3220357285354,-8.263963791106624,8.36904271755411,0.5000073249637013,1081.0
2012,9,27,15,41177.625,9,9,479.0,298,345,75.8182382321356,-76.73351915341628,993.2902935796498,999.2902935796498,1468750,683.7526199821414,6.0,11.267535042659812,5.324870754103395,1,2,0,0,0,0,1,8.608714915137034,1.2046919178236566,37.76089062971239,26.361488489578615,46.05228481340841,0.5126625002025055,1078.0
2012,9,27,18,41177.75,7,7,479.0,298,343,75.70793234726958,-74.98163936884933,995.4303471578955,999.4303471578955,1263125,634.0860943010031,4.0,9.658590153332254,4.029021558595851,1,1,0,0,0,0,0,15.300270747392124,2.140053578245861,16.029183373734803,-4.088484925379862,16.54238279734436,0.9482304056789135,1779.0
2012,9,27,21,41177.875,6,6,479.0,295,332,74.25239376297952,-66.90870482818191,997.3970632798747,1001.3970632798747,1489375,688.5366996282647,4.0,9.817194219335219,5.2195668487574585,1,1,0,0,0,0,0,14.157176287644027,1.966716121979116,81.1470043136147,-53.949502036152154,97.44426652719281,0.9821246346859688,1694.0
2012,9,28,0,41178.0,6,6,479.0,296,330,74.27498395273358,-65.08197748418075,997.7639216542285,1001.7639216542285,1339375,652.9443343864887,4.0,9.897750607857532,6.082872022115407,1,1,0,0,0,0,0,2.6404937964075077,0.3668583743537602,18.34944514919663,0.8373048308628734,18.36853877321661,1.0235693827854908,1601.0
2012,9,28,3,41178.125,6,6,479.0,296,329,74.17838977113755,-64.34432927212116,997.5906002667659,1001.5906002667659,860000,523.2078956954491,4.0,9.974289505461869,5.6418438051251725,1,1,0,0,0,0,0,-1.2480893763984542,-0.17332138746249257,7.454264894533234,-3.5802609789540383,8.269482075395743,0.9614910827700741,1370.0
2012,9,28,6,41178.25,6,6,479.0,297,327,74.17838977113755,-62.52556837372287,997.9060360329166,1001.9060360329166,159375,225.23462902169737,4.0,9.463797922012779,4.12228708067385,1,1,0,0,0,0,0,2.2714567107529926,0.3154357661506219,18.37879501960086,0.0,18.37879501960086,0.757473230306273,874.0
2012,9,28,9,41178.375,7,7,479.0,298,327,74.37865808673766,-62.14555091886174,998.0339211788302,1002.0339211788302,135625,207.77578856468483,4.0,8.802053267934495,5.390503884232094,1,1,0,0,0,0,0,0.9199968190636773,0.1278851459136058,3.7928730982308747,7.4229402207945,8.335821966715232,0.6595965635566796,714.0
2012,9,28,12,41178.5,7,7,479.0,298,327,74.37865808673766,-62.14555091886174,,,0,0.0,,8.802053267934495,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
