year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1970,8,13,15,,,3.7724556964210207,3,0,0,0,0,2265000,1,10.0,10,60.9662681164608,-74.39217575523926,992.5384861322929,1002.5384861322929,12.270089950723627,10,302,849.1006372664467,25791.625,1,,,,236,325
1970,8,13,18,-1.8128355055235443,-14.261245002206422,5.243127333853044,0,0,0,0,0,2360625,1,12.0,7,61.72534486711946,-73.01526746801142,990.7256506267694,1002.7256506267694,14.120345716479232,7,302,866.8392440773612,25791.75,1,24.174795155089136,37.094582039339436,28.13516120235963,240,323
1970,8,13,21,-2.197116545609897,-17.284313584919047,5.303916596826311,0,0,0,0,0,2195000,1,14.0,6,61.72534486711946,-73.01526746801142,988.5285340811595,1002.5285340811595,16.558747749228484,6,302,835.8769049168787,25791.875,1,0.0,0.0,0.0,240,323
1970,8,14,0,-1.4584654144330125,-11.464712821834626,9.181617194328647,0,0,0,0,0,2417500,1,16.0,6,61.80691529260881,-72.00130502697846,987.0700686667265,1003.0700686667265,18.208991010284397,6,302,877.2195562396646,25792.0,1,17.755458142881867,18.011032081855756,3.0234058262177346,241,321
1970,8,14,3,-1.3600776251690696,-10.64858734933531,7.30301985049984,0,0,0,0,0,2741250,1,18.0,7,62.23874705515447,-70.2362636469036,985.7099910415574,1003.7099910415574,19.453836235573156,7,302,934.1129350893906,25792.125,1,30.471494831321323,34.41945249880428,16.005833719684905,244,318
1970,8,14,6,-1.1066628126273281,-8.568771419631688,5.60328416460281,0,0,0,0,0,3294375,1,20.0,7,63.480478718857434,-70.32975410819944,984.6033282289301,1004.6033282289301,20.025816011129113,7,302,1024.0274074929466,25792.25,1,-1.5472306936860807,46.050753314177236,46.0247537525593,249,320
1970,8,14,9,-0.5722790485397854,-4.435342872633006,6.733708141406606,0,0,0,0,0,3073750,1,20.0,7,63.37072984614386,-68.33404127670978,984.0310491803903,1004.0310491803903,20.444700404488216,7,302,989.1435753506295,25792.375,1,33.15365408163097,33.40227679966438,-4.0678392835695245,250,316
1970,8,14,12,-0.1344242989423219,-1.0357497164200635,7.679913145818573,0,0,0,0,0,2862500,1,20.0,7,64.04966007106651,-69.35639125279639,983.8966248814479,1003.8966248814479,20.709145144275823,7,302,954.5480863744377,25792.5,1,-16.581659536558654,30.13644161327934,25.164532185682454,252,319
1970,8,14,15,0.27053215408406683,2.0859266162181855,10.32764865830206,0,0,0,0,0,2398750,1,18.0,7,63.96764422183922,-68.89109240154741,984.167157035532,1002.167157035532,20.066444993684705,7,302,873.8111005722965,25792.625,1,7.569011732551748,8.156655229160242,-3.039915446172985,252,318
1970,8,14,18,1.1219164482023916,8.65667991057135,12.120071943069634,0,0,0,0,1,3104375,2,18.0,10,63.88387518418381,-68.4286928087454,985.2890734837343,1003.2890734837343,18.92581999329817,10,302,994.0589785932247,25792.75,1,7.544357207764271,8.158291066335272,-3.104897332393004,252,317
1970,8,14,21,1.9123675434093457,14.777689710339,13.336275276255039,0,0,0,0,0,2396875,3,14.0,10,63.71113914862956,-67.51272009020964,987.2014410271437,1001.2014410271437,17.264829767110268,10,302,873.4695234790813,25792.875,1,15.036445065044157,16.342770113637627,-6.402456934108685,252,315
1970,8,15,0,1.999491156458098,15.491382663942074,14.590489491773917,0,0,0,0,2,625,1,0.0,10,63.40987791501067,-67.24902365721238,989.2009321836018,989.2009321836018,15.88410219859588,10,302,14.104739588693906,25793.0,1,4.374843533367967,11.992671822164999,-11.166240257700837,251,314
1970,8,15,3,4.140341051126306,,,0,2,2,0,0,0,0,,6,62.52057791398241,-61.22019369560279,,,13.536652210217241,8,328,0.0,25793.125,0,103.07298382650491,108.21518244759356,-32.961882793114526,253,301
