year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1984,10,7,12,30960.5,1,3,145.0,385,234,61.004245099587784,11.485416701758608,,,0,0.0,,12.936472871680783,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1984,10,7,15,30960.625,2,2,147.0,400,238,61.00243564861068,18.43494882292201,998.7684663829175,998.7684663829175,625,14.104739588693906,0.0,12.85623549664909,3.159565177564509,1,1,3,0,0,3,0,,,124.81117161828875,-0.06706725622224319,124.8111896375753,0.3038469935939588,341.0
1984,10,7,18,30960.75,1,1,147.0,401,241,61.58495357992125,19.300814078395373,999.2102658585117,1001.2102658585117,193125,247.93869558672074,2.0,12.454254037071797,2.9818755828548458,1,1,0,0,0,0,3,3.4801526849168978,0.4417994755941618,15.271639047441374,21.59101288040603,26.446073364437208,0.28492671233321076,297.0
1984,10,7,21,30960.875,1,1,147.0,402,243,61.94272523270411,20.042316744893643,999.9075393798564,1001.9075393798564,135625,207.77578856468483,2.0,11.80291484040472,3.2401260272179933,1,1,0,0,0,0,0,5.474191391724174,0.6972735213447595,12.927033434509374,13.260797562231465,18.519096776122943,0.15734328658087135,186.0
1984,10,8,0,30961.0,1,1,147.0,402,244,62.1597769147808,20.20186754656228,1000.621905195463,1002.621905195463,151875,219.87113035631398,2.0,10.80906570417954,3.5413237439401564,1,1,0,0,0,0,0,5.5971194180377575,0.7143658156065794,2.761763439425749,8.045015288865077,8.505857293266892,0.21015368894450695,188.0
1984,10,8,3,30961.125,2,2,147.0,403,246,62.51107758390011,20.969825552462545,1000.578368513881,1002.578368513881,141875,212.50932944773342,2.0,10.326109039020798,2.982841680809288,1,1,0,0,0,0,0,-0.3400191037713525,-0.043536681582045274,13.138412565297806,13.02095071096867,18.497649638628438,3.866036296753059,2561.0
1984,10,8,6,30961.25,1,1,147.0,403,246,62.51107758390011,20.969825552462545,1001.0644620525849,1003.0644620525849,176250,236.85885552348068,2.0,9.331365291618603,3.7547507676326495,1,1,0,0,0,0,0,3.796363971095475,0.48609353870386257,0.0,0.0,0.0,3.4516971923572375,2808.0
1984,10,8,9,30961.375,3,3,147.0,408,250,62.924277671131435,23.88962452104884,1001.5772831837368,1003.5772831837368,236875,274.589974853026,2.0,9.251223920601175,2.4482557220059245,1,1,0,0,0,0,0,3.990235929007519,0.512821131151868,49.25505486352722,15.315251129737465,51.58117240598551,2.6332750092376376,2302.0
1984,10,8,12,30961.5,1,1,147.0,410,252,63.1524732783432,25.162609795452557,1001.9929066090722,1003.9929066090722,282500,299.8708769569344,2.0,8.607333336974055,2.758703646235808,1,1,0,0,0,0,0,3.227400148206332,0.4156234253355069,21.308408890731222,8.458064601507628,22.9256874762322,1.0848798289261654,1228.0
1984,10,8,15,30961.625,1,1,147.0,415,257,63.6616960543144,28.433924101490277,1001.5872162340798,1003.5872162340798,264375,290.09166854606434,2.0,8.87719557607174,2.2204887983408117,1,1,0,0,0,0,0,-3.1362828107639853,-0.4056903749924095,53.78969525973392,18.87432973995182,57.0050141589972,2.3755881589274654,2067.0
1984,10,8,18,30961.75,3,3,147.0,415,259,64.06569115679406,28.90918365114783,1000.8312778947306,1002.8312778947306,291250,304.4794810016416,2.0,8.58481914556286,3.3319777764151515,1,1,0,0,0,0,0,-5.823771145829084,-0.7559383393492317,7.703944199842033,14.974068594995913,16.839640332320716,2.17887355049541,1709.0
1984,10,8,21,30961.875,5,5,147.0,415,259,64.06569115679406,28.90918365114783,999.7515805304602,999.7515805304602,625,14.104739588693906,0.0,8.34121571342378,3.362521111808528,1,1,0,0,0,0,0,-8.318020173019336,-1.079697364270396,0.0,0.0,0.0,0.5217721964070277,527.0
1984,10,9,0,30962.0,4,4,147.0,416,259,63.95366540641326,29.344218041150075,998.9234270769064,998.9234270769064,625,14.104739588693906,0.0,7.667384329709516,2.5900356931468558,1,1,0,0,0,0,0,-6.386203029895113,-0.8281534535538231,7.080236694643999,-4.1522316986318835,8.207970500148427,0.46577949778138,560.0
1984,10,9,3,30962.125,4,4,147.0,416,259,63.95366540641326,29.344218041150075,,,0,0.0,,7.667384329709516,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
