year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2015,10,20,3,42295.125,6,6,403,501,337,57.46318432658211,80.965004999527,1006.1242804741302,1006.1242804741302,625,14.104739588693906,0.0,12.040098022660546,3.1161400738952945,1,1,3,0,0,0,0,,,,,,1.3553413972755404,1393.0
2015,10,20,6,42295.25,7,7,403,500,341,57.82895140731145,82.49886796283378,1006.2936245197994,1006.2936245197994,625,14.104739588693906,0.0,11.50074087988782,3.5976990168580953,1,1,0,0,0,0,0,0.16934404566927697,30.270437624536854,13.557147903564552,33.16768989935991,1.3860628379955438,1.4234528909351376,1365.0
2015,10,20,9,42295.375,7,7,403,498,346,58.4256615096224,84.43279964735481,1006.4874921129525,1008.4874921129525,176250,236.85885552348068,2.0,11.615636759401719,3.4683578236529145,1,1,0,0,0,0,0,0.19386759315297242,37.53126096691503,22.117045351510885,43.563278628306534,1.5765431151874783,1.5109865376745442,1478.0
2015,10,20,12,42295.5,7,7,403,498,355,58.5616859269717,88.13905893398699,1006.8580310639683,1008.8580310639683,154375,221.67338288487116,2.0,11.771953478983578,3.5416250789814514,1,1,0,0,0,0,0,0.3705389510157693,71.64164705349602,5.041741703008134,71.81883285000909,3.008863720565822,1.385288714766356,1378.0
2015,10,20,15,42295.625,8,8,403,496,361,59.04281608341737,90.62959860841028,1006.9924609119695,1008.9924609119695,141875,212.50932944773342,2.0,12.244833340299511,3.700702675493521,1,1,0,0,0,0,0,0.13442984800130944,47.482195255867865,17.833077484153737,50.72058279310473,1.0860651861618478,1.2100104507344869,1377.0
2015,10,20,18,42295.75,7,7,403,495,364,59.2601447379132,91.90211277465693,1006.6211892392073,1010.6211892392073,334375,326.24357187951614,4.0,12.815694107491879,5.1770246314752875,1,1,0,0,0,0,0,-0.3712716727622319,24.107956190632827,8.055281264808281,25.418125578898277,-2.9927339137591833,1.1518908976340578,1500.0
2015,10,20,21,42295.875,10,10,403,495,370,59.18298159539255,94.43103931291353,1006.4203994345385,1010.4203994345385,310000,314.1274657157109,4.0,12.355023905563495,6.263521190413885,1,1,0,0,0,0,0,-0.20078980466889335,48.01717103868997,-2.860049990749243,48.102272300883996,-1.619818339471573,1.2044482608703246,1540.0
2015,10,21,0,42296.0,13,13,403,494,372,59.37535470534424,95.30963474345356,1006.4172519461149,1010.4172519461149,291875,304.80600064613867,4.0,12.292317746946704,5.692394676452896,1,1,0,0,0,0,0,-0.003147488423564937,16.58892889518909,7.130304616488074,18.05640622642143,-0.025340914513040255,1.1472084310414308,1475.0
2015,10,21,3,42296.125,13,13,403,493,375,59.53418968008467,96.622666595381,1006.9242942555233,1010.9242942555233,324375,321.32813342573525,4.0,11.692671770447017,5.932887410854746,1,1,0,0,0,0,0,0.5070423094084253,24.67519186091736,5.8872144549508505,25.36778246933824,4.075603075090259,1.0033284339059785,1307.0
2015,10,21,6,42296.25,13,13,403,493,378,59.44604835476086,97.88961780827981,1007.0323965997377,1011.0323965997377,354375,335.8586993311039,4.0,10.732609267514725,8.083118777143609,1,1,0,0,0,0,0,0.10810234421442147,23.87148458937359,-3.2669560679117096,24.09399880572683,0.869714056358262,1.0067273900981317,1247.0
2015,10,21,9,42296.375,12,12,403,493,378,59.44604835476086,97.88961780827981,1007.8164617038072,1009.8164617038072,160625,226.11617692741794,2.0,9.590194775206093,6.621558456559432,1,1,0,0,0,0,0,0.7840651040695957,0.0,0.0,0.0,6.308026408352021,0.9759074469199155,1210.0
2015,10,21,12,42296.5,12,12,403,493,386,59.13676663760963,101.22737377105257,1007.8918710663754,1009.8918710663754,146250,215.76102719068473,2.0,9.358147316380071,4.638099701235188,1,1,0,0,0,0,0,0.07540936256817077,63.45741689715499,-11.463519283711797,64.48454104378322,0.6086380220442256,0.9464569231582145,1249.0
2015,10,21,15,42296.625,12,12,403,492,390,59.1692818097657,102.96303147013641,1007.7210770238607,1011.7210770238607,463125,383.949561842266,4.0,9.351072828206977,4.568876722128334,1,1,0,0,0,0,0,-0.17079404251475352,32.969489761247374,1.2051740609100923,32.991509508267214,-1.3780320983534724,1.0697195573504135,1352.0
2015,10,21,18,42296.75,15,15,403,491,395,59.11282769428189,105.10754458119546,1006.73310327975,1010.73310327975,363125,339.97981913709083,4.0,10.264499555216432,9.195642432972745,1,1,0,0,0,0,0,-0.9879737441106409,40.802482206549314,-2.092470410001942,40.856100971978556,-7.976046997979596,0.9289162280268531,1154.0
2015,10,21,21,42296.875,13,13,403,492,402,58.42733764179393,107.78388844269253,1005.6066826429675,1011.6066826429675,895625,533.934726172926,6.0,11.003055663964929,7.702663340354266,1,1,0,0,0,0,0,-1.1264206367825682,51.93493222092459,-25.407672033990966,57.81683996016107,-9.159956772087527,0.9728751761315657,1137.0
2015,10,22,0,42297.0,17,17,403,491,410,58.0273085821069,111.00830828609884,1004.4704980974462,1012.4704980974462,1030000,572.5898905580716,8.0,12.900269978551568,9.46903837725149,1,1,0,0,0,0,0,-1.136184545521246,63.27793930609806,-14.82706731586409,64.99184201125088,-9.279396589404492,0.9705421749939191,1021.0
2015,10,22,3,42297.125,15,15,403,490,413,57.985894318645734,112.29174980851185,1003.4363026181121,1011.4363026181121,938125,546.4562763626826,8.0,13.602317756284137,7.644166643595017,1,1,0,0,0,0,0,-1.0341954793341575,25.218197567661313,-1.5350186625340903,25.264872270722584,-8.450250804864769,0.7810751498690367,760.0
2015,10,22,6,42297.25,15,15,403,496,424,55.65953225523442,115.29202115702127,1002.1102520370022,1010.1102520370022,1041875,575.881161931641,8.0,13.718746990049143,8.910462229368568,1,1,0,0,0,0,0,-1.3260505811098846,62.726887623007606,-86.2265529965683,106.62870566849918,-11.126495230042671,0.7978670774051837,763.0
2015,10,22,9,42297.375,17,17,403,495,425,55.77021072166282,115.79888285720325,1001.9139238266251,1009.9139238266251,842500,517.8571995346242,8.0,14.452691161661566,13.53783427614537,1,1,0,0,0,0,0,-0.19632821037710527,10.567810949269852,4.102294651879295,11.336112634864971,-1.6451634198181946,0.7694075526333483,904.0
2015,10,22,12,42297.5,18,18,403,495,425,55.77021072166282,115.79888285720325,1001.0971737001241,1009.0971737001241,718750,478.3149910828633,8.0,16.122106894637803,13.670406252182365,1,1,0,0,0,0,0,-0.8167501265009923,0.0,0.0,0.0,-6.844087401756346,0.6392594727684617,734.0
