year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1988,11,15,18,32460.75,3,3,360.0,495,213,44.028619693715825,42.76619073985707,,,0,0.0,,7.954827996196224,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1988,11,15,21,32460.875,4,4,361.0,512,220,42.28172932875378,47.54915617833983,1008.5299159630802,1010.5299159630802,48750,124.56968712917198,2.0,11.236430955316536,32.86375808573102,1,1,3,0,0,3,0,,,131.1429643783554,-64.74844866268059,146.25607238732476,0.0,0.0
1988,11,16,0,32461.0,4,4,361.0,512,220,42.28172932875378,47.54915617833983,1007.3966590960622,1009.3966590960622,56875,134.55064019432646,2.0,12.771250275971152,33.91876149994845,1,1,0,0,0,0,0,-11.670194260018198,-1.133256867017917,0.0,0.0,0.0,0.0,0.0
1988,11,16,3,32461.125,3,3,361.0,513,221,42.26506351554795,47.94069146878644,1007.8964785410935,1011.8964785410935,166250,230.04134101951155,4.0,12.886313245462988,18.00936445412386,1,1,0,0,0,0,0,5.148750325986259,0.4998194450313167,10.739652373413453,-0.6177179589646931,10.757402501468126,0.29639250605217027,152.0
1988,11,16,6,32461.25,3,3,361.0,512,220,42.28172932875378,47.54915617833983,1008.5390890973265,1012.5390890973265,173750,235.17300594335575,4.0,12.650204259421352,26.544226704400863,1,1,0,0,0,0,0,6.617555333691711,0.6426105562329758,-10.736812882566435,0.6177179589646931,10.75456769712628,0.0,0.0
1988,11,16,9,32461.375,2,2,361.0,512,220,42.28172932875378,47.54915617833983,1007.8295683126734,1013.8295683126734,396875,355.428243221036,6.0,12.320556699766668,26.32320234019091,1,2,0,0,0,1,0,-7.306591849923272,-0.7095207846531412,0.0,0.0,0.0,2.2526950641720367,1134.0
1988,11,16,12,32461.5,4,4,361.0,514,231,43.68670210906646,50.24918752073431,1008.0920604293927,1014.0920604293927,663750,459.6500701125706,6.0,11.99476317326372,3.368654388414798,1,1,0,0,0,0,1,2.6329235509310176,0.2624921167193679,72.36494091782832,52.07528174815694,89.1544706853824,0.7155529897283189,460.0
1988,11,16,15,32461.625,5,5,361.0,513,232,44.03106894360869,50.28633736196879,1008.5400975849902,1014.5400975849902,728125,481.42433037557686,6.0,11.854748170664037,4.36484385817239,1,2,0,0,0,0,0,4.466009507645254,0.448037155597558,0.9899818322812991,12.763948301914,12.802282619993214,0.7426142522624876,468.0
1988,11,16,18,32461.75,5,2,361.0,513,234,44.341709711579405,50.730925208865166,1009.3443985746582,1015.0764038435294,810000,507.7706251929807,5.73200526887129,11.390433325334596,3.0724399827510207,2,0,0,0,0,0,0,7.972632518550596,0.8043009896678268,11.785245498770625,11.513892469104325,16.476095752829025,1.100116622370771,1089.0
1988,11,16,21,32461.875,4,4,361.0,512,239,45.29482751714448,51.68548153631714,1009.3743747228987,1017.3743747228987,2354375,865.6909600336382,8.0,11.427727039946614,2.251652416166398,1,2,0,0,0,0,0,0.2922053415456134,0.029976148240530166,24.888656326213347,35.32728815781074,43.21414701587149,2.534740298360394,2243.0
1988,11,17,0,32462.0,3,3,361.0,510,243,46.27547982998926,52.25703404041597,1008.7458313859223,1014.7458313859223,912500,538.941342951818,6.0,11.36317783550193,3.5442309775541805,1,1,0,0,0,0,0,-6.025803580603204,-0.6285433369762905,14.64257487168194,36.347853996863684,39.18636866373472,0.4189928470508453,585.0
1988,11,17,3,32462.125,2,2,361.0,510,246,46.71648480983424,52.978124515592086,1009.551411582418,1017.551411582418,2130000,823.4075889688376,8.0,10.542624564784855,4.198919950798809,1,1,0,0,0,0,0,7.666830992494839,0.8055801964957209,18.32434358077783,16.345838794582793,24.555407012812502,0.6323960065549672,881.0
1988,11,17,6,32462.25,2,2,361.0,509,251,47.62895251759047,54.02963732196511,1011.0513950618518,1017.0513950618518,1031250,572.9372305296926,6.0,8.938927302920508,2.273836266460421,1,1,0,0,0,0,0,14.06638724619051,1.4999834794337221,26.265713195191836,33.820593276494186,42.8219595444454,0.6193806067044348,745.0
1988,11,17,9,32462.375,2,2,361.0,507,257,48.85731471656117,55.203973721731685,1011.1411219620126,1015.1411219620126,415625,363.7272968105886,4.0,7.934365326765266,1.939222633835743,1,1,0,0,0,0,0,0.8254788536328245,0.0897269001607492,28.63755179875686,45.52921486916494,53.7867900104577,0.5699208107641379,799.0
1988,11,17,12,32462.5,2,2,361.0,507,257,48.85731471656117,55.203973721731685,,,0,0.0,,7.934365326765266,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
