year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1961,5,25,12,22424.5,10,10,669.0,163,337,44.46123999143415,-83.46786331214756,,,0,0.0,,8.30379900195122,,0,0,0,0,0,0,0,,,,,
1961,5,25,15,22424.625,9,9,671.0,164,325,44.28141975025319,-79.99202019855866,1004.941059686138,1004.941059686138,625,14.104739588693906,0.0,8.605418632928886,7.690876287239734,1,1,3,0,0,3,0,,,92.22643334772067,-6.665032842441045,92.46695448014053
1961,5,25,18,22424.75,9,9,671.0,164,324,44.23839282656006,-79.70804927252264,1002.962180174729,1002.962180174729,625,14.104739588693906,0.0,10.116048035184502,10.667667732760384,1,1,0,0,0,0,3,-19.651933070310466,-1.9788795114090316,7.540830839595328,-1.59479187459937,7.70762550171453
1961,5,25,21,22424.875,8,8,671.0,162,324,43.75736950297626,-79.81007693753669,1002.3139255200824,1004.3139255200824,199375,251.9187042636836,2.0,10.996222336649078,12.531339972634962,1,2,0,0,0,0,2,-6.493928969627877,-0.6482546546465892,-2.7313932284678386,-17.82911772674088,18.037126929821884
1961,5,26,0,22425.0,9,9,671.0,162,319,43.52617787155758,-78.41139375307023,1003.2508282894971,1003.2508282894971,625,14.104739588693906,0.0,10.882101878192195,5.7111081375863435,1,1,0,0,0,2,0,9.425272977742043,0.9369027694147372,37.588221685285056,-8.569112165478789,38.552614603508935
1961,5,26,3,22425.125,9,9,671.0,160,312,42.67583513309324,-76.6075022462489,1003.751010920038,1005.751010920038,343125,330.48461340403304,2.0,11.853525892002198,5.879290825904027,1,3,0,0,0,1,2,5.112294287266551,0.500182630540803,49.15545401234441,-31.517932808758598,58.392112033194415
1961,5,26,6,22425.25,9,9,671.0,158,319,42.564520954118606,-78.63539599723559,1001.9327127128214,1003.9327127128214,173750,235.17300594335575,2.0,14.087643431238815,6.360502194259535,1,1,0,0,0,0,1,-18.623841645690728,-1.8182982072165759,-55.358049355223805,-4.125857321861152,55.51158732242981
1961,5,26,9,22425.375,7,7,671.0,163,310,43.27408124276832,-75.8608916883495,999.6404827696629,1005.6404827696629,507500,401.92321062396206,6.0,15.877714593935918,10.63340578980511,1,1,0,0,0,0,0,-23.16745193919436,-2.2922299431584543,74.87037809401285,26.299834748765498,79.35524446281299
1961,5,26,12,22425.5,8,8,671.0,163,307,43.08930021828456,-75.04136392627913,1000.5321573377889,1006.5321573377889,561250,422.67176818502145,6.0,16.14777963242227,8.01970259748392,1,1,0,0,0,0,0,9.04313329028396,0.8916745681260363,22.18303337578505,-6.848904154259046,23.2162541738632
1961,5,26,15,22425.625,9,7,671.0,163,303,42.82696217969622,-73.95837345473953,1001.5260053964249,1007.5185920285246,771875,495.67675293291035,5.992586632099701,15.418172859889044,6.342363423226271,2,0,0,0,0,0,0,10.129035016022655,0.993848058635922,29.439621650632077,-9.723552985636152,31.003851463920395
1961,5,26,18,22425.75,6,6,671.0,173,295,44.569889017567085,-70.92233702006565,1001.7528197401688,1005.7528197401688,367500,342.02175833204393,4.0,14.148298230274552,9.151244317240053,1,1,0,0,0,0,1,2.2391898367269265,0.22681434374389936,80.16162359068964,64.60154062796141,102.95263448888308
1961,5,26,21,22425.875,6,6,671.0,179,291,45.61101904523677,-69.2181768845907,1002.7648992587237,1004.7648992587237,76250,155.79194081053757,2.0,12.711411336158188,13.355143584715334,1,1,0,0,0,0,0,9.812232996416617,1.0120795185549651,44.18448085020657,38.58945901805924,58.66357213219073
1961,5,27,0,22426.0,7,7,671.0,193,283,47.98784731973236,-65.32313682966294,1005.4750295119411,1005.4750295119411,625,14.104739588693906,0.0,9.419898496481494,13.16403375352522,1,1,0,0,0,0,0,25.270875250929492,2.7101302532173577,96.61457475052349,88.09708187641675,130.7496534961549
1961,5,27,3,22426.125,7,7,671.0,193,283,47.98784731973236,-65.32313682966294,,,0,0.0,,9.419898496481494,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
