year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2008,6,2,6,39599.25,9,10,35.0,563,357,43.059159492986616,89.29615605177861,,,0,0.0,,9.882437039183566,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2008,6,2,9,39599.375,8,8,55.0,577,353,39.58039285189181,88.28822182094741,998.4677785485127,1000.4677785485127,291875,304.80600064613867,2.0,9.00974182280056,23.92085721925665,1,1,3,0,0,3,0,,,-28.793645435373833,-128.94040049002527,132.1162400917697,0.03604001256574487,31.0
2008,6,2,12,39599.5,11,11,55.0,577,353,39.58039285189181,88.28822182094741,997.3330864118666,999.3330864118666,325625,321.9466674599954,2.0,9.712876375606639,24.595171645633453,1,2,0,0,0,0,0,-12.33814791512185,-1.1346921366461902,0.0,0.0,0.0,0.057788821044628146,55.0
2008,6,2,15,39599.625,12,12,55.0,574,362,40.346201388045884,90.66775274341546,998.4267219205051,1000.4267219205051,295000,306.43338007504707,2.0,8.751307481428272,13.013353179221667,1,1,0,0,0,0,0,11.703546037211945,1.0936355086385448,67.21720747061258,28.3846746671432,72.96466772422757,0.0,0.0
2008,6,2,18,39599.75,12,12,55.0,577,353,39.58039285189181,88.28822182094741,998.5225564472665,1000.5225564472665,210000,258.54414729132054,2.0,10.59376121677418,24.535430775019194,1,1,0,0,0,0,0,1.0420628894578647,0.09583452676146408,-67.9744045519224,-28.3846746671432,73.66280900256228,0.0,0.0
2008,6,2,21,39599.875,9,9,55.0,577,353,39.58039285189181,88.28822182094741,998.8978092124153,1000.8978092124153,238750,275.6746004375086,2.0,10.424271150754358,24.652526210575232,1,1,0,0,0,0,0,4.080335072778922,0.37525276514876166,0.0,0.0,0.0,0.0,0.0
2008,6,3,0,39600.0,9,5,55.0,577,353,39.58039285189181,88.28822182094741,1000.4790569796871,1002.2320619156109,275625,296.19953136257203,1.7530049359236728,10.291533954338465,21.766865717245018,2,0,0,0,0,0,0,17.19379928085253,1.5812477672718523,0.0,0.0,0.0,0.0,0.0
2008,6,3,3,39600.125,10,10,55.0,577,353,39.58039285189181,88.28822182094741,1000.1965265749765,1008.1965265749765,858750,522.8275191306692,8.0,10.340331624397626,20.803216568046846,1,3,0,0,0,0,2,-3.0721125239690177,-0.2825304047107056,0.0,0.0,0.0,0.0,0.0
2008,6,3,6,39600.25,11,11,55.0,577,353,39.58039285189181,88.28822182094741,998.1785024038289,1004.1785024038289,763125,492.8592414615001,6.0,10.642280510971782,21.35127307515162,1,3,0,0,0,0,0,-21.94311559565639,-2.0180241711475535,0.0,0.0,0.0,0.0,0.0
2008,6,3,9,39600.375,11,11,55.0,577,353,39.58039285189181,88.28822182094741,995.5324652484654,1003.5324652484654,829375,513.8076117124788,8.0,11.697726822733545,22.88861830439906,1,2,0,0,0,0,0,-28.77185516441296,-2.6460371553634467,0.0,0.0,0.0,0.010397252055265989,4.0
2008,6,3,12,39600.5,10,10,55.0,577,353,39.58039285189181,88.28822182094741,994.0896690752971,1000.0896690752971,483750,392.40592177158686,6.0,12.757564614776081,24.33946960847308,1,1,0,0,0,0,1,-15.688336969125523,-1.4427961731683172,0.0,0.0,0.0,0.0,0.0
