year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1950,9,20,21,18524.875,4,4,409.0,272,263,60.494406414514195,-42.19972083196206,,,0,0.0,,11.37923781048984,,0,0,0,0,0,0,0,,,,,
1950,9,21,0,18525.0,2,2,413.0,281,249,59.26701208069027,-35.390261874947214,999.4114213502753,999.4114213502753,625,14.104739588693906,0.0,13.282780533465274,8.753528994442823,1,1,3,0,0,3,0,,,128.9259964585083,-45.49334097116598,136.71706782819058
1950,9,21,3,18525.125,2,2,413.0,285,250,59.98890258828185,-34.230011767382905,997.2980799378565,1003.2980799378565,345625,331.6863796001769,6.0,14.781602244659318,13.08970721224352,1,2,0,0,0,0,2,-16.908622421162793,-2.113341412418813,21.509258435249308,26.756854012349578,34.33041559714259
1950,9,21,6,18525.25,2,2,413.0,289,250,60.50153183147087,-32.77487732426424,996.0453051925563,1002.0453051925563,343125,330.48461340403304,6.0,15.478302515451643,13.686611351882384,1,2,0,0,0,0,0,-9.972183551025541,-1.2527747453002667,26.556833888249137,19.00059036408633,32.65406345850189
1950,9,21,9,18525.375,1,1,413.0,292,252,61.265885463318114,-32.12499844038752,994.9831135981751,1002.9831135981751,511875,403.65192058297936,8.0,16.369550656468704,11.441731132160712,1,2,0,0,0,0,0,-8.39253538948737,-1.0621915943811473,11.580031465667584,28.33074867458528,30.60601981977348
1950,9,21,12,18525.5,1,1,413.0,293,254,61.780937735883526,-32.22453301724047,998.0311079148021,1004.0311079148021,645625,453.3308066604451,6.0,13.096401328414434,9.29364942889697,1,2,0,0,0,0,0,23.965517193284366,3.0479943166270096,-1.7444377832443525,19.09039988867486,19.16993560472042
1950,9,21,15,18525.625,1,1,413.0,294,255,62.099746441896365,-32.07924966416843,997.8610290872903,1003.8610290872903,707500,474.55689276948857,6.0,13.151152209313326,7.334406504568105,1,2,0,0,0,0,0,-1.33332119182755,-0.17007882751189754,2.519786987356246,11.81663689291466,12.082310785633753
1950,9,21,18,18525.75,1,1,413.0,294,256,62.295280383940664,-32.32768406367644,997.974619584537,1001.974619584537,441250,374.7722472096855,4.0,12.946733523100422,5.971788306080998,1,2,0,0,0,0,0,0.8888838426353038,0.11359049724676878,-4.281034405432389,7.247460780712508,8.417419043178366
1950,9,21,21,18525.875,1,1,413.0,294,257,62.49018744560754,-32.57957005474342,997.8560567329149,1001.8560567329149,423750,367.2653186327036,4.0,13.426125497597523,5.57360595856866,1,1,0,0,0,0,1,-0.9261451520143908,-0.11856285162211862,-4.312368903834238,7.224225474851486,8.413439206070825
1950,9,22,0,18526.0,4,4,413.0,292,257,62.238747055154484,-33.36636600105956,998.7039861721685,1000.7039861721685,112500,189.234939151512,2.0,12.6935029049513,5.114629795198562,1,1,0,0,0,0,0,6.638776002835039,0.8479294392536394,-13.583502192969904,-9.319631923968766,16.47322284875294
1950,9,22,3,18526.125,5,5,413.0,291,257,62.11099315516981,-33.75451719453714,998.758776899749,1000.758776899749,105000,182.81831978578631,2.0,11.898302501558852,5.079783428708251,1,1,0,0,0,0,0,0.4294834860902055,0.05479072758054827,-6.729569753979416,-4.7351951791174445,8.228558953912383
1950,9,22,6,18526.25,4,4,413.0,292,254,61.656917300740126,-32.611536846691465,1000.1557584232723,1000.1557584232723,625,14.104739588693906,0.0,10.33396859672895,2.670533551186236,1,1,0,0,0,0,0,10.996869828408638,1.3969815235232819,20.11231218082962,-16.830310441458007,26.22526359857986
1950,9,22,9,18526.375,4,4,413.0,295,251,61.43051581762916,-30.730215245920157,1002.7196387508275,1002.7196387508275,625,14.104739588693906,0.0,8.018309731841615,2.5281054186663825,1,1,0,0,0,0,0,20.225824838113635,2.563880327555089,33.345961015481635,-8.391565435581136,34.385629069506074
1950,9,22,12,18526.5,4,4,413.0,295,251,61.43051581762916,-30.730215245920157,,,0,0.0,,8.018309731841615,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
