year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1998,12,17,0,36144.0,23,23,387.0,427,556,42.01322313573589,161.04181659489382,,,0,0.0,,12.121566250302664,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1998,12,17,3,36144.125,27,27,399.0,422,571,38.846588240447154,163.53715394916637,999.769472232535,999.769472232535,625,14.104739588693906,0.0,7.877372859600849,9.280032553801867,1,1,3,0,0,3,0,,,72.03128313698461,-117.3712449639106,137.7117093595848,6.280182800494504,1896.0
1998,12,17,6,36144.25,29,29,399.0,414,573,38.89527540212607,165.67996027531524,998.9182339717096,998.9182339717096,625,14.104739588693906,0.0,8.279517041221272,9.52261075283699,1,1,0,0,0,0,0,-9.39251819012507,-0.8512382608254847,61.813147499986876,1.804588457139743,61.8394836924984,6.13103954004534,2051.0
1998,12,17,9,36144.375,27,27,399.0,408,574,39.002956690325185,167.2592483271834,998.0346747440185,1000.0346747440185,43125,117.16276644769007,2.0,8.63091351176248,11.375485116267374,1,1,0,0,0,0,0,-9.726504846464888,-0.8835592276910029,45.488756711625676,3.9912043140973728,45.66351606092482,5.291285050672754,2141.0
1998,12,17,12,36144.5,31,31,399.0,401,576,38.87149385254028,169.14883175700197,997.8780879004231,997.8780879004231,625,14.104739588693906,0.0,7.748799182692488,6.889590543588128,1,1,0,0,0,0,0,-1.7286605122325474,-0.1565868435954326,54.52699995312358,-4.872666867992465,54.744283777344,4.600211253963996,1990.0
1998,12,17,15,36144.625,35,35,399.0,390,582,37.83603660007594,172.19461836032448,996.6033114836432,996.6033114836432,625,14.104739588693906,0.0,8.982190727058915,8.092836716379388,1,1,0,0,0,0,0,-14.398196685327708,-1.2747764167799323,89.15469707023165,-38.37919774378307,97.06452920166653,4.311075496375461,1819.0
1998,12,17,18,36144.75,32,32,399.0,383,583,37.79808672933296,173.99766642858373,994.7011859050083,996.7011859050083,38750,111.06083058226194,2.0,9.915514030639635,12.094628530263654,1,1,0,0,0,0,0,-21.502248759669445,-1.9021255786348774,52.80655543122283,-1.4066110311455726,52.82528609580596,9.561844505663588,3716.0
1998,12,17,21,36144.875,24,24,399.0,377,583,37.93546702181862,175.52288787969806,995.0621683367489,997.0621683367489,34375,104.60354839855006,2.0,9.795694007560964,10.580640938136057,1,1,0,0,0,0,0,4.0680990541733335,0.3609824317405582,44.58673220712999,5.091997181783898,44.876554281825356,9.490882949670903,3516.0
1998,12,18,0,36145.0,23,23,399.0,373,580,38.75383365870107,176.49646835521557,992.5772658634813,994.5772658634813,27500,93.56025796273887,2.0,10.331822542612782,12.175731996218238,1,1,0,0,0,0,0,-27.502522285718968,-2.4849024732675753,28.141061956425354,30.33273938549925,41.376254623442996,9.29499974700292,3622.0
1998,12,18,3,36145.125,22,22,399.0,370,577,39.54152197230988,177.23614262908742,990.3687540448134,992.3687540448134,31875,100.72798827589244,2.0,10.614462144392693,10.757235922440959,1,1,0,0,0,0,0,-24.034124326994416,-2.208511818667903,21.142163605886385,29.195648083502675,36.046871555709245,8.819384900699687,3591.0
1998,12,18,6,36145.25,24,24,399.0,367,574,40.31730114472757,177.99746686817312,989.4232721220803,989.4232721220803,625,14.104739588693906,0.0,11.06062809197215,8.946580084682791,1,1,0,0,0,0,0,-10.124092666620937,-0.9454819227330153,21.515750560858475,28.754236056454033,35.912861392366985,8.376922556112593,3154.0
1998,12,18,9,36145.375,24,24,399.0,367,574,40.31730114472757,177.99746686817312,,,0,0.0,,11.06062809197215,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
