year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1998,12,16,15,36143.625,6,6,377,436,287,66.22617103272897,46.537772384697455,980.3268245896892,980.3268245896892,625,14.104739588693906,0.0,15.461031087497627,4.241212665831553,1,1,3,0,0,0,0,,,,,,1.320820616420451,2644.0
1998,12,16,18,36143.75,6,6,377,438,290,66.35256280305687,48.47991750426972,981.1076883451001,983.1076883451001,303750,310.9447345242019,2.0,15.176581722973062,4.423663567728363,1,1,0,0,0,0,0,0.7808637554108282,28.87279468176013,4.68470787669549,29.250380521029957,5.905895186428734,1.4602532347091233,3152.0
1998,12,16,21,36143.875,6,6,377,440,291,66.15670669697604,49.60448715698153,981.8730900781186,985.8730900781186,516250,405.3732585437549,4.0,15.125055342475498,4.357618964930079,1,1,0,0,0,0,0,0.7654017330185161,16.849220254798357,-7.259401782848284,18.34652930228298,5.797663330313066,1.4783448945471684,3164.0
1998,12,17,0,36144.0,6,6,377,441,291,65.98171694002224,49.953257477842065,982.8430614977726,988.8430614977726,768750,494.67234105394357,6.0,14.98651125746468,4.219719764532129,1,1,0,0,0,0,0,0.9699714196540299,5.261712429287022,-6.485991062676316,8.35186792003026,7.357175598641652,1.5868479895195484,3557.0
1998,12,17,3,36144.125,7,7,377,443,291,65.62889756108838,50.63594069829345,983.0681197304588,989.0681197304588,616250,442.89780690443814,6.0,15.342839741274055,4.996671198430267,1,1,0,0,0,0,0,0.22505823268613312,10.441369687269834,-13.077241653109777,16.734289653285757,1.711782901219879,1.613467327863014,3875.0
1998,12,17,6,36144.25,9,9,377,445,294,65.69694856917458,52.544929038756834,984.1666797257428,990.1666797257428,599375,436.7916986750201,6.0,14.711420496838826,5.058571572058863,1,1,0,0,0,0,0,1.0985599952841585,29.119675009325753,2.522308950744539,29.228710458926457,8.351111016144026,1.5835809696048184,4023.0
1998,12,17,9,36144.375,9,9,377,447,296,65.6034241810781,54.031071796440635,985.7805990161268,989.7805990161268,293750,305.7834676147298,4.0,13.801698108575879,5.7704410035607,1,1,0,0,0,0,0,1.6139192903839286,22.751853374278877,-3.466479157954755,23.014415259076642,12.277872350747687,2.010662521483635,4900.0
1998,12,17,12,36144.5,9,9,377,450,297,65.17411366630617,55.37074152828464,986.2774276917903,990.2774276917903,281250,299.2067103010745,4.0,14.067786929908339,4.254394476813904,1,1,0,0,0,0,0,0.49682867566356437,20.847791997295786,-15.91238373260078,26.22659694310431,3.7926135022110072,1.1313539867621543,1864.0
1998,12,17,15,36144.625,11,11,377,455,298,64.34571197055259,57.219312923219356,987.3375211622993,989.3375211622993,125625,199.96919625742038,2.0,14.05103304328986,2.679455736656091,1,1,0,0,0,0,0,1.060093470508873,29.66281741183998,-30.70468859718276,42.692629793187045,8.147723435014827,1.2981506759498296,2231.0
1998,12,17,18,36144.75,12,12,377,459,299,63.68739575243323,58.69871700708446,988.2335421347703,990.2335421347703,125625,199.96919625742038,2.0,13.861502456463393,5.2297837601618085,1,1,0,0,0,0,0,0.8960209724711603,24.305670365443497,-24.400474527568285,34.44051058106002,6.925359208485572,1.9712875680346185,4135.0
