year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1953,3,23,21,19439.875,7,7,636.0,472,457,56.15297178376407,130.91438322002512,,,0,0.0,,10.09066764633837,,0,0,0,0,0,0,0,,,,,
1953,3,24,0,19440.0,9,9,658.0,473,471,53.742728029913096,134.4907175950225,1008.3714808759095,1010.3714808759095,22500,84.62843753216345,2.0,8.124919804935514,26.33954487091119,1,1,3,0,0,3,0,,,78.38737392401083,-89.3356258016551,118.85047087864666
1953,3,24,3,19440.125,11,11,658.0,474,474,53.07506559762719,135.0,1007.3940149339179,1007.3940149339179,625,14.104739588693906,0.0,9.025863344818614,19.151897948026235,1,1,0,0,0,0,0,-8.471210187606976,-0.9774659419915406,11.340400676303565,-24.746891727119856,27.221560161991075
1953,3,24,6,19440.25,13,13,658.0,474,474,53.07506559762719,135.0,1007.2001168093184,1007.2001168093184,625,14.104739588693906,0.0,9.363070468534323,23.93155156088382,1,1,0,0,0,0,0,-1.6804184144959848,-0.19389812459950917,0.0,0.0,0.0
1953,3,24,9,19440.375,14,14,658.0,480,480,51.05920828226392,135.0,1007.2388640290025,1007.2388640290025,625,14.104739588693906,0.0,9.255694415625962,12.083759029084831,1,1,0,0,0,0,3,0.3451401863138952,0.038747219684009904,0.0,-74.71770210257192,74.71770210257192
1953,3,24,12,19440.5,17,17,658.0,488,493,47.4907621426389,136.09329819399397,1006.4905315842625,1006.4905315842625,625,14.104739588693906,0.0,9.163032959689305,6.823128621466385,1,1,0,0,0,0,0,-7.033127373685898,-0.7483324447399354,27.38158078807816,-132.26436891022104,135.06892407090942
1953,3,24,15,19440.625,14,14,658.0,483,491,48.669184615606234,136.79692527269597,1006.4404213881836,1010.4404213881836,2120000,821.4724333230155,4.0,11.032745292053972,7.201870334894556,1,2,0,0,0,0,2,-0.4623377750832471,-0.05011019607889466,17.223265144058253,43.678200145967594,46.95131553230149
1953,3,24,18,19440.75,17,17,658.0,480,490,49.335453876870034,137.2814937691255,1007.2326852952991,1007.2326852952991,625,14.104739588693906,0.0,11.170378255384314,6.435572298562329,1,1,0,0,0,2,0,7.23624594203773,0.7922639071155573,11.703578065276655,24.69525387725076,27.328177831533033
1953,3,24,21,19440.875,20,20,658.0,480,491,49.15897916561228,137.49941959652074,1007.9766728502138,1007.9766728502138,625,14.104739588693906,0.0,11.099018303500205,7.34618790730863,1,1,0,0,0,0,0,6.813367754424105,0.7439875549146382,5.2823242289152255,-6.541030857642055,8.407617613807753
1953,3,25,0,19441.0,20,20,658.0,480,491,49.15897916561228,137.49941959652074,,,0,0.0,,11.099018303500205,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
