year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1953,3,16,6,-2.597618052280741,-25.811876256820547,8.101970527702724,2,0,0,0,2,189375,1,4.0,23,44.2052218194509,-176.68430345162105,1009.0644985480944,1013.0644985480944,11.014514523683687,23,452,245.51972363957924,19432.25,1,61.65569509767384,66.32607670541066,24.448388763979853,348,558
1953,3,16,9,-0.9377835673824302,-9.267255268852654,9.367675828417124,0,0,0,0,0,153750,1,4.0,24,44.51430489418137,-174.04412297900564,1008.126714980712,1012.126714980712,11.728500740192292,24,452,221.22419623711556,19432.375,1,69.77726109671967,70.71145374244172,11.456156607243388,339,556
1953,3,16,12,-0.6240906974844984,-6.119039510716079,8.430960912788578,0,0,0,0,0,158125,1,4.0,21,44.96045778147168,-171.3317305728507,1007.5026242832275,1011.5026242832275,10.547353497658264,21,452,224.3496172334865,19432.5,1,71.13453658202573,73.03138332921009,16.536645858168054,330,553
1953,3,16,15,-3.6897099829223587,-36.026990975368655,9.31205841735231,0,0,0,0,0,151875,1,4.0,21,45.1985602820187,-167.9977051012163,1003.8129143003051,1007.8129143003051,12.087367859366072,21,452,219.87113035631398,19432.625,1,87.07159310437699,87.51769877642211,8.825263360737004,319,550
1953,3,16,18,-1.853720609844022,-18.076186992165052,8.119011693870998,0,0,0,0,0,160625,1,4.0,23,45.27481067790617,-164.6415060739528,1001.9591936904611,1005.9591936904611,13.074973331668367,23,452,226.11617692741794,19432.75,1,87.533043038262,87.57865686175083,2.826219059108679,308,547
1953,3,16,21,-2.2377277490473353,-21.681058473277613,8.743045135180147,0,0,0,0,0,138750,1,4.0,20,45.648777952047375,-161.09542415738835,999.7214659414137,1003.7214659414137,13.792148937160874,20,452,210.15588668414918,19432.875,1,91.87307948093319,92.9128219908396,13.86108787186572,297,542
1953,3,17,0,-5.570723895258706,-53.9195917244833,10.443776234466204,0,0,0,0,0,215625,1,6.0,19,45.70798413613864,-157.894856696402,994.1507420461551,1000.1507420461551,17.263057878990274,19,452,261.98391020896656,19433.0,1,82.83492430425069,82.86398740331617,2.1944757656440066,287,538
1953,3,17,3,-2.5058447669698216,-24.110483647263674,12.773466104232867,0,0,0,0,0,163125,1,6.0,18,46.059458185590756,-154.4400348281762,991.6448972791852,997.6448972791852,18.487641102783158,18,452,227.86904174049369,19433.125,1,88.85039208836143,89.80036039474585,13.027377048764658,277,532
1953,3,17,6,-2.795374824559258,-26.805910944564488,16.020366712253598,0,0,0,0,0,220625,1,8.0,17,46.26020371305795,-151.61771347505962,988.849522454626,996.849522454626,20.90084364514818,17,452,265.0039974024898,19433.25,1,72.32140149197157,72.70315027420799,7.440628066979396,269,527
1953,3,17,9,-3.5414925174365637,-33.72485192877846,17.672778604842534,0,0,0,0,0,275000,1,10.0,20,46.68056086288723,-148.8799826384954,985.3080299371894,995.3080299371894,23.444669371095905,20,452,295.86351363515985,19433.375,1,69.6142268363977,71.33648025086619,15.58052747992785,262,521
