year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1998,1,18,21,35811.875,7,7,518.0,367,313,79.4414586075363,9.16234704572171,,,0,0.0,,8.355153691008535,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1998,1,19,0,35812.0,6,6,526.0,376,300,76.14334478820999,15.49927537650084,995.427327550209,997.427327550209,38750,111.06083058226194,2.0,8.314217767157126,13.76205956372818,1,1,3,0,0,3,0,,,56.22478020148219,-122.24450806846532,134.5546196219441,0.270569671945544,668.0
1998,1,19,3,35812.125,5,5,526.0,377,300,76.08136659925358,16.389540334034784,995.1177503871255,997.1177503871255,35000,105.5502061411188,2.0,8.356495830348031,14.878970001603811,1,1,0,0,0,0,0,-2.209693859143952,-0.3095771630834497,7.937302004519606,-2.297220058189953,8.263049262027984,0.19666441647353164,303.0
1998,1,19,6,35812.25,5,5,526.0,379,300,75.94739775052942,18.145578659481412,994.9314726875682,996.9314726875682,117500,193.39444569737623,2.0,8.061318777402676,9.966501964562632,1,2,0,0,0,0,2,-1.3303838744517535,-0.18627769955739495,15.803487613857836,-4.965552102179915,16.56523251997452,0.20130607002429413,320.0
1998,1,19,9,35812.375,7,9,526.0,387,304,76.09956739979553,26.358208106300665,995.3450505768799,997.0265810268787,106875,184.44340347622256,1.681530449998827,7.933345254105182,13.723059573313295,2,0,0,0,0,0,0,2.9517959951301647,0.41357788931170947,73.06888354190606,5.640164329224904,73.28624151722676,0.21748235294718068,327.0
1998,1,19,12,35812.5,7,7,526.0,389,307,76.48732585406381,29.331839578247507,994.1739485407909,996.1739485407909,101250,179.5240261806447,2.0,9.745276754787682,14.335873991006592,1,2,0,0,0,0,0,-8.344626720110064,-1.171102036088996,25.750756503724595,14.372257626056031,29.490053404221573,0.2711043636355656,476.0
1998,1,19,15,35812.625,7,7,526.0,387,309,77.10012787609435,28.5706985484666,994.9276394854285,996.9276394854285,52500,129.27207364566027,2.0,10.270895290280679,8.77973439946385,1,1,0,0,0,2,0,5.356923725772527,0.7536909446376376,-6.2981540381473655,22.713491962440685,23.570521025554136,0.07957958353681058,138.0
1998,1,19,18,35812.75,7,7,526.0,388,313,77.7676957595603,31.504266719204185,995.778944197193,997.778944197193,38125,110.16153780134434,2.0,10.507648794142352,9.64214227729215,1,1,0,0,0,0,0,6.035027758906384,0.8513047117645328,23.03541501127235,24.74338727742037,33.80629466093497,0.03906823186908936,100.0
1998,1,19,21,35812.875,6,6,526.0,387,317,78.6496456076304,32.9052429229879,996.5199332978389,998.5199332978389,38750,111.06083058226194,2.0,11.288086105346848,10.111887679279098,1,1,0,0,0,0,0,5.236130949612755,0.7409891006458201,10.219427412013982,32.689449553444945,34.249624943006964,0.015407730562188138,28.0
1998,1,20,0,35813.0,6,6,526.0,387,317,78.6496456076304,32.9052429229879,,,0,0.0,,11.288086105346848,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
