year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1995,5,14,9,34831.375,22,22,350,485,534,40.239908451554875,144.27639821103472,1002.9853331048938,1004.9853331048938,175000,236.0174359706574,2.0,7.633893339411398,2.7146030542198423,1,1,3,0,0,0,0,,,,,,2.8381579335935676,1588.0
1995,5,14,12,34831.5,19,19,350,481,533,41.0154875938492,144.99689958894882,1002.1648564895701,1004.1648564895701,83750,163.27416503504918,2.0,8.819397464160518,3.7090131677567113,1,1,0,0,0,0,0,-0.8204766153237142,20.150001709892962,28.74682194482233,35.10558845591408,-8.661814925352816,2.6802748793677424,1547.0
1995,5,14,15,34831.625,18,18,350,477,532,41.780079164671285,145.73889710090543,1001.1412242665206,1003.1412242665206,89375,168.66815371514653,2.0,9.071941608419387,3.8302361103542357,1,1,0,0,0,0,0,-1.023632223049499,20.508478688966804,28.339567876870046,34.98183536613724,-10.644179671435818,3.446388208942332,2203.0
1995,5,14,18,34831.75,18,18,350,474,531,42.39731919933631,146.27140135708964,1000.2356095523005,1002.2356095523005,72500,151.91269449366246,2.0,9.706889495294561,4.638164305283863,1,1,0,0,0,0,0,-0.9056147142201371,14.575681854988485,22.877986792220607,27.126606518377137,-9.305327139994269,3.4022852395831467,2344.0
1995,5,14,21,34831.875,21,21,350,472,529,43.078447873756666,146.42710159394514,1000.5621385133709,1002.5621385133709,69375,148.60265258063356,2.0,9.548630291729646,5.639198609009545,1,1,0,0,0,0,0,0.3265289610704349,4.215267446795602,25.246017662558845,25.595505219984386,3.3122431636667273,3.2469592162767276,2171.0
1995,5,15,0,34832.0,19,19,350,469,530,43.27529077901853,147.29025739389758,1000.0417695038655,1004.0417695038655,281875,299.5389777108415,4.0,10.24315370152753,5.314287618367671,1,1,0,0,0,0,0,-0.5203690095053752,23.292880329599576,7.295977470365213,24.408800898387526,-5.259225301765001,2.4262791163809863,1770.0
1995,5,15,3,34832.125,20,20,350,465,530,43.797613559822594,148.2520901451416,1000.165227873824,1004.165227873824,268750,292.482105284911,4.0,10.328114398226676,5.565017264883863,1,1,0,0,0,0,0,0.1234583699585346,25.731856996405075,19.3598810987633,32.201451219497756,1.23584521645314,2.3452103907007444,1848.0
1995,5,15,6,34832.25,20,20,350,455,530,45.036394698045065,150.74605751206803,999.4083019308058,1005.4083019308058,764375,493.26272842343866,6.0,11.569810549240051,5.3287574032833795,1,1,0,0,0,0,0,-0.7569259430182865,65.32001534105018,45.91539259777032,79.84314423644908,-7.41162291238585,2.942455792407251,1857.0
1995,5,15,9,34832.375,23,23,350,452,530,45.388749574758265,151.5191952401972,1000.3264095451794,1006.3264095451794,379375,347.5036878523386,6.0,11.308030095896006,4.968048055038016,1,1,0,0,0,0,0,0.91810761437373,20.125059002385715,13.06002488965888,23.99129529575291,8.935162151031001,3.328916253419501,1696.0
1995,5,15,12,34832.5,22,22,350,449,530,45.73193612140828,152.3038202420887,1002.1056556659419,1008.1056556659419,450000,378.469878303024,6.0,10.57399259245072,5.726985469020219,1,1,0,0,0,0,0,1.7792461207624002,20.299701784351363,12.720200960049178,23.955821943686967,17.21448134023062,4.009319595223355,2321.0
1995,5,15,15,34832.625,25,25,350,445,532,45.74076309266112,153.63458487744637,1003.4849700706599,1009.4849700706599,586250,431.98283620445767,6.0,10.003753197302881,2.844448319599396,1,1,0,0,0,0,0,1.3793144047180248,34.42364462880946,0.32717147365087146,34.42519935604925,13.343076534988583,4.10529370243836,2500.0
1995,5,15,18,34832.75,25,25,350,445,532,45.74076309266112,153.63458487744637,,,0,0.0,,10.003753197302881,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
