year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1995,5,8,6,34825.25,13,13,180,142,410,38.16051192593228,-103.07154964868681,993.7032319093933,997.7032319093933,162500,227.4320920733615,4.0,14.067384298276554,10.065739836391513,1,1,3,0,0,0,0,,,,,,15.306526679640742,2739.0
1995,5,8,9,34825.375,10,10,180,142,408,38.27160616727265,-102.570639616671,993.2598167009301,1003.2598167009301,1069375,583.4317736786292,10.0,14.264788584657685,5.730343768979292,1,2,0,0,0,0,2,-0.4434152084631205,14.57601210093985,4.117705338825278,15.146472395384185,-4.959832165376551,15.999321737253533,2834.0
1995,5,8,12,34825.5,8,8,180,139,406,37.64313751847323,-101.90830006131758,992.2522906062345,1006.2522906062345,1481875,686.8008900610167,14.0,16.118579593844927,5.978022865827734,1,2,0,0,0,0,0,-1.0075260946956406,19.439070057360013,-23.29417510055236,30.339677623701675,-11.42929627772583,14.097644232014112,2746.0
1995,5,8,15,34825.625,7,7,180,139,405,37.694380414707744,-101.659292653523,992.5929668675161,1008.5929668675161,3228125,1013.6784999875697,16.0,16.1128750394977,7.673683746154785,1,1,0,0,0,0,0,0.34067626128162376,7.3031121777814025,1.8993166959506902,7.546048727166825,3.860130115919844,12.625472987498158,3071.0
1995,5,8,18,34825.75,7,7,180,142,400,38.672488266383354,-100.54806541814213,991.885975267869,1005.885975267869,1740625,744.350821614822,14.0,16.944448706556514,4.161739656445352,1,1,0,0,0,0,0,-0.7069915996471536,32.156228460909404,36.25354360584549,48.4596992645553,-7.838747865928951,10.212390457044963,2847.0
1995,5,8,21,34825.875,8,8,180,144,400,39.16307642448506,-100.64373250383707,991.459638263402,1003.459638263402,1561250,704.9548282013843,12.0,16.154414126522184,7.118101964549059,1,1,0,0,0,0,0,-0.42633700446691364,-2.749317820736773,18.183638084269273,18.39030838401327,-4.677134098964397,9.564131558447047,2732.0
1995,5,9,0,34826.0,9,9,180,144,400,39.16307642448506,-100.64373250383707,991.8460894654204,997.8460894654204,667500,460.9466878367608,6.0,15.694139318666329,7.447164776310674,1,1,0,0,0,0,0,0.3864512020183611,0.0,0.0,0.0,4.23956652978296,6.123800244799632,2095.0
1995,5,9,3,34826.125,9,9,180,142,396,38.846588240447154,-99.52638753299935,994.0942417934333,1002.0942417934333,1043125,576.2265179818321,8.0,14.12191447754782,5.009260919022782,1,1,0,0,0,0,0,2.2481523280129476,32.254473681442136,-11.730626802655015,34.32140261775459,24.832158849788875,9.152090984995338,2635.0
1995,5,9,6,34826.25,8,8,180,143,392,39.249530926314876,-98.53723605368269,994.5541051219553,1004.5541051219553,1368750,660.0656457611345,10.0,14.792666800521994,4.818124713949073,1,1,0,0,0,0,0,0.45986332852204215,28.39150978112508,14.935060799007658,32.08011640754716,5.0356119657962966,9.094742545059136,2786.0
1995,5,9,9,34826.375,9,9,180,143,386,39.451286921514864,-96.97839681804541,994.7580524445702,1008.7580524445702,3918750,1116.8602716914636,14.0,14.990565210270296,5.190669200492048,1,1,0,0,0,0,0,0.20394732261484022,44.61386068119982,7.478081028787725,45.23624941078363,2.223701107397204,9.35732672800296,2840.0
1995,5,9,12,34826.5,8,8,180,145,385,39.9748911965594,-96.77956794514995,995.988289820621,1009.988289820621,6062500,1389.1557454041038,14.0,14.67647704816971,2.363958900837024,1,1,0,0,0,0,0,1.2302373760507908,5.64750563320729,19.40737965145125,20.212389883748834,13.266884749824522,24.91082320648505,8992.0
1995,5,9,15,34826.625,6,6,180,149,386,40.92913049010267,-97.17526110028379,996.5686744212816,1010.5686744212816,4086250,1140.4796238506476,14.0,15.057017405734836,1.1853082161839847,1,1,0,0,0,0,0,0.5803846006606181,-11.080723811139517,35.368856082299985,37.063977400559736,6.137794051492761,7.0051448976851125,2616.0
1995,5,9,18,34826.75,8,8,180,149,379,41.117158344156266,-95.29258004001197,997.0393879587206,1007.0393879587206,1696250,734.8014319795892,10.0,14.542719469359874,2.6811206030712493,1,1,0,0,0,0,0,0.47071353743900546,52.5700419297485,6.969247812874272,53.02998890790727,4.959237619398048,6.978376406627757,2616.0
1995,5,9,21,34826.875,8,8,180,151,378,41.63139875992478,-95.07051954313741,996.886815504052,1008.886815504052,4314375,1171.8823384641446,12.0,13.720708566258395,3.1749119838135083,1,1,0,0,0,0,0,-0.15257245466855238,6.151879717603387,19.060308436349217,20.028504231435384,-1.59114229609538,5.214597438747535,2231.0
1995,5,10,0,34827.0,8,8,180,150,372,41.49481642132804,-93.41455447936978,997.7809457174616,1005.7809457174616,2226250,841.8060252318608,8.0,12.873722888345618,4.128076214314933,1,1,0,0,0,0,0,0.8941302134095167,45.97260921117981,-5.062421040402161,46.25050166727017,9.349776543670679,3.8784643466380966,2062.0
1995,5,10,3,34827.125,7,7,180,151,371,41.75527555230672,-93.15700008540516,999.0924816953216,1007.0924816953216,1258750,632.9870213786745,8.0,12.848509289032133,4.015554462155414,1,1,0,0,0,0,0,1.3115359778600395,7.121460228645971,9.653911321026674,11.996382770753579,13.644542274430185,3.3725569599005034,1895.0
1995,5,10,6,34827.25,7,7,180,150,368,41.54423582168411,-92.3233754486244,999.4028518757603,1009.4028518757603,3594375,1069.637834573863,10.0,13.067987980167588,2.4138971604863766,1,1,0,0,0,0,0,0.3103701804387674,23.125537513821662,-7.822182455222928,24.41264065327572,3.2423309403274065,3.6332758044661153,1611.0
1995,5,10,9,34827.375,7,7,180,150,365,41.56895947573966,-91.50383971412312,999.3464400401664,1007.3464400401664,1533750,698.7186758162321,8.0,12.875128044648209,2.4679379306714693,1,1,0,0,0,0,0,-0.05641183559404453,22.726005896413238,0.9163816330308926,22.744474038789413,-0.589028332613776,2.612054785654686,1338.0
1995,5,10,12,34827.5,10,10,180,152,357,42.076090848549576,-89.30972280213493,999.797884807963,1009.797884807963,6300000,1416.1046158239446,10.0,13.065228316386678,4.200919752185801,1,1,0,0,0,0,0,0.45144476779663817,60.36219356552332,18.796811932917702,63.2211558806321,4.6673959673001075,24.509008566832737,7551.0
1995,5,10,15,34827.625,11,11,180,151,354,41.815529300498234,-88.48895096132108,1000.0823223122356,1010.0823223122356,3237500,1015.1493764565009,10.0,12.64612591718626,3.317734748078729,1,1,0,0,0,0,0,0.284437504272646,22.67320463797514,-9.657707407320698,24.644381122700455,2.9556605257875668,1.2947681344097262,823.0
1995,5,10,18,34827.75,7,7,180,157,338,43.02903336445025,-83.93944920914315,998.0375821377144,1010.0375821377144,3781875,1097.1819360577003,12.0,13.819899491131018,9.04077066809994,1,1,0,0,0,0,0,-2.0447401745212845,123.25273150571945,44.97849845800597,131.20328176977057,-20.760582890543855,4.826518331761779,1410.0
1995,5,10,21,34827.875,8,8,180,160,340,43.80981400508654,-84.41739424346893,998.0121464736778,1008.0121464736778,1949375,787.7216096943938,10.0,12.792967876790524,4.971978197980061,1,1,0,0,0,0,0,-0.025435664036485832,-12.783879452161386,28.93961535368121,31.637460559697505,-0.25456002204438116,2.6391201601770113,881.0
1995,5,11,0,34828.0,6,6,180,158,334,43.159283081356115,-82.78750924652282,999.2306102814192,1007.2306102814192,1433750,675.5566588495816,8.0,11.623008788033314,2.7353268953544467,1,1,0,0,0,0,0,1.2184638077413548,44.0668778501009,-24.111912781406946,50.23220143925497,12.341240174976907,2.5370105759563137,945.0
1995,5,11,3,34828.125,5,5,180,159,333,43.370919192345255,-82.47088028469196,999.1376000258788,1009.1376000258788,2081250,813.9302492351628,10.0,12.140916981104773,4.245258138229911,1,1,0,0,0,0,0,-0.09301025554043008,8.531054007245256,7.844287278925624,11.589293567290877,-0.9383667641506487,2.9850833385564077,1061.0
1995,5,11,6,34828.25,5,5,180,166,329,44.92314811475456,-81.04257927102928,998.4140071573815,1008.4140071573815,1974375,792.756634493917,10.0,12.310335238868046,1.9973958710722945,1,1,0,0,0,0,0,-0.7235928684972168,37.48388556651841,57.53332705428851,68.66677070533879,-7.099261991726097,4.17382244756939,1809.0
1995,5,11,9,34828.375,4,4,180,167,329,45.16359384779875,-80.99680748802294,997.5273301161228,1005.5273301161228,1109375,594.2432414299238,8.0,12.282681065590817,3.891543000725432,1,1,0,0,0,0,0,-0.8866770412588084,1.1961977398255963,8.91211521594877,8.992034622659627,-8.66292578661925,2.148044716098219,1017.0
1995,5,11,12,34828.5,4,4,180,170,326,45.76220575927426,-79.97477282415095,998.0078132711652,1006.0078132711652,1056250,579.8403377496506,8.0,12.283024789355954,2.704763889059541,1,1,0,0,0,0,0,0.4804831550424569,26.4275207827915,22.18753586169279,34.506529850722174,4.6463567052715,2.9496884218682524,1612.0
1995,5,11,15,34828.625,7,7,180,172,325,46.196598385386075,-79.57419147411521,998.6621550977854,1004.6621550977854,685000,466.9499673796933,6.0,10.885780488473383,3.2371092934963963,1,1,0,0,0,0,0,0.6543418266202207,10.27724733960065,16.100752065146484,19.101204934313632,6.281409122761927,3.8389676072847947,1749.0
1995,5,11,18,34828.75,6,6,180,173,323,46.34427445797371,-78.92658126828839,998.8169381134203,1004.8169381134203,1329375,650.5022712839493,6.0,9.440879059706049,4.448918639475233,1,2,0,0,0,0,2,0.15478301563489366,16.5702429840527,5.473610019512922,17.450884195256698,1.4821935100654202,4.162193036710988,2458.0
1995,5,11,21,34828.875,6,6,180,173,321,46.24874938205389,-78.33603013999652,999.3999129299333,1001.3999129299333,140000,211.1004122822376,2.0,8.104590846078544,5.237599955170736,1,1,0,0,0,2,0,0.582974816513015,15.136675641914774,-3.540634603206902,15.545257890493875,5.591436750457052,1.8914355737454673,1033.0
1995,5,12,0,34829.0,6,6,180,173,321,46.24874938205389,-78.33603013999652,,,0,0.0,,8.104590846078544,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
