year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2002,11,30,18,-2.101871041386039,-15.46220106471535,8.79238308093678,2,0,0,0,2,190000,1,4.0,9,70.35484789360179,73.01789354645459,1003.9041827367508,1007.9041827367508,19.46258836802715,9,592.0,245.92453796829673,37588.75,1,48.05382484607422,60.59262689576881,-36.90929898809602,443,334,0.8660218830052002,1491.0
2002,11,30,21,-2.6619031937827824,-19.703860681479775,9.02505215506535,0,0,0,0,0,206250,1,6.0,9,69.38529085297887,75.12904264414196,1001.242279542968,1007.242279542968,21.460471865727225,9,592.0,256.22531886097215,37588.875,1,27.54893761783402,45.28116339772309,-35.936608003260226,448,336,0.5952102039027884,1044.0
2002,12,1,0,-1.6638897496534628,-12.370949460965118,8.918516008906881,0,0,0,0,0,282500,1,8.0,11,68.72374366674832,75.59600946706267,999.5783897933146,1007.5783897933146,22.25183635369993,11,10.0,299.8708769569344,37589.0,1,6.280495406184018,25.311782150020747,-24.52023028160646,451,336,0.8127294812903598,1360.0
2002,12,1,3,-1.400157417804876,-10.450231154315862,8.177117784453003,0,0,0,0,0,353125,1,10.0,14,68.16582750977119,77.18263176720481,998.1782323755097,1008.1782323755097,22.60438651196922,14,10.0,335.26583267409023,37589.125,1,21.871403130889767,30.099592464758786,-20.679148716295582,454,338,0.6484333825983137,1272.0
2002,12,1,6,-0.5691577706180396,-4.276714557882598,9.342947833034705,0,0,0,0,0,467500,1,12.0,12,67.2240444539634,77.13289585998093,997.6090746048917,1009.6090746048917,23.1939940530407,12,10.0,385.7588259404082,37589.25,1,-0.7136563037284039,34.91446031300299,-34.90716593521178,458,337,0.3475439819274442,929.0
2002,12,1,9,-0.3310956467782671,-2.4994136881818267,10.276716337149047,0,0,0,0,0,433125,1,12.0,11,66.60285478690203,78.04023777806923,997.2779789581134,1009.2779789581134,23.30931035274349,11,10.0,371.3057627526865,37589.375,1,13.354668833505482,26.617085598678113,-23.024379820415472,461,338,0.3247360374068167,946.0
2002,12,1,12,0.4705462522243033,3.56303963878868,8.587196963866809,0,0,0,0,0,507500,1,12.0,13,66.20009962939312,78.79656513477067,997.7485252103377,1009.7485252103377,22.653428231299852,13,10.0,401.92321062396206,37589.5,1,11.312574829658729,18.730264797610147,-14.928110064973586,463,339,0.30058857251513765,964.0
2002,12,1,15,0.6980028153612511,5.302122852854932,6.824725647688393,0,0,0,0,0,888750,1,14.0,13,65.79294787706263,79.52797165613836,998.446528025699,1012.446528025699,21.88528029067881,13,10.0,531.8814824242746,37589.625,1,11.115815680973688,18.743045224500786,-15.091069744531078,465,340,0.7156725980688764,1808.0
2002,12,1,18,1.1604838468438539,8.830888894887323,6.862972632147358,0,0,0,0,0,1038125,1,14.0,11,65.56737938103556,79.62415507994895,999.6070118725428,1013.6070118725428,20.75812422334997,11,10.0,574.8438488794568,37589.75,1,1.4745803074486652,8.489731301038077,-8.360690789684204,466,340,0.5989386224939449,1393.0
2002,12,1,21,1.2621820939553436,9.639598659011611,6.859716808998055,0,0,0,0,0,827500,1,12.0,11,65.1157281996084,79.81137199154652,1000.8691939664982,1012.8691939664982,19.487404984719365,11,10.0,513.2264907592814,37589.875,1,2.91991863195172,16.99318263521578,-16.740439995907526,468,340,0.26845641792887537,850.0
2002,12,2,0,1.6419386834834586,12.567232240321255,6.515605096244108,0,0,0,0,0,812500,1,10.0,12,64.84836947827996,79.39614174012866,1002.5111326499816,1012.5111326499816,17.500390416417652,12,10.0,508.55361814102736,37590.0,1,-6.541185545451867,11.873843599893162,-9.909644468632331,469,339,0.2662725495376376,835.0
2002,12,2,3,1.8619244880377663,14.277524201603066,6.171297629429537,0,0,0,0,0,1009375,1,10.0,12,64.62246067482391,79.48995663073138,1004.3730571380194,1014.3730571380194,15.502330317044203,12,10.0,566.8280527344812,37590.125,1,1.4902816361710827,8.50489058467236,-8.373304276218548,470,339,0.21222563017114798,708.0
2002,12,2,6,1.2945133081928362,9.945220199865092,5.629892813154656,0,0,0,0,0,823750,1,8.0,11,64.39637657564383,79.58214425073332,1005.6675704462122,1013.6675704462122,14.635701675954257,11,10.0,512.0622703772439,37590.25,1,1.4766023142076217,8.50890294825518,-8.379801607944092,471,339,0.16125120104052962,525.0
2002,12,2,9,1.8617375083258958,14.330202615811208,5.637679334461208,0,0,0,0,0,631250,1,6.0,9,64.17011777040787,79.67274610980573,1007.5293079545381,1013.5293079545381,13.587193137097143,9,10.0,448.25563649943973,37590.375,1,1.4631503104905679,8.512957896909011,-8.386277083632335,472,339,0.11906515866764912,401.0
2002,12,2,12,1.6923702176220832,13.047170933854945,4.046680046704496,0,0,0,0,0,424375,1,4.0,8,63.983628521508194,80.25140575831465,1009.2216781721602,1013.2216781721602,12.706915760847231,8,10.0,367.53606346758164,37590.5,1,9.40766242464541,11.674026298903305,-6.912219450466025,473,340,0.0,0.0
2002,12,2,15,1.2722910245734966,9.824500121475841,2.5286425491485716,0,0,0,0,0,494375,1,4.0,6,63.79439754729952,80.82192099983753,1010.4939691967337,1014.4939691967337,12.188038339244676,6,10.0,396.6918829294488,37590.625,1,9.337965851670338,11.678680485408426,-7.013841432004165,474,341,0.0,0.0
2002,12,2,18,1.6660063575081585,12.860781507058949,2.225791332135559,0,0,0,0,0,205625,1,2.0,10,63.830154655970546,81.31024971086043,1012.1599755542418,1014.1599755542418,11.722566480571222,10,10.0,255.83680412822147,37590.75,1,7.982640340382122,8.091913449069503,1.3253363585655973,474,342,0.0,0.0
2002,12,2,21,1.3669216041755863,10.57271752854525,2.483188358781481,0,0,0,0,0,213125,1,2.0,10,63.6024772634552,81.3843518158359,1013.5268971584175,1015.5268971584175,11.546014300637166,10,10.0,260.46073503106066,37590.875,1,1.2211253036102845,8.52674933635173,-8.438856986456006,475,342,0.0,0.0
2002,12,3,0,1.053134814323421,8.175842133603973,2.6338061797445698,0,0,0,0,0,220625,1,2.0,10,63.179665865379285,82.00647850636021,1014.5800319727408,1016.5800319727408,11.455283497703384,10,10.0,265.0039974024898,37591.0,1,10.404098290781286,18.810661592506335,-15.671494131178267,477,343,0.0,0.0
2002,12,3,3,1.3080812658662035,10.155077756609575,2.784020986576579,0,0,0,0,0,223750,1,2.0,11,63.179665865379285,82.00647850636021,1015.888113238607,1017.888113238607,11.116493399713988,11,10.0,266.8741970172897,37591.125,1,0.0,0.0,0.0,477,343,0.0,0.0
2002,12,3,6,1.0924180385786166,8.48081110399717,2.533461365187395,0,0,2,0,0,866250,2,4.0,12,63.179665865379285,82.00647850636021,1016.9805312771856,1020.9805312771856,10.800696323698562,12,10.0,525.1056454721361,37591.25,1,0.0,0.0,0.0,477,343,0.37696397117068614,991.0
2002,12,3,9,-0.2558704172848957,-2.047699237999589,5.836381112660747,0,0,0,2,0,1146250,1,6.0,7,59.964354736314974,75.80649495211188,1017.4822131656946,1023.4822131656946,15.263433938871222,7,78.0,604.0386635292231,37591.375,1,11.858670280948209,18.737783241276468,-14.507806862679727,488,327,0.41647941477272843,1041.0
2002,12,3,12,-0.27085552523465595,-2.184198008524247,5.932435998859218,0,0,0,0,0,1266875,1,8.0,8,59.220684153910284,77.44830144927253,1017.2113576404599,1025.21135764046,16.11561056414679,8,78.0,635.026642794686,37591.5,1,31.139950997047578,41.5869921779193,-27.564131952735178,492,330,0.5260086130734352,1308.0
2002,12,3,15,-0.4550480333752057,-3.7036079895571623,5.953304888931816,0,0,0,0,0,1879375,1,12.0,9,58.34697240515237,80.30133826228992,1016.7563096070847,1028.7563096070846,17.575836303867167,9,78.0,773.4491853681543,37591.625,1,55.4895055426951,64.24807745269518,-32.38410460387516,497,336,0.5930020264859265,1437.0
2002,12,3,18,-0.15956089606785098,-1.3059888085397353,6.477746373838963,0,0,0,0,0,1594375,1,12.0,5,57.82895140731145,82.49886796283378,1016.5967487110169,1028.5967487110167,18.03043150444838,5,78.0,712.3940796948564,37591.75,1,43.36677340168177,47.42714163018818,-19.200435618420638,500,341,0.5946951842965427,1305.0
2002,12,3,21,0.3202044583731913,2.6293094624852773,4.974219710475518,0,0,0,0,1,2078750,0,13.965355581361363,8,57.53670026532243,85.38612910251157,1016.91695316939,1030.8823087507515,17.76583464692286,9,78.0,813.4412553494905,37591.875,2,57.437644764950235,58.45016130996823,-10.832281431752588,502,348,0.5531853447339321,1072.0
2002,12,4,0,-1.1003946024719335,-8.956688745976077,2.75433860635123,0,0,1,0,0,1575000,1,14.0,11,58.34028349532275,91.02669618005788,1015.816558566918,1029.816558566918,18.239603162388367,11,78.0,708.0523079119723,37592.0,1,109.70183474184616,113.673332079835,29.784792770894352,499,362,0.5252780900039309,975.0
2002,12,4,3,0.9640393999491061,7.849364816082065,3.1864769227652143,0,0,0,0,0,1163750,1,12.0,13,58.31019894153182,92.66776628044633,1016.7805979668672,1028.7805979668672,17.807447724905554,13,78.0,608.6321796014292,37592.125,1,31.952452517290535,31.971903798891326,-1.115083250638876,499,366,0.5399249503603355,1018.0
2002,12,4,6,0.7125118838337948,5.820772469120311,3.8770335934367175,0,0,0,0,0,977500,1,10.0,12,58.00245431803928,94.67925916040483,1017.493109850701,1027.493109850701,17.123060664444772,12,78.0,557.8063407175069,37592.25,1,39.50445827530645,41.11826281386654,-11.406546944837066,500,371,0.5215796319983229,1010.0
