year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1982,9,16,18,-1.4301292394356278,-10.454775037464278,5.107267466142584,2,0,0,0,2,291250,1,4.0,11,71.39176304649915,-135.9793196543395,983.7945300209504,987.7945300209504,18.853634125425014,11,316.0,304.4794810016416,30208.75,1,43.38346557802956,57.703516074723254,38.04695364711568,302,419,3.0293423914538007,2111.0
1982,9,16,21,-1.739364886500116,-12.636755677974087,3.2495912979655985,0,0,0,0,0,659375,1,8.0,10,72.48169445780995,-131.35881474209867,982.0551651344504,990.0551651344504,20.42514715754117,10,316.0,458.1327113429437,30208.875,1,51.53802284940414,65.48426464290961,40.398281109434826,301,411,2.913614122382193,1933.0
1982,9,17,0,-0.13134544151209412,-0.9463159231865768,2.685000877954881,0,0,0,0,0,1193750,1,12.0,10,74.07279428042499,-125.81945804237385,981.9238196929383,993.9238196929383,20.221210502815996,10,316.0,616.4271462483625,30209.0,1,56.321708166245564,81.54800091461836,58.97407601995019,302,401,3.805834167574478,2557.0
1982,9,17,3,-1.1733582779605058,-8.433833909857999,4.107428821251233,0,0,0,0,0,1103125,1,12.0,10,74.55514358325522,-120.1065270411584,980.7504614149777,992.7504614149777,21.5012172711058,10,316.0,592.5669525011449,30209.125,1,56.36951979218855,59.13674936219671,17.87826511508699,300,394,3.6142842901766064,2220.0
1982,9,17,6,-0.9095946392264159,-6.53092265626449,4.629386593415911,0,0,0,0,0,3710625,1,22.0,12,74.78021830972504,-114.86369657175187,979.8408667757514,1001.8408667757514,22.63259542865414,12,316.0,1086.7974150782325,30209.25,1,50.99818365256215,51.67601178474699,8.342389233118555,298,388,3.526861808603463,2414.0
1982,9,17,9,-0.9208328144787811,-6.576945521941693,4.821946133688543,0,0,0,0,0,4163750,1,24.0,14,75.93298941128411,-111.03751102542182,978.9200339612726,1002.9200339612726,23.723680194428233,14,316.0,1151.244017833647,30209.375,1,34.4636387437212,54.8942246497956,42.727432691942845,301,382,3.373672423779729,2350.0
1982,9,17,12,-0.023850213588157202,-0.16982076176527625,4.969978600720351,0,0,0,0,0,4968125,1,26.0,15,76.66067800627229,-108.13018691250093,978.8961837476844,1004.8961837476844,24.13270008237547,15,316.0,1257.53858918796,30209.5,1,24.859576783599454,36.680708748260066,26.97175997993097,303,378,2.9701750825521116,2333.0
1982,9,17,15,-0.35165952641138576,-2.4856663022488936,4.593283128732292,0,0,0,0,0,4421875,1,26.0,11,78.56990978859373,-111.2796044276954,978.544524221273,1004.544524221273,24.076825369064615,11,316.0,1186.3922319237215,30209.625,1,-23.130445302336177,74.44992809943183,70.76562932756413,312,378,2.5567769927860047,2152.0
1982,9,17,18,-0.3183330997968733,-2.243113903233853,7.611059803470635,0,0,0,0,0,4948750,1,28.0,12,79.48930476488516,-111.91486632719173,978.2261911214762,1006.2261911214762,24.839463092401612,12,316.0,1255.0840805507949,30209.75,1,-4.295211942092419,34.34697638007126,34.077352315367456,316,377,2.8502140788484245,2468.0
1982,9,17,21,-0.2573249721592583,-1.8110867213884896,8.52249155200494,0,0,0,0,0,4510625,1,28.0,14,79.86022122306716,-110.03721016919299,977.9688661493169,1005.9688661493169,25.91344381773302,14,316.0,1198.2389287482529,30209.875,1,12.251731301963458,18.41501245759858,13.748009452935348,317,375,3.090018272715203,2554.0
1982,9,18,0,-0.9544290912004363,-6.704399174584726,9.555068840552412,0,0,0,0,0,3879375,1,28.0,12,80.5013639489124,-107.15242174021184,977.0144370581164,1005.0144370581164,27.435534339428088,12,316.0,1111.2350852606494,30210.0,1,17.643327846161593,29.597497123443723,23.763939456351054,319,372,3.386329950508076,2909.0
1982,9,18,3,0.12401997873923393,0.8696050942335957,12.280464792652928,0,0,0,0,0,1146250,1,20.0,10,81.14298214099425,-108.43494882292202,977.1384570368557,997.1384570368557,28.22165585614988,10,316.0,604.0386635292231,30210.125,1,-7.319059039429404,24.882350069029666,23.781562600785662,322,372,3.595665857908101,2943.0
1982,9,18,6,0.05057180865915143,0.3541350900835321,13.542634547230115,0,0,0,0,0,1457500,1,22.0,10,81.63965527041644,-107.94940299291389,977.1890288455148,999.1890288455148,28.715160015649577,10,316.0,681.1289592381717,30210.25,1,2.616688425524499,18.5942160568268,18.409177397474384,324,371,2.636412876172142,2453.0
1982,9,18,9,0.9937101898338006,6.956105013710493,16.32924130677951,0,0,0,0,0,620000,1,16.0,11,81.77916395817859,-109.91640599380908,978.1827390353486,994.1827390353486,28.969013851809983,11,316.0,444.24332232904777,30210.375,1,-10.424375917105904,11.636394472824124,5.170886100663431,325,372,1.650849041834466,1924.0
1982,9,18,12,2.3860616573637525,16.70275260092317,16.0855504341091,0,0,0,0,0,185625,1,10.0,13,81.77916395817859,-109.91640599380908,980.5688006927124,990.5688006927124,27.5456213319859,13,316.0,243.0766805410715,30210.5,1,0.0,0.0,0.0,325,372,0.21139433020350626,558.0
1982,9,18,15,1.08628443831185,7.600151743605613,15.31682838936038,0,0,0,0,0,197500,1,10.0,12,81.98981009301211,-110.46227152342222,981.6550851310243,991.6550851310243,26.958841086928434,12,316.0,250.73133533983872,30210.625,1,-2.819371500587308,8.30104675210918,7.807593836924308,326,372,0.16594552755255837,498.0
1982,9,18,18,1.8214624223843565,12.74379924553648,14.832151722137276,0,0,0,0,0,223125,1,10.0,10,81.98981009301211,-110.46227152342222,983.4765475534086,993.4765475534086,25.647842812603717,10,316.0,266.5012070418412,30210.75,1,0.0,0.0,0.0,326,372,0.13295363686761014,430.0
1982,9,18,21,1.8272112567495788,12.780080653558977,13.855065454087816,0,0,0,0,0,242500,1,10.0,14,82.11632929035461,-112.55724663470566,985.3037588101582,995.3037588101582,24.86637531184334,14,316.0,277.83114908082075,30210.875,1,-10.650093825581507,11.636806313745366,4.689430955876699,327,373,0.10824878410905843,377.0
1982,9,19,0,2.0091311278255306,14.062669926263029,12.81256880518922,0,0,0,0,0,290000,1,10.0,12,81.82209192911196,-113.40468955103232,987.3128899379838,997.3128899379838,22.97373993264105,12,316.0,303.8253889873249,30211.0,1,-4.468011570990934,11.785660579352694,-10.905900599822061,326,374,0.053772451797757956,196.0
1982,9,19,3,1.4688085644133388,10.286141056430115,12.16270765142188,0,0,0,0,0,206250,1,8.0,13,81.61562805586469,-112.79652146794261,988.781698502397,996.781698502397,21.907796380343022,13,316.0,256.22531886097215,30211.125,1,3.2868671642634877,8.328592445917206,-7.652578413494084,325,374,0.05989514087270381,199.0
1982,9,19,6,1.985117645188002,13.917126664653559,10.537101163945335,0,0,0,0,0,255000,1,8.0,12,81.1999710354965,-111.66595872329023,990.766816147585,998.766816147585,20.366978987364103,12,316.0,284.9017742606504,30211.25,1,6.410680760430679,16.686864308456958,-15.406317296378736,323,374,0.06755468607409439,248.0
1982,9,19,9,1.8260403645552288,12.816727668260574,10.211170189048863,0,0,0,0,0,893125,1,8.0,8,80.78106395888415,-110.63754698468783,992.5928565121403,1000.5928565121403,19.033278735401684,8,316.0,533.189006917714,30211.375,1,6.106715670778868,16.684510498700565,-15.526780551599007,321,374,1.3617610798986017,1603.0
1982,9,19,12,1.4170670072948268,9.958366875549128,10.34689106998463,0,0,0,0,0,95625,1,4.0,9,80.35930438959763,-109.69862137458028,994.0099235194351,998.0099235194351,18.05879924896247,9,316.0,174.46599343804792,30211.5,1,5.828069009142491,16.683575713417376,-15.632508122819033,319,374,0.07728660864984371,256.0
1982,9,19,15,1.482846539550519,10.438733955321512,8.978483765095444,0,0,0,0,0,916250,1,6.0,9,79.79089373464369,-107.24145939893998,995.4927700589856,1001.4927700589856,16.831083251633924,9,316.0,540.0476212482546,30211.625,1,16.14097827333083,26.54048145859832,-21.068127027195928,316,373,1.1085424384702467,1344.0
1982,9,19,18,1.753470221264579,12.358402827830467,8.232133108098497,0,0,0,0,0,49375,1,2.0,9,79.42238000483913,-105.36161631184865,997.2462402802502,999.2462402802502,15.630142552749085,9,316.0,125.36566766991936,30211.75,1,12.789749693493851,18.712153202154433,-13.65895238437679,314,372,0.13326632948937797,421.0
1982,9,19,21,2.070689665244572,14.623455412933382,6.68485642680258,0,0,0,0,0,1086875,1,4.0,14,78.82433021792603,-103.3392489033634,999.3169299454947,1003.3169299454947,13.581159952846443,14,316.0,588.186243927897,30211.875,1,14.527660729447279,26.50312335288451,-22.166700728531698,311,371,1.5833334940631634,2479.0
1982,9,20,0,0.7258513407224382,5.134999174669972,4.446661457318405,0,0,0,0,0,127500,1,2.0,12,78.32959944297697,-98.28579702395375,1000.0427812862172,1002.0427812862172,12.611221129071073,12,316.0,201.4559765517849,30212.0,1,37.876755460877476,42.082073666772985,-18.337184076422318,308,367,0.15486575023158053,453.0
