year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1982,9,2,3,30194.125,17,17,45,268,528,45.93151025654004,-151.49685800574855,1013.4237398754865,1017.4237398754865,128750,202.4410972262378,4.0,7.797135245837287,9.107502419747107,1,1,3,0,0,0,0,,,,,,1.1171078290639087,542.0
1982,9,2,6,30194.25,14,14,45,267,526,46.23984209015097,-150.94539590092285,1012.4051768752136,1018.4051768752136,222500,266.12769430462026,6.0,8.948154096727057,11.746616753969574,1,1,0,0,0,0,0,-1.0185630002729886,14.137067058179372,11.428311873516563,18.178640688616408,-9.770710910892058,2.1842000157091572,1277.0
1982,9,2,9,30194.375,17,17,45,266,525,46.33280275573477,-150.53551995309752,1011.0021273312581,1019.0021273312581,396250,355.14826819277476,8.0,10.024471103482274,15.132220738274919,1,1,0,0,0,0,0,-1.4030495439554216,10.489613028561093,3.4455847968066973,11.041016080096256,-13.438091495573905,1.1618942095254854,590.0
1982,9,2,12,30194.5,15,15,45,265,525,46.21312877395739,-150.27376360298965,1009.4216553389585,1017.4216553389585,282500,299.8708769569344,8.0,10.817121954594949,18.24366235333895,1,1,0,0,0,0,0,-1.5804719922995718,6.713560254473455,-4.4357132083327535,8.046579581227252,-15.167676829082797,2.2293944187706374,1528.0
1982,9,2,15,30194.625,17,17,45,263,523,46.38890924651018,-149.45029790048926,1008.989205989704,1016.989205989704,292500,305.13217088461647,8.0,10.784967139361111,13.150602184817837,1,1,0,0,0,0,0,-0.43244934925445705,21.052568838247716,6.515298917017988,22.037689866845266,-4.13803625858699,1.8130619803995942,1257.0
1982,9,2,18,30194.75,18,18,45,261,521,46.55501224856702,-148.6206875306003,1009.1347373258826,1017.1347373258826,342500,330.18348840901825,8.0,10.936330481812556,10.352871638023935,1,1,0,0,0,0,0,0.14553133617853745,21.145027767880194,6.156603709716841,22.02307808965231,1.3887357132825147,0.9550698619830587,716.0
1982,9,2,21,30194.875,19,19,45,260,518,47.04474449981102,-147.8810314248305,1009.2972024422538,1017.2972024422538,366875,341.7307997440064,8.0,10.79624297817287,7.899927892654087,1,1,0,0,0,0,0,0.1624651163711678,18.681480583308474,18.15191391751716,26.04783475940917,1.537932444075194,1.2645934720980707,1028.0
1982,9,3,0,30195.0,15,15,45,259,516,47.32306995938004,-147.29253779267768,1008.0672974600325,1016.0672974600325,418750,365.0921319878893,8.0,10.998468781559367,7.7302811122400445,1,1,0,0,0,0,0,-1.229904982221342,14.785868326417784,10.31612635336368,18.028986801945617,-11.590282175840983,0.6834116812973972,751.0
1982,9,3,3,30195.125,16,16,45,259,514,47.72825493159637,-146.95658424314914,1007.118512697917,1015.118512697917,477500,389.86275874050864,8.0,10.915216915398748,6.431400709449517,1,1,0,0,0,0,0,-0.9487847621153924,8.375876509175116,15.0181710876905,17.195952143341596,-8.883382793650089,0.9580624147366091,981.0
1982,9,3,6,30195.25,16,16,45,258,511,48.19856487038086,-146.17921989581788,1006.9597533647539,1012.9597533647539,311875,315.07601583359167,6.0,10.949604374182586,6.1872830668505046,1,1,0,0,0,0,0,-0.1587593331631797,19.205249895831436,17.432026381116017,25.936791769863486,-1.4754888945445361,0.9289562412770661,903.0
1982,9,3,9,30195.375,15,15,45,259,508,48.9308884169182,-145.9111283842834,1006.3324778930626,1012.3324778930626,363750,340.2722749495672,6.0,11.07351589031645,5.104246301304593,1,1,0,0,0,0,0,-0.6272754716912459,6.528168683549476,27.143554345767633,27.9175487620693,-5.764411795984207,1.0287181741128053,898.0
1982,9,3,12,30195.5,15,15,45,260,506,49.46247092277747,-145.8164023353531,1006.2499003768312,1010.2499003768312,273125,294.85316288611835,4.0,10.477048095455727,3.09153502484085,1,1,0,0,0,0,0,-0.08257751623139484,2.281972329419908,19.703092581517247,19.834799091195205,-0.7528007393992688,1.1005281900191677,780.0
1982,9,3,15,30195.625,13,13,45,265,504,50.52380604323863,-146.8161470728393,1005.2175667612275,1015.2175667612275,1877500,773.0632647526767,10.0,11.487176174540965,2.886314397844399,1,2,0,0,0,0,2,-1.0323336156037113,-23.558145262729635,39.33836028832435,45.85294754313931,-9.265864538075219,1.7014150954489184,2022.0
1982,9,3,18,30195.75,13,13,45,267,502,51.18384883241414,-147.01147838636544,1005.4940593439716,1013.4940593439716,1273750,636.7473733959201,8.0,11.53759930190021,2.752690152685027,1,2,0,0,0,0,0,0.2764925827441039,-4.53816950807329,24.46446984154716,24.881826040545672,2.4585368973133397,1.3466688735453514,1601.0
1982,9,3,21,30195.875,12,12,45,269,501,51.641861970797294,-147.3979956544468,1005.5078785719614,1013.5078785719614,1292500,641.4168129169592,8.0,11.528703948487793,2.655078460870427,1,1,0,0,0,0,0,0.013819227989879437,-8.890504506736802,16.976245774919285,19.163350202790017,0.12209752842094611,0.9572223865979373,1281.0
1982,9,4,0,30196.0,12,12,45,270,500,51.97020545777778,-147.50242843867974,1004.1973952708618,1014.1973952708618,1830625,763.3518424653221,10.0,12.180597159102582,2.8319744201004506,1,1,0,0,0,0,0,-1.310483301099739,-2.384687205293442,12.17004331633804,12.401479241954744,-11.526474796032323,1.0571235677057214,1222.0
