year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1992,7,14,15,33797.625,18,18,352,66,461,14.984250080897533,-109.07672806524128,1004.3487574377004,1010.3487574377004,566250,424.55031863322336,6.0,8.071444638939969,9.688009936717936,1,1,3,0,0,0,0,,,,,,10.197434710666705,4002.0
1992,7,14,18,33797.75,18,18,352,66,462,14.89077939086394,-109.25090679335132,1003.3631133181811,1011.3631133181811,445000,376.3613946086751,8.0,10.034534611014124,21.72605793370385,1,1,0,0,0,0,0,-0.9856441195192747,-6.239123519542325,-3.4644888405672227,7.136479889870147,-26.573333695721047,5.223948647570479,1713.0
1992,7,14,21,33797.875,20,20,352,67,461,15.252971672009146,-109.13721125793182,1001.1768407809685,1011.1768407809685,1198750,617.7167441981957,10.0,10.819102509629918,21.324679451607516,1,1,0,0,0,0,0,-2.1862725372126444,4.065674176786256,13.424648044388794,14.026791565696643,-57.57514177784738,27.15080816150103,8781.0
1992,7,15,0,33798.0,14,14,352,69,461,15.78866841436242,-109.25929164376717,999.0331706812435,1007.0331706812435,300625,309.34108930758305,8.0,11.277540300379243,15.34541889237982,1,1,0,0,0,0,0,-2.1436700997249862,-4.354189987871327,19.85558665656715,20.327402488437286,-54.58409113306803,4.303642300679628,1662.0
1992,7,15,3,33798.125,12,12,352,70,462,15.961707051339951,-109.49695286008446,1000.6474053415157,1008.6474053415157,438125,373.442791983288,8.0,10.712977545889933,11.744935521345615,1,1,0,0,0,0,0,1.6142346602721955,-8.469285464107628,6.413672848463654,10.623746781605096,40.668928628812225,3.634993856259923,1566.0
1992,7,15,6,33798.25,12,12,352,72,465,16.20586610652104,-110.15094135637305,1002.310701060334,1010.310701060334,456250,381.0890782630152,8.0,10.40689443671158,12.248322899006308,1,1,0,0,0,0,0,1.663295718818408,-23.276881523927134,9.049749410155227,24.974210255092057,41.29017388421314,17.793579795135834,5340.0
1992,7,15,9,33798.375,10,10,352,72,467,16.009594478068944,-110.50142580856625,1000.4243246956532,1010.4243246956532,2204375,837.660047606661,10.0,10.776476164552015,13.066058272418667,1,1,0,0,0,0,0,-1.8863763646809093,-12.48685878848462,-7.274803109379467,14.451449847118894,-47.386796305882264,20.64249358353518,5994.0
1992,7,15,12,33798.5,14,14,352,73,468,16.174523640873172,-110.74210535862717,999.9490561433032,1007.9490561433032,428125,369.1563625652894,8.0,10.630722056820582,11.82967690667625,1,1,0,0,0,0,0,-0.47526855235002585,-8.567675586702762,6.113095386521528,10.524970316523145,-11.820465266915912,15.814376860751532,4462.0
1992,7,15,15,33798.625,16,16,352,73,468,16.174523640873172,-110.74210535862717,1000.0952732537467,1010.0952732537467,1015000,568.4052554969452,10.0,11.26782745080831,11.992166059612792,1,1,0,0,0,0,0,0.14621711044354016,0.0,0.0,0.0,3.63658455178784,15.24794401615361,4712.0
1992,7,15,18,33798.75,18,18,352,74,470,16.236291383203056,-111.15844471441257,1000.710539901691,1010.710539901691,903750,536.3511532928785,10.0,11.391346000290989,12.01095158406104,1,1,0,0,0,0,0,0.6152666479443724,-14.816143258731827,2.289419859123816,14.991982669234083,15.245718843126642,15.48162148667467,4815.0
