year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1974,9,19,0,27289.0,2,2,347.0,212,246,47.29322658835314,-52.42202291318714,,,0,0.0,,12.029982293858517,,0,0,0,0,0,0,0,,,,,
1974,9,19,3,27289.125,3,3,350.0,223,245,49.20606791890986,-50.00913957320733,1005.8611445642482,1007.8611445642482,25000,89.20620580763855,2.0,13.409881932558623,17.67878078236252,1,1,3,0,0,3,0,,,58.42802172663009,70.89941714464473,91.8725262215963
1974,9,19,6,27289.25,3,3,350.0,230,244,50.316829858922134,-48.270487923183566,1002.6647263155827,1008.6647263155827,235625,273.864504695398,6.0,16.762714101817696,8.5236442713,1,1,0,0,0,0,0,-28.77573410618114,-3.1964182486655774,41.14866506943049,41.17036414641091,58.20834580147633
1974,9,19,9,27289.375,1,1,350.0,240,242,51.73117591375233,-45.48349721089026,999.3951749102379,1007.3951749102379,188750,245.1142407474329,8.0,20.857369152055593,11.712194219009543,1,1,0,0,0,0,0,-28.85202827070241,-3.269551405344828,63.9750063158114,52.42270193895493,82.70998193500357
1974,9,19,12,27289.5,1,1,350.0,250,241,53.21276043687445,-42.73949808885873,994.2893251684161,1004.2893251684161,168750,231.76452121391375,10.0,26.311748122230565,24.274335155036823,1,1,0,0,0,0,0,-44.1702100207164,-5.10584974182173,60.90257753080832,54.91489412209233,82.00469222146211
1974,9,19,15,27289.625,0,0,350.0,261,239,54.561708492626096,-39.26350461312884,991.3255262008231,1001.3255262008231,170625,233.04854500749258,10.0,29.149303401879305,21.656049735391424,1,1,0,0,0,0,0,-25.20287413030617,-2.9637989675930294,74.69576718914558,49.99872670220827,89.88509502591157
1974,9,19,18,27289.75,0,0,350.0,272,239,56.14193835413225,-35.98494255145346,987.556478044416,997.556478044416,135000,207.2964896828013,10.0,31.773097710731438,24.37912315483074,1,1,0,0,0,0,0,-31.44519860847596,-3.7690481564070795,67.69687057741778,58.57118117723954,89.51787279908227
1974,9,19,21,27289.875,0,0,350.0,282,240,57.66119578437942,-32.964843226920536,983.7706168755473,993.7706168755473,97500,176.1681409986482,10.0,35.45378469480009,28.65758180898796,1,1,0,0,0,0,0,-31.044175110907066,-3.785861168868723,59.87447160037211,56.311239503511395,82.19433097145806
1974,9,20,0,27290.0,0,0,350.0,291,241,58.95762722992663,-30.030449197201516,976.889390881059,1002.889390881059,1141875,602.8848159359432,26.0,40.89163702318977,19.731198075649374,1,1,0,0,0,0,0,-55.643442523759205,-6.881225994488341,56.08164253235106,48.05219982910695,73.85231572227667
1974,9,20,3,27290.125,0,0,350.0,299,243,60.26013346043362,-27.44345256494717,971.8323662444146,1001.8323662444146,1274375,636.9035729256575,30.0,43.943028280757815,19.926577467520545,1,1,0,0,0,0,0,-40.35084259175695,-5.057024636644346,47.56292484151626,48.277361585101886,67.77119934823638
1974,9,20,6,27290.25,0,0,350.0,303,245,61.09303409368864,-26.264025332981614,964.7443585676672,1002.7443585676672,1608750,715.5983715731704,38.0,48.93560074530525,25.30620947417825,1,1,0,0,0,0,0,-56.09645229718448,-7.088007676747366,21.131269637882184,30.871441605666064,37.41091369267705
1974,9,20,9,27290.375,0,0,350.0,305,246,61.503962557825126,-25.64921086212877,960.8350192414895,1004.8350192414895,2026250,803.1036090567056,44.0,51.75775408051863,26.284066014348788,1,1,0,0,0,0,0,-30.818335251792288,-3.9093393261777236,10.872108245394308,15.231053475272823,18.713303494204094
1974,9,20,12,27290.5,0,0,350.0,308,245,61.58679672871701,-24.217341145286053,963.0161150835893,1005.0161150835893,2254375,847.1067522252335,42.0,48.22136483804155,23.96241008789613,1,1,0,0,0,0,0,17.18067780915083,2.1810958420997486,25.252679832274094,3.0702465186619023,25.438636999585853
1974,9,20,15,27290.625,0,0,350.0,312,243,61.526030209846425,-22.181966263220286,961.2846530313536,1003.2846530313536,2248750,846.0492636695568,42.0,48.31685071079701,36.487664461985474,1,1,0,0,0,0,0,-13.646711838974658,-1.7314620522355835,35.96580586234448,-2.252309536086678,36.03626076015934
1974,9,20,18,27290.75,1,1,350.0,315,242,61.56468612690986,-20.742849614310288,961.0358803455014,1001.0358803455014,2003125,798.5076648109934,40.0,47.59705885220487,31.78067218639371,1,1,0,0,0,0,0,-1.9600129868772818,-0.24877268585230922,25.398585397597202,1.4327806207490266,25.438966183912267
1974,9,20,21,27290.875,0,0,350.0,317,241,61.507639419007425,-19.73036125473104,962.0457878035198,1000.0457878035198,1961875,790.2431321794733,38.0,46.09711602806129,29.23245393159981,1,1,0,0,0,0,0,7.961084942473584,1.0099074580184242,17.902167958012605,-2.114434833508356,18.026604013569685
1974,9,21,0,27291.0,0,0,350.0,319,238,61.00243564861068,-18.43494882292201,963.6500435419305,999.6500435419305,2190625,835.0434685819455,36.0,43.24609944406896,25.77785841126708,1,1,0,0,0,0,0,12.707634887380147,1.6042557384107203,23.275693167570875,-18.725365396607,29.873017953788203
1974,9,21,3,27291.125,1,1,350.0,323,235,60.61575095588806,-16.339696258298165,964.3920493422901,996.3920493422901,1880000,773.5777827895049,32.0,41.44082529718355,21.934232425695154,1,1,0,0,0,0,0,5.899781341693964,0.7420058003596205,38.10361024914525,-14.332458680621636,40.7100047390134
1974,9,21,6,27291.25,1,1,350.0,327,233,60.41435237823066,-14.408634191355093,965.4148868998418,995.4148868998418,1871875,771.9043452399288,30.0,39.38955322749136,20.75442846602229,1,1,0,0,0,0,0,8.148889872977493,1.022837557551684,35.33691931557828,-7.464833356310964,36.11677731682579
1974,9,21,9,27291.375,0,0,350.0,331,232,60.40546956637304,-12.600159826080674,966.7789189270068,996.7789189270068,2128125,823.0450938647768,30.0,37.839676047301246,17.712335073897556,1,1,0,0,0,0,0,10.868123962950126,1.3640320271649398,33.10284295002318,-0.329241204301765,33.10448022767476
1974,9,21,12,27291.5,0,0,350.0,335,231,60.36641377396805,-10.794542061895257,968.5313708206625,996.5313708206625,2117500,820.9879316982539,28.0,35.423425868435224,15.869698897190101,1,1,0,0,0,0,0,13.96832688567381,1.7524518936556706,33.09021828604293,-1.447601990506276,33.12186736494318
1974,9,21,15,27291.625,0,0,350.0,338,230,60.26013346043362,-9.426445080896851,970.143061106327,996.143061106327,2057500,809.2728778497085,26.0,33.396028253911844,15.844215298863274,1,1,0,0,0,0,0,12.859945461263614,1.6116902856645174,25.15414792951167,-3.9392772224071426,25.460735713932774
1974,9,21,18,27291.75,0,0,350.0,342,229,60.168300373811604,-7.6377769460236395,971.4110414881388,997.4110414881388,2345625,864.0807987566058,26.0,31.37614420406882,13.429721451912338,1,1,0,0,0,0,0,10.12671281252072,1.26798038181194,32.97866966506914,-3.403791110159474,33.153860209624945
1974,9,21,21,27291.875,0,0,350.0,345,228,60.02224648811017,-6.2923655637681275,973.0903363405665,997.0903363405665,2172500,831.5817625070221,24.0,29.763806593857183,13.746224803134755,1,1,0,0,0,0,0,13.431348921520721,1.6792948524277016,24.916620296767885,-5.413483702241286,25.4979170288033
