year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1972,7,19,18,26497.75,12,12,504,547,451,41.800165203171545,116.01237591212984,994.6022200967222,996.6022200967222,296250,307.0819170546322,2.0,8.005356565291518,8.640304605126802,1,1,3,0,0,0,0,,,,,
1972,7,19,21,26497.875,16,16,504,549,456,40.806787084963815,116.98677905674208,993.472148535788,999.472148535788,1607500,715.3203073032693,6.0,9.226969991354418,14.925407276580227,1,2,0,0,0,1,0,-1.1300715609343024,27.33687021177122,-36.8195356614731,45.85828910133602,-11.98047802658932
1972,7,20,0,26498.0,11,11,504,537,457,43.304326763253016,118.77980630439721,993.6283376377859,999.6283376377859,1143125,603.2147118927437,6.0,10.699008920921406,11.570920044644446,1,1,0,0,0,0,0,0.15618910199787933,48.36232342176727,92.57124710641435,104.44304724388525,1.5777109646452407
1972,7,20,3,26498.125,12,12,504,536,458,43.400000300828005,119.16473520710254,991.908927388242,997.908927388242,178750,238.53279052439012,6.0,12.365423023616838,16.19705670978532,1,1,0,0,0,0,0,-1.719410249543871,10.366307940461612,3.546137330825426,10.95606819463767,-17.33756383516849
1972,7,20,6,26498.25,8,8,504,531,460,44.218733708680205,120.37055136618946,990.8543941491541,998.8543941491541,1491250,688.9699687007974,8.0,12.927827751518816,17.892247043807803,1,1,0,0,0,0,0,-1.0545332390879048,32.03080049735218,30.346333742525168,44.12337421496568,-10.476091402119946
1972,7,20,9,26498.375,8,8,504,526,462,45.012731565989526,121.61710113701403,990.3725087289696,996.3725087289696,225000,267.6186174229157,6.0,13.088886766462714,16.392605298322596,1,1,0,0,0,0,0,-0.4818854201845534,32.66311000703669,29.429511166482257,43.96561022924491,-4.720444772912419
1972,7,20,12,26498.5,9,9,504,522,461,45.966951735827735,121.98953375357407,991.1217881439734,997.1217881439734,332500,325.3275843762874,6.0,13.68357211439511,12.840674675073242,1,1,0,0,0,0,0,0.749279415003839,9.594924383080974,35.36814726263912,36.64653346100786,7.220584856145132
1972,7,20,15,26498.625,7,7,504,520,462,46.247476824368626,122.56349310429833,992.2088747440296,998.2088747440296,497500,397.94367487929225,6.0,13.18681906486528,5.704716378509765,1,1,0,0,0,0,0,1.0870866000562092,14.711747683129616,10.397655547421081,18.01518139722401,10.426702905781218
1972,7,20,18,26498.75,8,8,504,524,461,45.55442766925595,121.67546873810922,991.4332308180951,997.4332308180951,503125,400.18703313103447,6.0,13.500371934358904,2.5814122808820685,1,1,0,0,0,0,0,-0.7756439259344188,-23.047719906941634,-25.687849987942542,34.51178103071288,-7.527242877979726
1972,7,20,21,26498.875,9,9,504,519,463,46.32005920527253,122.97965298441771,991.4127496595628,999.4127496595628,931250,544.4502562297635,8.0,14.834189420645611,4.4797456924276045,1,1,0,0,0,0,0,-0.020481158532347762,33.384335577703276,28.37811416137467,43.815878689360076,-0.1962055682817253
1972,7,21,0,26499.0,7,7,504,519,460,46.71135137215956,122.21478489976782,991.177250143557,999.177250143557,746250,487.37947491113516,8.0,15.855219227149982,3.392379869803699,1,1,0,0,0,0,0,-0.23549951600580243,-19.43866020903851,14.503234597864918,24.25294465674556,-2.2414743686901595
1972,7,21,3,26499.125,8,8,504,519,460,46.71135137215956,122.21478489976782,991.8335999198406,999.8335999198406,853125,521.1123886941726,8.0,14.314099344719649,4.9987652677666485,1,1,0,0,0,0,0,0.656349776283605,0.0,0.0,0.0,6.247109231421828
1972,7,21,6,26499.25,9,9,504,518,462,46.654915333757145,122.89025187688489,991.06543577378,999.06543577378,805625,506.3974743783942,8.0,14.22172183809178,2.6898252778672758,1,1,0,0,0,0,0,-0.7681641460605897,17.1845422431242,-2.0918003834223735,17.31138703136771,-7.318147288875056
1972,7,21,9,26499.375,9,9,504,514,462,47.463427433041716,123.56150578322062,990.5484744081414,1000.5484744081414,1095000,590.3806614136771,10.0,15.107676044479689,4.752800614304142,1,1,0,0,0,0,0,-0.5169613656387082,16.820344064169745,29.96748119039536,34.365300861970496,-4.860735688069286
1972,7,21,12,26499.5,10,10,504,510,461,48.398217993666094,123.99645914825051,991.0689997777897,1001.0689997777897,978750,558.1628804411712,10.0,15.94666975473572,5.663613294016249,1,1,0,0,0,0,0,0.5205253696483851,10.703870808345679,34.64798927221815,36.26370100926681,4.82269904218149
