year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1972,7,24,9,26502.375,19,19,596,453,623,23.55553088405641,160.46334506187162,1000.0247999400101,1004.0247999400101,172500,234.32553289538015,4.0,8.505439043289629,8.549636000554383,1,1,3,0,0,0,0,,,,,
1972,7,24,12,26502.5,21,21,596,452,624,23.390669511326067,160.72442850374875,999.4151358633462,1005.4151358633462,398750,356.26684818515815,6.0,9.010010904171565,9.141647625777114,1,1,0,0,0,0,0,-0.609664076663903,8.881783206376493,-6.11058274909065,10.780783573495748,-10.639529767594551
1972,7,24,15,26502.625,24,24,596,448,624,23.73991367716776,161.50009000365125,997.1409898317756,1005.1409898317756,558125,421.49342251846366,8.0,10.243557356827056,19.032852660247737,1,1,0,0,0,0,0,-2.2741460315705626,26.317095545405483,12.944726467269126,29.32840706991123,-39.13639170632796
1972,7,24,18,26502.75,21,21,596,448,624,23.73991367716776,161.50009000365125,996.0656794840698,1002.0656794840698,158750,224.7925586661551,6.0,10.848457801591827,10.454685655745779,1,1,0,0,0,0,0,-1.0753103477058175,0.0,0.0,0.0,-18.505305459482237
1972,7,24,21,26502.875,21,21,596,446,625,23.653000087434076,161.95437098033312,996.7200729621013,1004.7200729621013,388125,351.48829934307025,8.0,11.21002300778078,12.328461747871042,1,1,0,0,0,0,0,0.6543934780314157,15.423387442354343,-3.2214500782840556,15.756224827154822,11.300623949543617
1972,7,25,0,26503.0,16,16,596,439,625,24.21508251590253,163.33045808554007,996.5435632435182,1004.5435632435182,417500,364.54681109801606,8.0,11.679407396034527,16.712635083499116,1,1,0,0,0,0,0,-0.17650971858311096,46.51666000264969,20.83357146724838,50.9689842736056,-2.981484989097077
1972,7,25,3,26503.125,18,18,596,435,623,25.031084403897093,164.01153536789076,992.2788698583067,1002.2788698583067,255625,285.2507049171509,10.0,15.225173444812716,34.28687601717102,1,1,0,0,0,0,0,-4.264693385211431,22.873120550434734,30.24509002579213,37.920246760576205,-69.83212371906086
1972,7,25,6,26503.25,22,22,596,432,620,26.018543547017845,164.4475331807993,990.260219096455,1002.260219096455,405625,359.32498880999094,12.0,16.715351346252255,33.00138193954161,1,1,0,0,0,0,0,-2.0186507618517497,14.5224346645006,36.60014899460373,39.37603351039667,-31.882456776969438
1972,7,25,9,26503.375,16,16,596,430,619,26.41559665600636,164.80094368561925,992.4976770030952,1002.4976770030952,249375,281.74195262169036,10.0,15.742359747293557,22.460808646173245,1,1,0,0,0,0,0,2.237457906640193,11.731474666891824,14.716763775990607,18.82048442251777,34.844448818934744
1972,7,25,12,26503.5,19,19,596,426,619,26.686317737302115,165.62657385438857,991.8696793342574,1001.8696793342574,376250,346.06949399889504,10.0,16.439618005970527,16.848262076226163,1,1,0,0,0,0,0,-0.6279976688377792,27.34215231628892,10.034270258605659,29.12524459828418,-9.687910839848351
1972,7,25,15,26503.625,18,18,596,421,617,27.517252161044855,166.56740021989222,991.6434846446598,1001.6434846446598,549375,418.17639068008134,10.0,16.247395244356913,16.536117952963323,1,1,0,0,0,0,0,-0.22619468959761435,30.92665721541579,30.798564098170992,43.64641654281571,-3.391925546085655
1972,7,25,18,26503.75,24,24,596,417,615,28.26807082948229,167.31694848585323,991.9093948487675,1001.9093948487675,656875,457.26338852676304,10.0,16.28617648830023,15.71506510060397,1,1,0,0,0,0,0,0.2659102041077858,24.46870832172924,27.82907558675522,37.05637779043166,3.8899699463952055
1972,7,25,21,26503.875,21,21,596,413,612,29.259767273955934,168.03702840993824,994.0236802099042,1002.0236802099042,428125,369.1563625652894,8.0,15.958794641090627,12.609810569133915,1,1,0,0,0,0,0,2.114285361136717,23.284435658769834,36.75720446563882,43.51157344978656,29.969514445625453
1972,7,26,0,26504.0,21,21,596,409,609,30.23541622114529,168.77841869652724,993.2498791210777,1001.2498791210777,181250,240.1950600466464,8.0,17.18554503805152,15.235425165278865,1,1,0,0,0,0,0,-0.7738010888265854,23.74134613402781,36.162404371187165,43.25934588225964,-10.646425814712767
1972,7,26,3,26504.125,20,20,596,407,606,31.09888488730789,169.0929218369342,994.1054053751946,1000.1054053751946,138750,210.15588668414918,6.0,16.728724198988175,13.050309337604995,1,1,0,0,0,0,0,0.8555262541168486,9.981663096668099,32.004444997941754,33.524887737346184,11.475447305290611
1972,7,26,6,26504.25,19,19,596,406,602,32.16181005883647,169.1451475471212,994.2470630938784,1000.2470630938784,121250,196.456289539899,6.0,17.148807835898555,13.442935662828315,1,1,0,0,0,0,0,0.1416577186838549,1.6387010765392722,39.397295492258664,39.431361038171076,1.8437179952657206
