year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1979,8,14,21,29079.875,8,8,345.0,265,420,64.66339570711257,-122.62784474948177,,,0,0.0,,8.328211753277213,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1979,8,15,0,29080.0,10,10,350.0,257,426,62.36515061085355,-122.97472039036467,1005.390629585345,1005.390629585345,625,14.104739588693906,0.0,8.155527927296989,8.77488371937863,1,1,3,0,0,3,0,,,-5.9634899187740835,-85.18439829657956,85.392885682366,0.0,0.0
1979,8,15,3,29080.125,7,7,350.0,256,423,62.53958761423522,-121.53022177043584,1003.9623987067135,1005.9623987067135,260000,287.6813695875796,2.0,8.978117115777085,6.3779983134190115,1,1,0,0,0,0,3,-11.151519260896164,-1.4282308786314388,24.68882829557747,6.465503265040466,25.521382703113005,0.0731142887145452,31.0
1979,8,15,6,29080.25,10,10,350.0,253,424,61.82734156156318,-121.20051460398064,1004.5544787102818,1004.5544787102818,625,14.104739588693906,0.0,8.722954883244249,6.204225216182822,1,1,0,0,0,0,0,4.653336733156528,0.5920800035682623,5.769701923519576,-26.39938252658137,27.02252501286723,0.0,0.0
1979,8,15,9,29080.375,8,8,350.0,258,412,64.188231333664,-117.34987578006988,1004.4059743615169,1004.4059743615169,625,14.104739588693906,0.0,8.455072110325094,4.343183352824126,1,1,0,0,0,0,0,-1.1428957554144206,-0.14850434876498184,62.13476496155779,87.5063216748802,107.32234319979992,0.0,0.0
1979,8,15,12,29080.5,10,10,350.0,254,413,63.26334516868888,-116.88997650009946,1003.6216584720726,1003.6216584720726,625,14.104739588693906,0.0,8.734568213456988,2.3944065407852757,1,1,0,0,0,0,0,-6.084423604660343,-0.7843158894442603,7.668885986146814,-34.28088308965895,35.128204589409115,0.0,0.0
1979,8,15,15,29080.625,9,9,350.0,263,408,65.62889756108838,-116.68367580988675,1003.2001245316641,1005.2001245316641,297500,307.7290872499344,2.0,7.851149044980426,2.4994819625562377,1,1,0,0,0,0,0,-3.2061683896785564,-0.42153394040855346,3.15530148642319,87.6791415822408,87.7358979897559,0.1745966765043833,92.0
1979,8,15,18,29080.75,11,11,350.0,261,404,65.60979019507361,-114.31234142956515,1002.0186448165687,1004.0186448165687,251250,282.79914940409105,2.0,8.296799841164354,2.376576014308739,1,1,0,0,0,0,0,-8.98764042245821,-1.1814797150953382,36.29334753058866,-0.7082140541270079,36.30025677763931,0.24837995963754678,140.0
1979,8,15,21,29080.875,9,9,350.0,260,399,65.84643502379535,-111.65233147190892,1001.4156760569408,1003.4156760569408,213125,260.46073503106066,2.0,8.224471523098334,4.358682542226598,1,1,0,0,0,0,0,-4.57831200122821,-0.6029687596278381,40.3397132672285,8.771234790175454,41.282284653669485,0.41759869493671203,214.0
1979,8,16,0,29081.0,7,7,350.0,259,395,65.9537432805455,-109.45494395599819,1001.039243210687,1003.039243210687,302500,310.30427095126595,2.0,8.276125734023466,3.298495168531299,1,1,0,0,0,0,0,-2.8558424400850453,-0.37643284625388335,33.18548153509514,3.977377912562687,33.42298191028865,0.3989876032469415,254.0
1979,8,16,3,29081.125,6,6,350.0,257,391,65.8057747020038,-107.08308694736279,1000.0446291508971,1004.0446291508971,585625,431.7525067632873,4.0,9.127346494151169,3.027873218366658,1,1,0,0,0,0,0,-7.554461458615281,-0.994614059789892,36.02726812681586,-5.484451745547884,36.44232785691283,0.4317811008431989,239.0
1979,8,16,6,29081.25,7,7,350.0,254,387,65.39420915902043,-104.60981942972714,998.9165447028032,1004.9165447028032,865625,524.9161792399276,6.0,10.14526900996144,2.723779422542866,1,1,0,0,0,0,0,-8.596183046677512,-1.1280844480938685,38.16710059467763,-15.254666787154187,41.10270583053318,0.6044928428984944,260.0
1979,8,16,9,29081.375,7,7,350.0,251,383,64.93719398460563,-102.22091933193043,997.7730882287941,1005.7730882287941,1113750,595.4138356951381,8.0,11.42001906203105,3.7405749200111313,1,1,0,0,0,0,0,-8.74554449568363,-1.1434564740091446,37.50624707088748,-16.9392562648351,41.15406385945635,0.6780739051712672,396.0
1979,8,16,12,29081.5,8,8,350.0,250,379,64.8896468292201,-100.09750438407528,997.5223781984226,1005.5223781984226,1010625,567.1789212625002,8.0,11.578336471065796,5.422229668796499,1,1,0,0,0,0,0,-1.9182607772681408,-0.25071003037141054,33.39763935727394,-1.7623341517501212,33.4441046568892,0.8514079346270305,406.0
1979,8,16,15,29081.625,6,6,350.0,247,378,64.2486951447827,-99.33839497623599,997.7634891081851,1003.7634891081851,650000,454.864184146723,6.0,11.093884370900291,2.7910103697712474,1,1,0,0,0,0,0,1.8546541576781477,0.24111090976250124,12.224217832920676,-23.75685851124136,26.7174068343063,0.9541920120139187,387.0
1979,8,16,18,29081.75,5,5,350.0,247,367,64.53873504188051,-93.81407483429035,997.7057548629755,1003.7057548629755,725625,480.5971401934401,6.0,10.58570726550007,3.6889586439841513,1,1,0,0,0,0,0,-0.4430226608913139,-0.05773424520972185,87.99817122664366,10.750321693929246,88.65239734917868,0.8871343812250939,372.0
