year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1977,2,28,9,28182.375,20,20,725.0,391,510,55.003386498220934,168.17851165939277,,,0,0.0,,11.890049997059322,,0,0,0,0,0,0,0,,,,,
1977,2,28,12,28182.5,24,24,736.0,376,515,54.38786907770251,173.94304779469044,985.6421613857991,985.6421613857991,625,14.104739588693906,0.0,10.46451366085641,4.592086198443139,1,1,3,0,0,3,0,,,124.37987480570737,-22.814138140998136,126.45488585183249
1977,2,28,15,28182.625,20,20,736.0,380,513,54.74389266923175,172.3931322280282,985.9938482414879,985.9938482414879,625,14.104739588693906,0.0,9.614186063933019,5.864741517818693,1,1,0,0,0,0,0,2.98385696137995,0.35168685568874936,-33.15992229345019,13.196005714608638,35.68914419438548
1977,2,28,18,28182.75,19,19,736.0,385,512,54.801753784376764,170.50721751865424,984.8074206956305,986.8074206956305,527500,409.7663541116445,2.0,11.257832362592191,5.890102398145973,1,5,0,0,0,0,2,-10.058967135328768,-1.1864275458572957,-40.290452865104,2.144620818040798,40.34749051091457
1977,2,28,21,28182.875,19,19,736.0,387,511,54.95288436322162,169.71179476791767,984.9664612486749,984.9664612486749,625,14.104739588693906,0.0,12.67085394843879,7.185021156102957,1,1,0,0,0,2,0,1.3459045483875562,0.15904055304432405,-16.93012947098291,5.601651209467895,17.832772644117266
1977,3,1,0,28183.0,18,18,12.0,391,512,54.542020310497534,168.32926763823068,983.2972886403629,985.2972886403629,48750,124.56968712917198,2.0,15.621693999007407,9.852392154344125,1,1,0,0,0,0,0,-14.19740008491014,-1.6691726083119283,-29.7260735039095,-15.228666067846753,33.39987599027604
1977,3,1,3,28183.125,18,18,12.0,394,513,54.162212396371174,167.33294007499214,982.0268841427849,988.0268841427849,861250,523.5879959240755,6.0,16.839770216441774,13.432381360724174,1,3,0,0,0,0,2,-10.857112374865249,-1.270404497578129,-21.621388124176825,-14.07757105010112,25.80043470732499
1977,3,1,6,28183.25,18,18,12.0,397,514,53.77096063596566,166.35708522400992,981.5732861372395,985.5732861372395,61250,139.62979814050144,4.0,17.561136006245302,16.573866607629462,1,1,0,0,0,2,0,-3.895836878616368,-0.4535980055453547,-21.37685081492447,-14.501736932615549,25.831572248438977
1977,3,1,9,28183.375,21,21,12.0,399,517,52.96843249286206,165.9209665627973,982.3194601241236,986.3194601241236,46875,122.15062797572998,4.0,16.938371372554386,18.32060256169607,1,1,0,0,0,0,0,6.475786450169461,0.746173986884096,-9.735272111461954,-29.74568600086614,31.298264468598457
1977,3,1,12,28183.5,20,20,12.0,401,519,52.39157490846379,165.41569000098875,983.8362028728133,985.8362028728133,23125,85.79578146972122,2.0,14.93865574814792,13.170915510966951,1,1,0,0,0,0,0,13.264709833415885,1.5167427486897214,-11.428995821843882,-21.38121226050743,24.24413708970889
1977,3,1,15,28183.625,20,20,12.0,402,521,51.87188046920434,165.25643716352928,985.2239292221084,987.2239292221084,28125,94.617469575756,2.0,13.68338305247118,10.361528536283076,1,1,0,0,0,0,0,12.222295764671946,1.387726349295117,-3.6444577413508554,-19.262461683679973,19.60419603920883
1977,3,1,18,28183.75,20,20,12.0,402,524,51.18104426095671,165.51390597952027,986.1929999276426,988.1929999276426,36250,107.41849642478903,2.0,13.272195556570908,8.619795341515418,1,1,0,0,0,0,0,8.61719286732798,0.96907070553425,5.982184566153325,-25.605827166500156,26.295340215791096
1977,3,1,21,28183.875,20,20,12.0,401,527,50.545936475235436,166.08454857977773,987.6638694179082,987.6638694179082,625,14.104739588693906,0.0,12.966087977612846,5.47717218257967,1,1,0,0,0,0,0,13.197811143597788,1.4708694902656134,13.440475286876307,-23.540254548221675,27.10700942804654
1977,3,2,0,28184.0,20,20,37.0,386,523,52.19616427593039,170.79358776049517,,,0,0.0,,18.591502952613055,,0,0,0,0,3,0,3,,-5.383134810516494,106.96748644189903,61.16565308169559,123.22045395391217
